Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20200229,IND,0,IND,113,CLE,104,41.9,8,13,0.615,0,1,0.0,2,4,0.5,3,10,13,9,2,1,0,2,18,+6,.610,.615,.077,.308,9.0,31.8,20.1,27.3,2.4,1.8,0.0,15.9,146,104,9.6
T.J. Warren,20200229,IND,0,IND,113,CLE,104,36.18,14,20,0.7,2,4,0.5,0,0,,1,2,3,6,1,0,3,2,30,+17,.750,.750,.200,.000,3.5,7.4,5.4,28.0,1.4,0.0,13.0,28.7,131,112,7.8
Myles Turner,20200229,IND,0,IND,113,CLE,104,35.85,4,9,0.444,2,4,0.5,0,0,,3,7,10,0,0,4,2,3,10,+23,.556,.556,.444,.000,10.6,26.0,18.1,0.0,0.0,8.5,18.2,13.9,100,104,-3.8
Malcolm Brogdon,20200229,IND,0,IND,113,CLE,104,35.23,9,13,0.6920000000000001,0,1,0.0,4,4,1.0,0,1,1,8,1,0,1,2,22,+20,.745,.692,.077,.308,0.0,3.8,1.8,31.4,1.4,0.0,6.3,20.2,152,112,6.0
Victor Oladipo,20200229,IND,0,IND,113,CLE,104,28.73,7,15,0.467,2,5,0.4,3,4,0.75,1,2,3,1,3,0,0,1,19,+10,.567,.533,.333,.267,4.4,9.3,6.8,4.7,5.1,0.0,0.0,26.4,120,103,3.6
T.J. McConnell,20200229,IND,0,IND,113,CLE,104,16.98,0,4,0.0,0,0,,0,0,,0,3,3,3,0,0,1,1,0,-5,.000,.000,.000,.000,0.0,23.6,11.5,18.0,0.0,0.0,20.0,13.3,38,112,-18.5
Aaron Holiday,20200229,IND,0,IND,113,CLE,104,15.05,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,2,0,1,2,1,3,-7,.500,.500,.667,.000,0.0,0.0,0.0,14.6,0.0,5.1,40.0,15.0,73,111,-7.4
Justin Holiday,20200229,IND,0,IND,113,CLE,104,14.3,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,0,3,0,1,4,2,-5,.333,.333,.667,.000,0.0,28.0,13.6,0.0,10.3,0.0,25.0,12.6,49,90,-5.7
Doug McDermott,20200229,IND,0,IND,113,CLE,104,10.22,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,3,2,9,-4,.654,.583,.500,.333,0.0,13.1,6.3,14.3,0.0,0.0,30.4,43.7,89,114,-11.2
Goga Bitadze,20200229,IND,0,IND,113,CLE,104,3.63,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0,116,-19.9
JaKarr Sampson,20200229,IND,0,IND,113,CLE,104,1.92,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3,,,,,0.0,69.6,33.8,0.0,0.0,0.0,,0.0,0,105,-22.6
