Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20191205,TOR,1,HOU,119,TOR,109,41.83,5,8,0.625,3,5,0.6,6,6,1.0,1,4,5,8,1,0,4,3,19,-7,.893,.813,.625,.750,2.5,8.7,5.8,28.5,1.1,0.0,27.3,14.5,139,123,2.6
Fred VanVleet,20191205,TOR,1,HOU,119,TOR,109,38.48,7,13,0.5379999999999999,3,7,0.429,3,4,0.75,0,6,6,5,3,1,2,4,20,-2,.678,.654,.538,.308,0.0,14.1,7.6,21.3,3.7,2.9,11.9,18.1,126,113,5.4
Pascal Siakam,20191205,TOR,1,HOU,119,TOR,109,36.35,9,22,0.409,2,8,0.25,4,4,1.0,1,8,9,2,2,1,3,3,24,-2,.505,.455,.364,.182,2.9,19.9,12.0,10.1,2.6,3.1,11.2,30.6,96,112,-1.5
Marc Gasol,20191205,TOR,1,HOU,119,TOR,109,28.95,2,4,0.5,1,3,0.33299999999999996,0,0,,1,5,6,5,4,2,2,2,5,+10,.625,.625,.750,.000,3.6,15.6,10.0,23.9,6.5,7.7,33.3,8.6,111,103,8.9
OG Anunoby,20191205,TOR,1,HOU,119,TOR,109,23.5,4,11,0.364,1,7,0.14300000000000002,0,0,,1,3,4,4,1,0,0,2,9,+6,.409,.409,.636,.000,4.4,11.6,8.3,27.4,2.0,0.0,0.0,19.4,106,119,-0.4
Norman Powell,20191205,TOR,1,HOU,119,TOR,109,24.57,4,8,0.5,0,2,0.0,6,8,0.75,0,2,2,1,2,0,2,2,14,-14,.608,.500,.250,1.000,0.0,7.4,3.9,6.5,3.8,0.0,14.8,22.9,109,117,-1.6
Serge Ibaka,20191205,TOR,1,HOU,119,TOR,109,17.37,4,10,0.4,0,2,0.0,2,2,1.0,3,2,5,2,0,0,2,3,10,-19,.460,.400,.200,.200,18.0,10.4,14.0,20.5,0.0,0.0,15.5,30.8,97,125,-8.5
Terence Davis,20191205,TOR,1,HOU,119,TOR,109,14.23,2,6,0.33299999999999996,2,5,0.4,0,0,,1,2,3,0,1,1,1,1,6,-13,.500,.500,.833,.000,7.3,12.7,10.2,0.0,3.3,7.8,14.3,20.4,89,113,0.4
Rondae Hollis-Jefferson,20191205,TOR,1,HOU,119,TOR,109,11.45,1,6,0.16699999999999998,0,0,,0,0,,4,1,5,0,0,0,1,1,2,-4,.167,.167,.000,.000,36.5,7.9,21.2,0.0,0.0,0.0,14.3,25.4,65,126,-20.3
Chris Boucher,20191205,TOR,1,HOU,119,TOR,109,3.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-8.2
