Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20200209,NYK,0,ATL,140,NYK,135,46.2,13,25,0.52,0,2,0.0,9,12,0.75,2,16,18,3,1,1,6,3,35,+7,.578,.520,.080,.480,4.6,38.6,21.3,10.6,1.0,1.8,16.5,33.0,104,113,-1.7
Reggie Bullock,20200209,NYK,0,ATL,140,NYK,135,37.25,8,18,0.444,5,10,0.5,0,0,,0,4,4,1,1,0,1,3,21,-2,.583,.583,.556,.000,0.0,12.0,5.9,3.9,1.3,0.0,5.3,21.4,114,120,-1.8
Elfrid Payton,20200209,NYK,0,ATL,140,NYK,135,36.6,5,14,0.35700000000000004,0,2,0.0,2,2,1.0,1,3,4,9,2,1,4,6,12,-4,.403,.357,.143,.143,2.9,9.1,6.0,32.4,2.6,2.3,21.2,21.7,91,116,-7.4
RJ Barrett,20200209,NYK,0,ATL,140,NYK,135,21.95,2,6,0.33299999999999996,0,0,,1,2,0.5,1,3,4,3,1,0,0,4,5,-3,.363,.333,.000,.333,4.9,15.2,10.0,17.0,2.2,0.0,0.0,13.2,106,118,-5.8
Taj Gibson,20200209,NYK,0,ATL,140,NYK,135,15.87,2,3,0.667,0,0,,0,0,,1,3,4,1,0,0,1,0,4,-17,.667,.667,.000,.000,6.8,21.1,13.8,8.2,0.0,0.0,25.0,10.6,112,121,-4.0
Mitchell Robinson,20200209,NYK,0,ATL,140,NYK,135,35.17,7,8,0.875,0,0,,1,3,0.33299999999999996,7,4,11,0,3,3,0,3,15,+5,.805,.875,.000,.375,21.4,12.7,17.1,0.0,4.1,7.3,0.0,11.1,172,108,6.0
Wayne Ellington,20200209,NYK,0,ATL,140,NYK,135,31.7,5,10,0.5,5,9,0.556,0,0,,0,1,1,1,2,0,1,2,15,0,.750,.750,.900,.000,0.0,3.5,1.7,4.3,3.0,0.0,9.1,14.6,134,118,3.4
Frank Ntilikina,20200209,NYK,0,ATL,140,NYK,135,25.75,3,8,0.375,0,4,0.0,3,4,0.75,0,2,2,8,2,0,1,4,9,+10,.461,.375,.500,.500,0.0,8.7,4.2,39.8,3.7,0.0,9.3,17.6,118,116,0.2
Bobby Portis,20200209,NYK,0,ATL,140,NYK,135,18.78,5,11,0.455,2,4,0.5,2,2,1.0,2,4,6,2,0,0,1,1,14,-5,.589,.545,.364,.182,11.4,23.8,17.5,16.9,0.0,0.0,7.8,28.8,124,121,3.7
Kevin Knox,20200209,NYK,0,ATL,140,NYK,135,12.92,1,5,0.2,1,3,0.33299999999999996,0,0,,1,0,1,0,0,1,2,3,3,-9,.300,.300,.600,.000,8.3,0.0,4.2,0.0,0.0,6.6,28.6,22.8,53,121,-19.3
Dennis Smith Jr.,20200209,NYK,0,ATL,140,NYK,135,7.82,1,2,0.5,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-7,.500,.500,.000,.000,0.0,14.3,7.0,33.3,0.0,0.0,0.0,10.8,137,123,-0.9
