Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20200126,TOR,0,TOR,110,SAS,106,40.12,4,15,0.267,3,10,0.3,2,2,1.0,1,3,4,7,4,1,0,3,13,+8,.409,.367,.667,.133,2.2,8.3,4.9,23.1,4.9,2.7,0.0,16.7,110,102,2.6
Pascal Siakam,20200126,TOR,0,TOR,110,SAS,106,37.25,12,23,0.522,5,11,0.455,6,9,0.667,2,6,8,3,1,0,2,4,35,+15,.649,.630,.478,.391,4.7,18.0,10.5,15.1,1.3,0.0,6.9,32.8,123,111,8.9
Kyle Lowry,20200126,TOR,0,TOR,110,SAS,106,36.9,6,14,0.429,1,7,0.14300000000000002,3,3,1.0,0,4,4,4,1,0,2,4,16,+2,.522,.464,.500,.214,0.0,12.1,5.3,15.7,1.3,0.0,11.5,19.8,103,112,-6.1
Marc Gasol,20200126,TOR,0,TOR,110,SAS,106,36.43,3,9,0.33299999999999996,1,6,0.16699999999999998,1,1,1.0,2,10,12,5,0,0,0,1,8,+11,.424,.389,.667,.111,4.8,30.6,16.1,17.8,0.0,0.0,0.0,10.9,119,111,-1.3
OG Anunoby,20200126,TOR,0,TOR,110,SAS,106,23.85,4,8,0.5,2,5,0.4,0,0,,2,3,5,3,1,1,0,2,10,+5,.625,.625,.625,.000,7.3,14.0,10.3,18.3,2.0,4.5,0.0,14.2,142,107,7.7
Norman Powell,20200126,TOR,0,TOR,110,SAS,106,22.58,3,11,0.273,1,4,0.25,0,0,,2,1,3,2,1,0,1,2,7,+1,.318,.318,.364,.000,7.7,4.9,6.5,12.3,2.2,0.0,8.3,22.5,79,112,-9.6
Serge Ibaka,20200126,TOR,0,TOR,110,SAS,106,21.68,6,12,0.5,0,1,0.0,0,0,,5,5,10,4,2,0,1,1,12,-5,.500,.500,.083,.000,20.1,25.7,22.6,31.9,4.5,0.0,7.7,25.3,119,101,8.2
Terence Davis,20200126,TOR,0,TOR,110,SAS,106,12.32,3,6,0.5,3,6,0.5,0,0,,0,3,3,1,1,0,1,4,9,-13,.750,.750,1.000,.000,0.0,27.2,11.9,13.3,4.0,0.0,14.3,24.0,114,102,7.7
Rondae Hollis-Jefferson,20200126,TOR,0,TOR,110,SAS,106,6.08,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-3,.000,.000,.000,.000,0.0,18.3,8.1,19.2,0.0,0.0,50.0,13.9,28,114,-18.2
Matt Thomas,20200126,TOR,0,TOR,110,SAS,106,2.78,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,42.1,0.0,0.0,,0.0,239,118,3.1
