Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20191028,CHO,0,LAC,111,CHO,96,35.93,3,11,0.273,2,7,0.28600000000000003,0,0,,3,2,5,3,1,0,1,2,8,-16,.364,.364,.636,.000,9.1,7.0,8.1,12.5,1.3,0.0,8.3,14.6,91,112,-3.0
Terry Rozier,20191028,CHO,0,LAC,111,CHO,96,34.08,7,17,0.41200000000000003,3,7,0.429,0,0,,0,3,3,2,1,1,5,4,17,-26,.500,.500,.412,.000,0.0,11.1,5.2,10.8,1.4,2.8,22.7,28.1,76,110,-6.1
P.J. Washington,20191028,CHO,0,LAC,111,CHO,96,30.75,4,8,0.5,2,5,0.4,1,3,0.33299999999999996,1,6,7,0,2,0,2,4,11,-20,.590,.625,.625,.375,3.5,24.6,13.3,0.0,3.1,0.0,17.7,16.0,92,105,-1.6
Cody Zeller,20191028,CHO,0,LAC,111,CHO,96,26.87,4,10,0.4,3,4,0.75,3,4,0.75,4,9,13,1,0,0,3,4,14,-18,.595,.550,.400,.400,16.2,42.3,28.3,6.2,0.0,0.0,20.3,23.9,104,108,-0.9
Dwayne Bacon,20191028,CHO,0,LAC,111,CHO,96,22.27,1,6,0.16699999999999998,1,2,0.5,2,2,1.0,0,4,4,1,0,0,2,3,5,-22,.363,.250,.333,.333,0.0,22.7,10.5,6.4,0.0,0.0,22.5,17.4,65,112,-11.2
Devonte' Graham,20191028,CHO,0,LAC,111,CHO,96,31.97,5,11,0.455,2,6,0.33299999999999996,2,2,1.0,0,1,1,12,0,1,3,2,14,+3,.589,.545,.545,.182,0.0,4.0,1.8,63.2,0.0,3.0,20.2,20.3,122,114,4.6
Malik Monk,20191028,CHO,0,LAC,111,CHO,96,20.82,7,12,0.583,1,5,0.2,0,0,,0,1,1,1,1,1,4,2,15,+4,.625,.625,.417,.000,0.0,6.1,2.8,11.6,2.3,4.6,25.0,33.5,84,108,-0.4
Marvin Williams,20191028,CHO,0,LAC,111,CHO,96,17.25,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,2,+5,.333,.333,.667,.000,0.0,7.3,3.4,8.4,0.0,0.0,0.0,7.6,86,115,-5.4
Bismack Biyombo,20191028,CHO,0,LAC,111,CHO,96,16.33,4,4,1.0,0,0,,2,3,0.667,1,2,3,3,0,0,1,2,10,+8,.940,1.000,.000,.750,6.7,15.5,10.8,36.4,0.0,0.0,15.8,16.9,165,114,12.4
Cody Martin,20191028,CHO,0,LAC,111,CHO,96,3.73,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0,117,-16.5
