Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20200126,ORL,1,LAC,112,ORL,97,33.6,3,12,0.25,1,4,0.25,3,7,0.429,4,6,10,5,1,0,1,3,10,-23,.332,.292,.333,.583,10.0,21.4,14.7,24.0,1.5,0.0,6.2,20.0,88,119,-4.4
Evan Fournier,20200126,ORL,1,LAC,112,ORL,97,29.92,5,19,0.263,1,8,0.125,0,0,,1,1,2,3,1,1,0,3,11,-19,.289,.289,.421,.000,2.8,4.0,3.3,18.5,1.7,3.3,0.0,26.5,73,122,-8.5
Khem Birch,20200126,ORL,1,LAC,112,ORL,97,26.88,3,5,0.6,0,0,,3,4,0.75,4,1,5,0,1,2,0,4,9,-6,.666,.600,.000,.800,12.5,4.5,9.2,0.0,1.9,7.3,0.0,10.5,151,119,-0.7
Nikola Vučević,20200126,ORL,1,LAC,112,ORL,97,26.48,5,14,0.35700000000000004,0,5,0.0,3,3,1.0,2,4,6,5,0,0,3,6,13,-31,.424,.357,.357,.214,6.4,18.1,11.2,36.3,0.0,0.0,16.4,28.9,87,123,-7.0
Markelle Fultz,20200126,ORL,1,LAC,112,ORL,97,26.4,3,7,0.429,1,2,0.5,1,3,0.33299999999999996,0,2,2,2,3,0,2,0,8,-25,.481,.500,.286,.429,0.0,9.1,3.7,12.7,5.8,0.0,19.4,16.3,80,113,-3.0
Terrence Ross,20200126,ORL,1,LAC,112,ORL,97,28.17,3,15,0.2,0,6,0.0,2,3,0.667,0,3,3,1,1,1,0,0,8,-4,.245,.200,.400,.200,0.0,12.8,5.3,5.9,1.8,3.5,0.0,24.2,59,119,-12.0
Michael Carter-Williams,20200126,ORL,1,LAC,112,ORL,97,22.68,6,11,0.545,1,2,0.5,2,2,1.0,2,5,7,8,0,0,0,4,15,+9,.631,.591,.182,.182,7.4,26.5,15.3,79.5,0.0,0.0,0.0,21.8,148,120,14.4
Wes Iwundu,20200126,ORL,1,LAC,112,ORL,97,20.85,3,5,0.6,2,3,0.667,4,4,1.0,1,3,4,2,0,0,0,1,12,+5,.888,.800,.600,.800,4.0,17.3,9.5,17.0,0.0,0.0,0.0,13.5,185,123,9.5
Mo Bamba,20200126,ORL,1,LAC,112,ORL,97,20.35,3,6,0.5,1,2,0.5,3,4,0.75,1,3,4,1,1,3,0,2,10,+15,.644,.583,.333,.667,4.1,17.7,9.7,8.8,2.5,14.4,0.0,15.9,139,109,8.4
Amile Jefferson,20200126,ORL,1,LAC,112,ORL,97,1.17,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,+1,,,,,0.0,0.0,0.0,0.0,43.4,0.0,,0.0,0,28,43.4
Melvin Frazier,20200126,ORL,1,LAC,112,ORL,97,1.17,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1,.568,,,,72.2,0.0,42.4,0.0,0.0,0.0,0.0,31.5,145,129,10.3
B.J. Johnson,20200126,ORL,1,LAC,112,ORL,97,1.17,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0,129,-40.2
Vic Law,20200126,ORL,1,LAC,112,ORL,97,1.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-11.0
