Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20191206,SAS,1,SAS,105,SAC,104,39.7,5,14,0.35700000000000004,3,5,0.6,2,3,0.667,1,9,10,7,2,0,3,3,15,+3,.490,.464,.357,.214,2.7,21.8,12.8,27.2,2.6,0.0,16.4,20.5,101,97,1.3
LaMarcus Aldridge,20191206,SAS,1,SAS,105,SAC,104,34.88,8,18,0.444,1,2,0.5,2,2,1.0,3,10,13,1,0,1,1,3,19,-2,.503,.472,.111,.111,9.3,27.6,19.0,5.3,0.0,2.2,5.0,25.3,107,99,-0.4
Rudy Gay,20191206,SAS,1,SAS,105,SAC,104,21.37,4,9,0.444,1,3,0.33299999999999996,0,0,,2,4,6,2,1,0,3,1,9,-9,.500,.500,.333,.000,10.1,18.0,14.3,16.0,2.4,0.0,25.0,24.9,86,99,-2.2
Derrick White,20191206,SAS,1,SAS,105,SAC,104,21.28,0,7,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,2,0,0,-12,.000,.000,.286,.000,0.0,4.5,2.4,6.1,0.0,3.7,22.2,18.8,8,108,-21.1
Bryn Forbes,20191206,SAS,1,SAS,105,SAC,104,19.63,4,8,0.5,1,4,0.25,0,0,,0,2,2,1,1,0,0,1,9,-7,.563,.563,.500,.000,0.0,9.8,5.2,8.9,2.6,0.0,0.0,18.1,119,102,2.4
Patty Mills,20191206,SAS,1,SAS,105,SAC,104,33.03,5,11,0.455,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,0,5,2,0,1,2,13,+8,.528,.545,.545,.273,0.0,0.0,0.0,24.3,3.1,0.0,7.5,17.9,112,106,2.3
Dejounte Murray,20191206,SAS,1,SAS,105,SAC,104,31.72,5,10,0.5,0,2,0.0,4,4,1.0,2,5,7,3,3,0,4,3,14,+13,.595,.500,.200,.400,6.8,15.2,11.2,15.4,4.8,0.0,25.4,22.0,101,95,1.1
Marco Belinelli,20191206,SAS,1,SAS,105,SAC,104,18.5,4,5,0.8,3,4,0.75,0,0,,0,2,2,1,0,0,0,1,11,+17,1.100,1.100,.800,.000,0.0,10.4,5.5,9.7,0.0,0.0,0.0,12.0,209,108,12.8
Jakob Poeltl,20191206,SAS,1,SAS,105,SAC,104,18.12,5,5,1.0,0,0,,3,5,0.6,2,1,3,1,0,3,0,1,13,+3,.903,1.000,.000,1.000,11.9,5.3,8.4,11.1,0.0,12.9,0.0,17.6,185,102,18.0
Trey Lyles,20191206,SAS,1,SAS,105,SAC,104,14.83,0,4,0.0,0,2,0.0,0,0,,1,3,4,1,1,0,1,0,0,-2,.000,.000,.500,.000,7.3,19.5,13.7,8.7,3.5,0.0,20.0,15.0,25,96,-11.6
Lonnie Walker IV,20191206,SAS,1,SAS,105,SAC,104,11.93,1,5,0.2,0,2,0.0,0,0,,2,2,4,2,0,0,1,1,2,-7,.200,.200,.400,.000,18.1,16.2,17.1,24.3,0.0,0.0,16.7,22.3,69,105,-10.6
