Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20191111,HOU,0,HOU,122,NOP,116,38.27,13,25,0.52,3,11,0.273,10,14,0.7140000000000001,0,4,4,9,2,1,6,4,39,-4,.626,.580,.440,.560,0.0,9.6,5.4,40.8,2.3,2.5,16.1,40.2,117,108,7.1
Clint Capela,20191111,HOU,0,HOU,122,NOP,116,36.37,5,6,0.833,0,0,,1,4,0.25,5,15,20,1,1,2,1,2,11,-11,.709,.833,.000,.667,16.1,38.1,28.4,3.5,1.2,5.3,11.4,10.0,144,100,3.8
Russell Westbrook,20191111,HOU,0,HOU,122,NOP,116,35.37,11,21,0.524,1,8,0.125,3,4,0.75,0,5,5,4,4,0,6,4,26,-6,.571,.548,.381,.190,0.0,13.1,7.3,18.7,5.0,0.0,20.9,33.6,96,102,-0.9
P.J. Tucker,20191111,HOU,0,HOU,122,NOP,116,33.47,3,8,0.375,1,5,0.2,3,3,1.0,0,7,7,0,0,0,1,1,10,-7,.536,.438,.625,.375,0.0,19.3,10.8,0.0,0.0,0.0,9.7,12.8,101,112,-4.6
Danuel House Jr.,20191111,HOU,0,HOU,122,NOP,116,11.72,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,2,2,-7,.347,.000,1.000,1.000,0.0,7.9,4.4,0.0,3.8,0.0,0.0,10.2,79,106,-6.4
Eric Gordon,20191111,HOU,0,HOU,122,NOP,116,29.55,6,11,0.545,4,7,0.5710000000000001,1,2,0.5,1,2,3,1,0,1,2,2,17,+1,.715,.727,.636,.182,4.0,6.2,5.2,4.7,0.0,3.2,14.4,19.4,124,114,2.4
Austin Rivers,20191111,HOU,0,HOU,122,NOP,116,20.65,3,6,0.5,1,3,0.33299999999999996,1,1,1.0,1,1,2,0,0,0,1,1,8,+21,.621,.583,.500,.167,5.7,4.5,5.0,0.0,0.0,0.0,13.4,14.9,114,116,-4.3
Ben McLemore,20191111,HOU,0,HOU,122,NOP,116,18.55,1,4,0.25,1,4,0.25,1,2,0.5,0,1,1,1,1,1,0,1,4,+14,.410,.375,1.000,.500,0.0,5.0,2.8,6.2,2.4,5.2,0.0,10.9,97,108,-0.5
Tyson Chandler,20191111,HOU,0,HOU,122,NOP,116,9.9,1,1,1.0,0,0,,0,0,,0,3,3,0,0,1,0,4,2,+22,1.000,1.000,.000,.000,0.0,28.0,15.6,0.0,0.0,9.7,0.0,4.2,200,102,-2.0
Thabo Sefolosha,20191111,HOU,0,HOU,122,NOP,116,6.17,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,+7,1.500,1.500,1.000,.000,0.0,15.0,8.4,0.0,0.0,0.0,0.0,6.7,300,113,8.6
