Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20191114,ATL,0,PHO,128,ATL,112,35.78,7,18,0.389,1,6,0.16699999999999998,6,7,0.857,0,1,1,13,2,0,5,2,21,-17,.498,.417,.333,.389,0.0,3.3,1.5,57.0,2.4,0.0,19.2,27.7,105,120,-1.3
De'Andre Hunter,20191114,ATL,0,PHO,128,ATL,112,33.9,5,15,0.33299999999999996,2,6,0.33299999999999996,2,2,1.0,1,2,3,0,6,0,3,2,14,-3,.441,.400,.400,.133,3.0,6.9,4.8,0.0,7.7,0.0,15.9,21.2,82,108,-3.0
Jabari Parker,20191114,ATL,0,PHO,128,ATL,112,31.77,8,15,0.5329999999999999,2,4,0.5,6,8,0.75,1,6,7,1,3,0,2,3,24,+2,.648,.600,.267,.533,3.2,22.1,12.0,5.4,4.1,0.0,9.7,24.6,124,114,4.2
Cam Reddish,20191114,ATL,0,PHO,128,ATL,112,20.95,2,7,0.28600000000000003,1,6,0.16699999999999998,4,4,1.0,1,4,5,1,0,0,3,5,9,-12,.514,.357,.857,.571,4.9,22.4,13.0,6.5,0.0,0.0,25.5,21.4,89,123,-12.5
Damian Jones,20191114,ATL,0,PHO,128,ATL,112,18.88,7,8,0.875,0,0,,0,0,,4,4,8,1,2,1,5,5,14,-6,.875,.875,.000,.000,21.6,24.8,23.1,11.4,4.6,5.5,38.5,26.2,98,108,1.4
Alex Len,20191114,ATL,0,PHO,128,ATL,112,25.75,7,11,0.636,1,3,0.33299999999999996,6,9,0.667,5,5,10,1,0,0,1,4,21,-17,.702,.682,.273,.818,19.8,22.7,21.2,6.9,0.0,0.0,6.3,23.6,143,123,3.3
DeAndre' Bembry,20191114,ATL,0,PHO,128,ATL,112,19.38,0,2,0.0,0,0,,0,0,,2,4,6,4,1,2,0,3,0,-9,.000,.000,.000,.000,10.5,24.2,16.9,24.8,2.3,10.8,0.0,3.9,113,111,2.5
Tyrone Wallace,20191114,ATL,0,PHO,128,ATL,112,17.12,0,5,0.0,0,2,0.0,0,0,,0,3,3,4,1,0,2,3,0,+5,.000,.000,.400,.000,0.0,20.5,9.6,28.0,2.6,0.0,28.6,15.6,33,117,-14.8
Bruno Fernando,20191114,ATL,0,PHO,128,ATL,112,15.32,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,1,1,3,4,-8,.400,.400,.400,.000,0.0,7.6,3.6,0.0,0.0,6.8,16.7,14.9,69,121,-13.6
Allen Crabbe,20191114,ATL,0,PHO,128,ATL,112,14.77,1,3,0.33299999999999996,0,1,0.0,0,0,,0,4,4,0,0,1,0,1,2,-17,.333,.333,.333,.000,0.0,31.7,14.8,0.0,0.0,7.1,0.0,7.7,77,117,-6.8
Charlie Brown Jr.,20191114,ATL,0,PHO,128,ATL,112,6.38,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,3,+2,.750,.750,.500,.000,16.0,0.0,8.5,0.0,0.0,0.0,0.0,11.9,161,126,3.6
