Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20200119,MIA,0,SAS,107,MIA,102,36.3,8,14,0.5710000000000001,2,4,0.5,0,0,,0,3,3,4,2,0,2,2,18,+6,.643,.643,.286,.000,0.0,8.6,4.4,20.0,2.8,0.0,12.5,20.4,115,115,2.2
Bam Adebayo,20200119,MIA,0,SAS,107,MIA,102,36.17,8,13,0.615,0,1,0.0,5,5,1.0,4,12,16,6,2,0,2,0,21,+12,.691,.615,.077,.385,12.1,34.6,23.6,30.2,2.8,0.0,11.6,22.0,140,108,12.2
Duncan Robinson,20200119,MIA,0,SAS,107,MIA,102,34.95,4,11,0.364,4,10,0.4,0,0,,0,5,5,0,1,1,1,3,12,+16,.545,.545,.909,.000,0.0,14.9,7.6,0.0,1.5,2.6,8.3,15.9,97,114,-3.3
Jimmy Butler,20200119,MIA,0,SAS,107,MIA,102,33.22,5,14,0.35700000000000004,0,2,0.0,6,6,1.0,1,4,5,6,2,0,0,3,16,+4,.481,.357,.143,.429,3.3,12.6,8.0,29.1,3.1,0.0,0.0,23.2,120,113,2.3
Meyers Leonard,20200119,MIA,0,SAS,107,MIA,102,28.9,1,7,0.14300000000000002,1,6,0.16699999999999998,2,2,1.0,2,4,6,2,0,0,0,3,5,+7,.317,.214,.857,.286,7.5,14.4,11.1,9.4,0.0,0.0,0.0,12.6,96,120,-8.0
Goran Dragić,20200119,MIA,0,SAS,107,MIA,102,23.62,7,13,0.5379999999999999,2,5,0.4,3,5,0.6,1,4,5,2,0,0,3,0,19,-13,.625,.615,.385,.385,4.6,17.7,11.3,17.8,0.0,0.0,16.5,35.6,105,119,1.6
Derrick Jones Jr.,20200119,MIA,0,SAS,107,MIA,102,15.6,2,5,0.4,0,0,,2,2,1.0,2,1,3,2,0,1,1,2,6,-21,.510,.400,.000,.400,14.0,6.7,10.3,20.0,0.0,5.9,14.5,20.4,113,117,-1.1
James Johnson,20200119,MIA,0,SAS,107,MIA,102,14.78,2,5,0.4,1,4,0.25,0,0,,0,3,3,0,0,1,0,4,5,-9,.500,.500,.800,.000,0.0,21.2,10.8,0.0,0.0,6.2,0.0,15.6,100,113,-6.7
Tyler Herro,20200119,MIA,0,SAS,107,MIA,102,8.98,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-14,.000,.000,.000,.000,0.0,11.6,5.9,14.4,0.0,0.0,0.0,10.3,30,121,-17.4
Kelly Olynyk,20200119,MIA,0,SAS,107,MIA,102,7.48,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,-13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,6.9,0.0,0.0,12.4,0,108,-12.5
