Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20191230,MIL,0,MIL,123,CHI,102,31.62,9,19,0.474,1,5,0.2,6,7,0.857,0,6,6,4,1,1,4,3,25,+11,.566,.500,.263,.368,0.0,14.5,8.9,18.8,1.5,2.4,15.3,35.8,105,100,-2.8
Giannis Antetokounmpo,20191230,MIL,0,MIL,123,CHI,102,27.37,8,14,0.5710000000000001,1,3,0.33299999999999996,6,6,1.0,1,9,10,6,0,0,2,3,23,+11,.691,.607,.214,.429,4.5,25.1,17.2,32.9,0.0,0.0,10.7,29.6,139,100,9.4
Brook Lopez,20191230,MIL,0,MIL,123,CHI,102,26.58,5,9,0.556,1,4,0.25,0,0,,2,2,4,1,1,2,0,3,11,+14,.611,.611,.444,.000,9.3,5.7,7.1,4.9,1.8,5.7,0.0,14.7,136,101,2.3
Donte DiVincenzo,20191230,MIL,0,MIL,123,CHI,102,25.3,1,4,0.25,0,3,0.0,0,0,,1,4,5,4,0,0,1,0,2,+3,.250,.250,.750,.000,4.9,12.0,9.3,17.2,0.0,0.0,20.0,8.6,93,107,-5.1
Eric Bledsoe,20191230,MIL,0,MIL,123,CHI,102,16.28,5,8,0.625,1,2,0.5,4,5,0.8,0,3,3,3,4,0,3,1,15,+26,.735,.688,.250,.625,0.0,14.0,8.7,28.3,11.6,0.0,22.7,35.2,118,79,16.3
Pat Connaughton,20191230,MIL,0,MIL,123,CHI,102,26.45,3,4,0.75,2,2,1.0,0,0,,2,7,9,2,0,2,2,3,8,+2,1.000,1.000,.500,.000,9.3,20.2,16.0,8.9,0.0,5.8,33.3,9.8,134,98,5.1
Kyle Korver,20191230,MIL,0,MIL,123,CHI,102,21.5,3,4,0.75,3,4,0.75,0,0,,0,3,3,2,0,0,1,1,9,+6,1.125,1.125,1.000,.000,0.0,10.6,6.6,11.4,0.0,0.0,20.0,10.1,161,107,5.7
Robin Lopez,20191230,MIL,0,MIL,123,CHI,102,20.17,5,8,0.625,0,2,0.0,1,2,0.5,2,4,6,2,0,4,1,0,11,+6,.619,.625,.250,.250,12.2,15.1,14.0,14.0,0.0,15.1,10.1,21.3,126,94,9.3
George Hill,20191230,MIL,0,MIL,123,CHI,102,20.15,2,3,0.667,1,2,0.5,0,0,,1,1,2,3,0,0,1,2,5,+12,.833,.833,.667,.000,6.1,3.8,4.7,17.3,0.0,0.0,25.0,8.6,143,110,-1.7
Ersan İlyasova,20191230,MIL,0,MIL,123,CHI,102,19.18,5,8,0.625,1,3,0.33299999999999996,3,4,0.75,1,10,11,2,0,0,1,0,14,+8,.717,.688,.375,.500,6.4,39.7,27.0,14.9,0.0,0.0,9.3,24.4,139,94,8.3
Thanasis Antetokounmpo,20191230,MIL,0,MIL,123,CHI,102,2.68,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,111,-29.8
D.J. Wilson,20191230,MIL,0,MIL,123,CHI,102,2.68,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0,112,-40.5
