Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20191214,TOR,1,TOR,110,BRK,102,38.9,5,14,0.35700000000000004,2,8,0.25,5,6,0.833,0,4,4,6,3,0,2,2,17,+7,.511,.429,.571,.429,0.0,9.1,4.5,23.3,3.4,0.0,10.7,19.2,105,94,1.4
Pascal Siakam,20191214,TOR,1,TOR,110,BRK,102,34.55,10,26,0.385,3,5,0.6,7,10,0.7,1,9,10,5,3,3,2,4,30,+2,.493,.442,.192,.385,2.5,23.2,12.6,28.8,3.8,7.6,6.2,37.5,102,84,11.0
Marc Gasol,20191214,TOR,1,TOR,110,BRK,102,33.9,6,11,0.545,3,5,0.6,2,2,1.0,1,14,15,2,1,2,0,4,17,+6,.715,.682,.455,.182,2.5,36.7,19.3,9.6,1.3,5.1,0.0,14.0,148,86,9.1
Norman Powell,20191214,TOR,1,TOR,110,BRK,102,32.73,10,15,0.667,5,7,0.7140000000000001,0,1,0.0,1,3,4,1,0,2,1,6,25,+18,.810,.833,.467,.067,2.6,8.1,5.3,6.3,0.0,5.3,6.1,20.1,142,99,9.3
OG Anunoby,20191214,TOR,1,TOR,110,BRK,102,21.3,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,2,3,5,+10,.357,.357,.429,.000,0.0,4.2,2.0,6.7,0.0,0.0,22.2,16.9,59,103,-12.4
Patrick McCaw,20191214,TOR,1,TOR,110,BRK,102,28.67,1,7,0.14300000000000002,0,5,0.0,0,0,,1,1,2,3,0,0,1,0,2,+11,.143,.143,.714,.000,3.0,3.1,3.0,13.8,0.0,0.0,12.5,11.2,53,104,-9.8
Serge Ibaka,20191214,TOR,1,TOR,110,BRK,102,20.78,4,7,0.5710000000000001,0,1,0.0,4,4,1.0,5,7,12,1,2,2,1,3,12,+3,.685,.571,.143,.571,20.6,29.9,25.2,8.0,4.2,8.4,10.2,18.8,143,80,10.4
Terence Davis,20191214,TOR,1,TOR,110,BRK,102,13.37,0,6,0.0,0,3,0.0,0,0,,1,0,1,1,1,0,1,0,0,+3,.000,.000,.500,.000,6.4,0.0,3.3,9.5,3.3,0.0,14.3,20.9,19,98,-17.2
Rondae Hollis-Jefferson,20191214,TOR,1,TOR,110,BRK,102,7.03,0,4,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,-4,.205,.000,.500,.500,0.0,25.3,12.4,18.0,0.0,0.0,0.0,27.8,57,96,-11.2
Chris Boucher,20191214,TOR,1,TOR,110,BRK,102,5.52,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.8,0.0,7.3,0,96,-7.8
Oshae Brissett,20191214,TOR,1,TOR,110,BRK,102,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.9,0,103,-60.0
Malcolm Miller,20191214,TOR,1,TOR,110,BRK,102,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-6.9
Shamorie Ponds,20191214,TOR,1,TOR,110,BRK,102,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-9.1
