Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Andre Hunter,20200118,ATL,1,DET,136,ATL,103,30.53,8,15,0.5329999999999999,2,6,0.33299999999999996,1,1,1.0,2,3,5,3,1,1,0,0,19,-27,.615,.600,.400,.067,7.9,14.3,10.8,17.2,1.5,2.9,0.0,20.5,138,134,7.3
Cam Reddish,20200118,ATL,1,DET,136,ATL,103,29.58,3,10,0.3,1,3,0.33299999999999996,0,0,,1,0,1,0,1,0,0,2,7,-25,.350,.350,.300,.000,4.1,0.0,2.2,0.0,1.6,0.0,0.0,13.7,83,138,-10.7
Trae Young,20200118,ATL,1,DET,136,ATL,103,27.4,6,16,0.375,2,7,0.28600000000000003,2,4,0.5,1,7,8,7,1,0,4,1,16,-30,.450,.438,.438,.250,4.4,37.2,19.2,41.6,1.7,0.0,18.4,32.1,92,131,-3.6
John Collins,20200118,ATL,1,DET,136,ATL,103,27.18,8,16,0.5,2,4,0.5,2,2,1.0,2,3,5,0,0,2,4,5,20,-31,.592,.563,.250,.125,8.8,16.1,12.1,0.0,0.0,6.5,19.2,31.1,99,134,-6.4
Kevin Huerter,20200118,ATL,1,DET,136,ATL,103,23.67,1,7,0.14300000000000002,0,2,0.0,0,0,,1,1,2,0,0,0,2,2,2,-33,.143,.143,.286,.000,5.1,6.1,5.6,0.0,0.0,0.0,22.2,15.4,32,140,-22.3
Jeff Teague,20200118,ATL,1,DET,136,ATL,103,25.25,6,9,0.667,1,1,1.0,2,2,1.0,0,3,3,7,1,1,5,2,15,-9,.759,.722,.111,.222,0.0,17.3,7.8,46.5,1.9,3.5,33.6,23.9,113,132,2.6
DeAndre' Bembry,20200118,ATL,1,DET,136,ATL,103,20.07,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,3,0,2,2,4,+3,.694,.500,.500,1.000,0.0,14.5,6.6,6.4,7.0,0.0,41.0,9.8,90,123,-2.8
Bruno Fernando,20200118,ATL,1,DET,136,ATL,103,17.62,2,4,0.5,0,1,0.0,0,0,,3,0,3,0,2,0,1,2,4,-4,.500,.500,.250,.000,20.4,0.0,11.2,0.0,5.3,0.0,20.0,11.5,103,129,-6.4
Treveon Graham,20200118,ATL,1,DET,136,ATL,103,12.7,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,-3,.625,.625,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.9,97,141,-8.8
Damian Jones,20200118,ATL,1,DET,136,ATL,103,11.55,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,3,4,0,1.064,1.000,.000,2.000,0.0,25.2,11.4,0.0,0.0,7.7,0.0,6.6,226,132,-2.6
Vince Carter,20200118,ATL,1,DET,136,ATL,103,10.13,2,7,0.28600000000000003,1,5,0.2,0,0,,0,1,1,0,0,1,0,0,5,-7,.357,.357,.714,.000,0.0,14.4,6.5,0.0,0.0,8.8,0.0,28.0,79,134,-7.8
Brandon Goodwin,20200118,ATL,1,DET,136,ATL,103,4.32,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,+1,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,85,142,-14.9
