Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tristan Thompson,20200120,CLE,1,NYK,106,CLE,86,35.32,5,11,0.455,0,0,,3,4,0.75,10,12,22,1,1,1,1,2,13,-9,.509,.455,.000,.364,23.4,37.1,29.3,5.4,1.5,2.2,7.3,16.8,122,108,1.6
Darius Garland,20200120,CLE,1,NYK,106,CLE,86,35.3,4,20,0.2,1,6,0.16699999999999998,2,3,0.667,0,3,3,3,1,0,2,2,11,-9,.258,.225,.300,.150,0.0,9.3,4.0,15.4,1.5,0.0,8.6,28.4,60,115,-13.9
Collin Sexton,20200120,CLE,1,NYK,106,CLE,86,35.12,6,20,0.3,1,4,0.25,4,4,1.0,3,2,5,4,1,1,4,1,17,-20,.391,.325,.200,.200,7.1,6.2,6.7,23.0,1.5,2.2,15.5,31.6,82,113,-3.5
Cedi Osman,20200120,CLE,1,NYK,106,CLE,86,32.82,5,13,0.385,4,6,0.667,0,0,,0,0,0,3,0,0,0,2,14,-20,.538,.538,.462,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.1,123,120,0.4
Kevin Love,20200120,CLE,1,NYK,106,CLE,86,30.03,4,14,0.28600000000000003,4,10,0.4,0,0,,0,9,9,1,1,0,2,1,12,-22,.429,.429,.714,.000,0.0,32.7,14.1,6.2,1.7,0.0,12.5,22.9,82,110,-2.7
Larry Nance Jr.,20200120,CLE,1,NYK,106,CLE,86,27.68,5,9,0.556,1,5,0.2,1,4,0.25,2,8,10,0,1,0,0,2,12,-10,.558,.611,.556,.444,6.0,31.5,17.0,0.0,1.9,0.0,0.0,16.7,119,110,1.2
Dante Exum,20200120,CLE,1,NYK,106,CLE,86,24.95,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,1,0,1,0,1,3,-9,.521,.500,.500,1.000,0.0,4.4,1.9,6.4,0.0,3.1,0.0,5.0,121,116,-6.4
Matthew Dellavedova,20200120,CLE,1,NYK,106,CLE,86,12.85,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-3,.333,.333,.000,.000,0.0,8.5,3.7,13.2,0.0,0.0,25.0,13.4,62,118,-18.3
Matt Mooney,20200120,CLE,1,NYK,106,CLE,86,2.97,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,2,+1,,,,,27.9,0.0,15.9,0.0,0.0,0.0,,0.0,227,120,-7.1
Tyler Cook,20200120,CLE,1,NYK,106,CLE,86,2.97,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+1,.500,.500,.500,.000,0.0,36.8,15.9,100.0,0.0,26.1,0.0,29.0,125,87,32.3
