Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191221,POR,1,POR,113,MIN,106,38.03,10,25,0.4,3,12,0.25,6,9,0.667,0,3,3,7,1,1,3,0,29,+5,.501,.460,.480,.360,0.0,9.5,4.5,32.3,1.2,2.5,9.4,33.9,107,110,2.2
Hassan Whiteside,20191221,POR,1,POR,113,MIN,106,38.03,6,9,0.667,0,0,,4,4,1.0,4,18,22,2,1,7,2,3,16,+5,.743,.667,.000,.444,11.5,56.8,33.1,7.8,1.2,17.7,15.7,13.5,141,89,8.7
CJ McCollum,20191221,POR,1,POR,113,MIN,106,36.73,8,23,0.348,5,10,0.5,5,7,0.7140000000000001,1,1,2,3,3,1,3,4,26,+8,.498,.457,.435,.304,3.0,3.3,3.1,13.3,3.9,2.6,10.3,31.9,102,105,1.5
Kent Bazemore,20191221,POR,1,POR,113,MIN,106,33.23,7,12,0.583,2,4,0.5,3,3,1.0,0,2,2,2,3,2,2,1,19,+13,.713,.667,.333,.250,0.0,7.2,3.4,9.7,4.3,5.8,13.1,18.6,130,101,8.8
Anthony Tolliver,20191221,POR,1,POR,113,MIN,106,21.92,0,3,0.0,0,2,0.0,0,0,,2,0,2,1,1,0,2,2,0,-1,.000,.000,.667,.000,10.0,0.0,5.2,5.5,2.2,0.0,40.0,9.2,37,112,-13.1
Skal Labissière,20191221,POR,1,POR,113,MIN,106,25.72,5,9,0.556,1,2,0.5,0,0,,3,5,8,2,0,2,1,4,11,+5,.611,.611,.222,.000,12.7,23.3,17.8,12.2,0.0,7.5,10.0,15.7,129,107,1.1
Anfernee Simons,20191221,POR,1,POR,113,MIN,106,21.23,2,9,0.222,1,2,0.5,0,0,,2,0,2,1,0,0,0,3,5,+1,.278,.278,.222,.000,10.3,0.0,5.4,6.4,0.0,0.0,0.0,17.1,82,117,-12.6
Gary Trent Jr.,20191221,POR,1,POR,113,MIN,106,15.22,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,1,2,5,-3,.644,.500,1.000,.667,0.0,7.9,3.8,8.6,0.0,0.0,20.5,12.9,116,116,-6.5
Nassir Little,20191221,POR,1,POR,113,MIN,106,9.88,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,2,2,+2,1.000,1.000,.000,.000,0.0,36.4,17.3,0.0,0.0,0.0,0.0,4.1,200,110,-4.5
Rodney Hood,20191221,POR,1,POR,113,MIN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmelo Anthony,20191221,POR,1,POR,113,MIN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
