Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Larry Nance Jr.,20191206,CLE,1,ORL,93,CLE,87,40.6,2,10,0.2,0,3,0.0,0,0,,4,7,11,2,0,1,2,3,4,+10,.200,.200,.300,.000,11.0,18.4,14.8,7.2,0.0,2.1,16.7,13.7,61,103,-11.8
Tristan Thompson,20191206,CLE,1,ORL,93,CLE,87,31.83,5,9,0.556,0,0,,0,0,,1,6,7,5,3,2,0,4,10,-2,.556,.556,.000,.000,3.5,20.1,12.0,27.5,4.8,5.4,0.0,13.1,133,89,9.4
Cedi Osman,20191206,CLE,1,ORL,93,CLE,87,31.57,5,12,0.41700000000000004,3,7,0.429,1,2,0.5,0,5,5,4,4,1,2,2,14,+2,.543,.542,.583,.167,0.0,16.9,8.6,22.2,6.5,2.7,13.4,21.9,102,89,8.6
Collin Sexton,20191206,CLE,1,ORL,93,CLE,87,30.22,8,16,0.5,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,1,0,3,0,19,+8,.563,.531,.188,.125,3.7,7.1,5.4,7.1,1.7,0.0,15.1,30.5,96,104,-1.5
Darius Garland,20191206,CLE,1,ORL,93,CLE,87,30.1,3,8,0.375,1,5,0.2,2,2,1.0,0,5,5,1,0,0,2,3,9,+9,.507,.438,.625,.250,0.0,17.7,9.1,5.3,0.0,0.0,18.4,16.8,87,104,-10.1
Jordan Clarkson,20191206,CLE,1,ORL,93,CLE,87,21.33,3,11,0.273,2,7,0.28600000000000003,0,0,,1,0,1,2,0,0,2,1,8,-15,.364,.364,.636,.000,5.2,0.0,2.6,15.9,0.0,0.0,15.4,28.3,73,110,-10.7
Kevin Porter Jr.,20191206,CLE,1,ORL,93,CLE,87,20.3,5,8,0.625,2,4,0.5,0,0,,0,4,4,1,1,0,2,2,12,-12,.750,.750,.500,.000,0.0,21.0,10.7,10.2,2.5,0.0,20.0,22.9,108,98,3.9
Matthew Dellavedova,20191206,CLE,1,ORL,93,CLE,87,14.35,2,4,0.5,1,3,0.33299999999999996,0,0,,1,1,2,4,0,0,0,1,5,-14,.625,.625,.750,.000,7.8,7.4,7.6,47.3,0.0,0.0,0.0,12.9,156,108,5.6
John Henson,20191206,CLE,1,ORL,93,CLE,87,14.02,2,3,0.667,0,0,,1,2,0.5,1,4,5,2,0,3,2,2,5,-6,.644,.667,.000,.667,8.0,30.4,19.5,24.3,0.0,18.3,34.0,19.5,97,87,5.0
Alfonzo McKinnie,20191206,CLE,1,ORL,93,CLE,87,5.68,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,1,1,1,-10,.174,.000,1.000,1.000,19.6,18.8,19.2,0.0,0.0,0.0,25.8,31.7,43,104,-27.5
