Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20191023,ORL,1,ORL,94,CLE,85,34.22,8,16,0.5,1,5,0.2,4,5,0.8,1,9,10,3,1,0,1,0,21,+2,.577,.531,.313,.313,2.8,25.8,14.0,16.3,1.4,0.0,5.2,25.1,113,87,6.8
Aaron Gordon,20191023,ORL,1,ORL,94,CLE,85,28.88,2,8,0.25,1,2,0.5,4,6,0.667,0,2,2,3,2,1,1,4,9,+1,.423,.313,.250,.750,0.0,6.8,3.3,14.8,3.4,3.1,8.6,18.0,89,86,-1.1
Evan Fournier,20191023,ORL,1,ORL,94,CLE,85,28.1,7,13,0.5379999999999999,2,4,0.5,0,2,0.0,1,2,3,4,1,1,3,3,16,-10,.576,.615,.308,.154,3.3,7.0,5.1,27.3,1.7,3.2,17.8,26.9,96,90,3.0
D.J. Augustin,20191023,ORL,1,ORL,94,CLE,85,24.57,4,9,0.444,1,2,0.5,0,0,,0,3,3,5,0,0,0,0,9,+6,.500,.500,.222,.000,0.0,12.0,5.9,33.5,0.0,0.0,0.0,16.4,114,95,0.8
Jonathan Isaac,20191023,ORL,1,ORL,94,CLE,85,23.98,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,7,8,2,1,2,2,4,3,0,.387,.333,.333,.667,3.9,28.6,16.0,11.4,2.0,7.4,34.0,11.0,72,79,-3.0
Al-Farouq Aminu,20191023,ORL,1,ORL,94,CLE,85,29.1,1,5,0.2,1,2,0.5,2,4,0.5,2,5,7,0,1,0,1,2,5,+14,.370,.300,.400,.800,6.5,16.8,11.5,0.0,1.7,0.0,12.9,11.9,79,89,-5.7
Markelle Fultz,20191023,ORL,1,ORL,94,CLE,85,23.43,6,12,0.5,0,3,0.0,0,0,,0,0,0,6,2,0,3,1,12,+3,.500,.500,.250,.000,0.0,0.0,0.0,49.7,4.2,0.0,20.0,28.6,90,89,1.7
Terrence Ross,20191023,ORL,1,ORL,94,CLE,85,19.47,4,13,0.308,2,7,0.28600000000000003,0,0,,0,4,4,0,2,0,1,1,10,+17,.385,.385,.538,.000,0.0,20.1,9.9,0.0,5.0,0.0,7.1,32.2,67,81,-3.4
Michael Carter-Williams,20191023,ORL,1,ORL,94,CLE,85,14.47,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,1,0,1,2,2,+5,.500,.500,.500,.000,6.5,6.8,6.6,0.0,3.4,0.0,33.3,9.3,77,88,-7.6
Mo Bamba,20191023,ORL,1,ORL,94,CLE,85,13.78,3,5,0.6,1,3,0.33299999999999996,0,0,,1,6,7,1,1,0,0,1,7,+7,.700,.700,.600,.000,6.8,42.6,24.4,13.1,3.5,0.0,0.0,16.2,140,76,12.6
