Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Harris,20191023,DEN,0,DEN,108,POR,100,35.23,3,11,0.273,1,5,0.2,1,1,1.0,0,3,3,0,2,0,5,5,8,+5,.350,.318,.455,.091,0.0,8.7,4.4,0.0,2.7,0.0,30.4,20.0,48,102,-15.0
Jamal Murray,20191023,DEN,0,DEN,108,POR,100,33.78,4,14,0.28600000000000003,3,6,0.5,3,4,0.75,1,4,5,6,1,0,2,1,14,+9,.444,.393,.429,.286,3.1,12.1,7.6,30.1,1.4,0.0,11.3,22.6,102,104,-1.6
Paul Millsap,20191023,DEN,0,DEN,108,POR,100,31.77,3,8,0.375,3,4,0.75,2,2,1.0,0,5,5,2,3,2,2,3,11,+4,.619,.563,.500,.250,0.0,16.1,8.1,10.3,4.5,5.1,18.4,14.7,106,92,4.9
Will Barton,20191023,DEN,0,DEN,108,POR,100,31.43,3,8,0.375,2,3,0.667,11,12,0.917,1,4,5,2,2,1,1,1,19,+2,.715,.500,.375,1.500,3.3,13.0,8.2,10.4,3.1,2.6,7.0,19.5,149,98,9.4
Nikola Jokić,20191023,DEN,0,DEN,108,POR,100,23.9,8,14,0.5710000000000001,3,5,0.6,1,2,0.5,4,9,13,2,0,0,4,4,20,+14,.672,.679,.357,.143,17.5,38.5,28.1,22.4,0.0,0.0,21.2,33.9,108,97,4.1
Jerami Grant,20191023,DEN,0,DEN,108,POR,100,20.82,3,4,0.75,2,2,1.0,1,2,0.5,1,1,2,1,0,0,1,1,9,+8,.922,1.000,.500,.500,5.0,4.9,5.0,8.5,0.0,0.0,17.0,12.1,143,109,3.6
Mason Plumlee,20191023,DEN,0,DEN,108,POR,100,19.47,2,4,0.5,0,0,,1,2,0.5,3,1,4,5,1,0,0,2,5,-8,.512,.500,.000,.500,16.1,5.2,10.6,42.4,2.5,0.0,0.0,10.8,158,104,7.9
Torrey Craig,20191023,DEN,0,DEN,108,POR,100,16.03,4,6,0.667,2,3,0.667,0,0,,1,5,6,2,1,1,1,4,10,+2,.833,.833,.500,.000,6.5,31.8,19.3,27.2,3.0,5.1,14.3,18.7,141,90,14.1
Monte Morris,20191023,DEN,0,DEN,108,POR,100,14.18,2,6,0.33299999999999996,0,0,,2,2,1.0,0,1,1,3,0,0,1,0,6,-1,.436,.333,.000,.333,0.0,7.2,3.6,37.3,0.0,0.0,12.7,23.8,100,108,-5.9
Malik Beasley,20191023,DEN,0,DEN,108,POR,100,13.38,2,6,0.33299999999999996,2,4,0.5,0,0,,0,1,1,1,1,0,2,2,6,+5,.500,.500,.667,.000,0.0,7.6,3.9,13.4,3.6,0.0,25.0,25.6,76,100,-5.7
