Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191112,POR,0,SAC,107,POR,99,37.57,6,10,0.6,2,5,0.4,13,14,0.929,0,4,4,5,2,1,5,1,27,-11,.835,.700,.500,1.400,0.0,11.6,5.9,24.3,2.6,2.4,23.6,25.2,134,106,10.7
CJ McCollum,20191112,POR,0,SAC,107,POR,99,36.78,11,21,0.524,1,5,0.2,1,4,0.25,1,4,5,1,0,1,1,3,24,-5,.527,.548,.238,.190,3.1,11.9,7.6,6.6,0.0,2.4,4.2,28.9,103,112,-0.2
Kent Bazemore,20191112,POR,0,SAC,107,POR,99,32.72,3,8,0.375,1,4,0.25,5,6,0.833,0,5,5,3,1,1,3,3,12,+3,.564,.438,.500,.750,0.0,16.7,8.5,14.9,1.5,2.7,22.0,18.7,98,107,0.3
Mario Hezonja,20191112,POR,0,SAC,107,POR,99,22.43,1,4,0.25,0,1,0.0,0,0,,1,2,3,2,0,0,2,1,2,-1,.250,.250,.250,.000,5.1,9.7,7.5,13.4,0.0,0.0,33.3,12.0,59,114,-8.2
Hassan Whiteside,20191112,POR,0,SAC,107,POR,99,20.62,7,9,0.778,0,0,,3,4,0.75,3,4,7,1,0,0,1,4,17,+4,.790,.778,.000,.444,16.6,21.2,19.0,13.2,0.0,0.0,8.5,25.5,150,110,8.7
Anfernee Simons,20191112,POR,0,SAC,107,POR,99,27.8,2,11,0.182,1,5,0.2,0,0,,0,2,2,2,0,0,2,2,5,-5,.227,.227,.455,.000,0.0,7.8,4.0,11.3,0.0,0.0,15.4,20.9,48,115,-14.3
Skal Labissière,20191112,POR,0,SAC,107,POR,99,18.95,1,2,0.5,0,0,,1,2,0.5,2,4,6,0,1,2,2,2,3,-4,.521,.500,.000,1.000,12.1,23.0,17.7,0.0,2.6,9.4,41.0,11.5,80,98,-2.9
Anthony Tolliver,20191112,POR,0,SAC,107,POR,99,18.85,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,4,4,0,0,0,1,1,3,-8,.250,.250,1.000,.000,0.0,23.1,11.8,0.0,0.0,0.0,14.3,16.6,45,110,-11.6
Gary Trent Jr.,20191112,POR,0,SAC,107,POR,99,13.98,2,5,0.4,2,4,0.5,0,0,,0,1,1,1,0,0,0,1,6,-2,.600,.600,.800,.000,0.0,7.8,4.0,12.7,0.0,0.0,0.0,16.0,125,115,2.7
Nassir Little,20191112,POR,0,SAC,107,POR,99,5.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-7.7
Moses Brown,20191112,POR,0,SAC,107,POR,99,4.47,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,73.3,37.5,0.0,0.0,0.0,0.0,10.0,0,95,-7.7
Rodney Hood,20191112,POR,0,SAC,107,POR,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
