Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Thaddeus Young,20200302,CHI,1,CHI,109,DAL,107,35.68,5,12,0.41700000000000004,0,3,0.0,2,3,0.667,3,6,9,4,1,0,1,2,12,-12,.450,.417,.250,.250,8.6,20.7,14.1,14.4,1.4,0.0,7.0,16.7,108,109,-1.1
Tomáš Satoranský,20200302,CHI,1,CHI,109,DAL,107,30.75,5,10,0.5,1,3,0.33299999999999996,0,0,,3,3,6,5,1,0,2,5,11,-9,.550,.550,.300,.000,10.0,12.0,10.9,21.6,1.6,0.0,16.7,16.2,115,110,-1.1
Wendell Carter Jr.,20200302,CHI,1,CHI,109,DAL,107,23.0,2,5,0.4,0,0,,3,5,0.6,1,5,6,1,0,1,2,2,7,+1,.486,.400,.000,1.000,4.4,26.8,14.6,5.2,0.0,5.0,21.7,16.6,88,108,-6.3
Denzel Valentine,20200302,CHI,1,CHI,109,DAL,107,21.1,7,15,0.467,3,10,0.3,0,0,,1,3,4,2,0,1,2,1,17,-6,.567,.567,.667,.000,4.8,17.5,10.6,16.2,0.0,5.4,11.8,33.5,105,110,4.8
Shaquille Harrison,20200302,CHI,1,CHI,109,DAL,107,15.75,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,1,2,1,1,0,2,+4,.205,.000,.250,.500,0.0,15.6,7.1,6.9,6.1,7.3,17.0,15.5,49,95,-3.5
Coby White,20200302,CHI,1,CHI,109,DAL,107,32.23,8,20,0.4,3,9,0.33299999999999996,0,0,,1,5,6,5,1,0,4,3,19,+4,.475,.475,.450,.000,3.2,19.1,10.4,23.2,1.5,0.0,16.7,30.9,91,109,-2.9
Daniel Gafford,20200302,CHI,1,CHI,109,DAL,107,24.97,4,5,0.8,0,0,,1,1,1.0,0,2,2,1,0,1,0,0,9,0,.827,.800,.000,.200,0.0,9.9,4.5,5.3,0.0,4.6,0.0,9.1,171,112,3.1
Ryan Arcidiacono,20200302,CHI,1,CHI,109,DAL,107,20.43,4,7,0.5710000000000001,0,2,0.0,2,4,0.5,3,3,6,2,1,0,1,2,10,+7,.571,.571,.286,.571,15.0,18.1,16.4,13.6,2.4,0.0,10.2,19.9,121,107,3.1
Adam Mokoka,20200302,CHI,1,CHI,109,DAL,107,18.83,2,5,0.4,0,3,0.0,0,0,,0,0,0,0,1,0,1,4,4,+10,.400,.400,.600,.000,0.0,0.0,0.0,0.0,2.6,0.0,16.7,13.2,68,111,-11.6
Otto Porter Jr.,20200302,CHI,1,CHI,109,DAL,107,17.25,7,11,0.636,3,5,0.6,1,2,0.5,0,1,1,3,0,1,0,2,18,+11,.758,.773,.455,.182,0.0,7.1,3.2,34.0,0.0,6.6,0.0,28.6,156,111,21.5
