Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20191030,HOU,0,HOU,159,WAS,158,37.5,18,32,0.563,6,14,0.429,17,18,0.9440000000000001,1,2,3,9,1,0,4,3,59,+6,.739,.656,.438,.563,2.7,7.1,4.6,36.0,1.2,0.0,9.1,43.1,154,147,10.6
Russell Westbrook,20191030,HOU,0,HOU,159,WAS,158,34.68,7,16,0.43799999999999994,1,5,0.2,2,4,0.5,4,6,10,12,2,1,4,2,17,+2,.479,.469,.313,.250,11.5,23.1,16.5,36.7,2.5,2.5,18.4,23.1,123,140,-2.1
P.J. Tucker,20191030,HOU,0,HOU,159,WAS,158,33.18,3,7,0.429,1,4,0.25,2,2,1.0,2,3,5,4,3,0,0,5,9,+9,.571,.500,.571,.286,6.0,12.1,8.6,11.4,4.0,0.0,0.0,8.7,162,140,-1.9
Clint Capela,20191030,HOU,0,HOU,159,WAS,158,29.77,9,13,0.6920000000000001,0,0,,3,7,0.429,5,7,12,3,1,2,1,1,21,-1,.653,.692,.000,.538,16.8,31.4,23.0,11.9,1.5,5.9,5.9,21.1,145,139,1.1
Danuel House Jr.,20191030,HOU,0,HOU,159,WAS,158,28.63,5,9,0.556,4,7,0.5710000000000001,2,2,1.0,3,4,7,1,2,1,1,1,16,-2,.810,.778,.778,.222,10.5,18.6,14.0,3.6,3.1,3.0,9.2,14.0,164,139,4.5
Eric Gordon,20191030,HOU,0,HOU,159,WAS,158,30.48,5,13,0.385,5,13,0.385,0,0,,1,0,1,1,0,0,1,4,15,+1,.577,.577,1.000,.000,3.3,0.0,1.9,3.3,0.0,0.0,7.1,16.9,126,151,-10.4
Austin Rivers,20191030,HOU,0,HOU,159,WAS,158,19.83,4,6,0.667,3,5,0.6,0,0,,0,1,1,3,0,0,0,4,11,-13,.917,.917,.833,.000,0.0,6.7,2.9,16.0,0.0,0.0,0.0,11.1,200,150,0.8
Thabo Sefolosha,20191030,HOU,0,HOU,159,WAS,158,10.4,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,3,0,3,1,0,1,2,2,3,-6,.500,.500,1.000,.000,28.8,0.0,16.5,9.2,0.0,8.4,40.0,17.7,103,146,-10.0
Ben McLemore,20191030,HOU,0,HOU,159,WAS,158,7.77,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,3,+13,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,5.6,0.0,0.0,4.7,300,138,4.5
Ryan Anderson,20191030,HOU,0,HOU,159,WAS,158,4.13,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-4,.750,.750,1.000,.000,0.0,32.3,13.8,0.0,0.0,0.0,0.0,17.8,158,146,-2.8
Tyson Chandler,20191030,HOU,0,HOU,159,WAS,158,3.62,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,1.000,1.000,.000,.000,0.0,36.9,15.8,0.0,0.0,0.0,0.0,10.2,200,146,0.4
