Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20191111,UTA,0,UTA,122,GSW,108,34.5,11,12,0.917,0,0,,3,9,0.33299999999999996,2,12,14,1,1,2,0,3,25,+15,.783,.917,.000,.750,6.8,36.3,22.4,5.6,1.4,4.4,0.0,20.7,154,99,9.2
Donovan Mitchell,20191111,UTA,0,UTA,122,GSW,108,33.02,7,17,0.41200000000000003,5,9,0.556,4,4,1.0,0,8,8,6,0,0,2,1,23,+17,.613,.559,.529,.235,0.0,25.3,13.4,29.2,0.0,0.0,9.6,28.2,116,108,3.7
Mike Conley,20191111,UTA,0,UTA,122,GSW,108,31.22,6,11,0.545,5,8,0.625,5,5,1.0,1,0,1,7,0,0,0,1,22,+15,.833,.773,.727,.455,3.8,0.0,1.8,35.0,0.0,0.0,0.0,19.0,174,113,13.1
Bojan Bogdanović,20191111,UTA,0,UTA,122,GSW,108,30.4,4,15,0.267,2,6,0.33299999999999996,2,2,1.0,0,2,2,2,1,0,4,1,12,+15,.378,.333,.400,.133,0.0,6.9,3.6,9.4,1.6,0.0,20.1,29.3,64,108,-14.5
Royce O'Neale,20191111,UTA,0,UTA,122,GSW,108,27.62,0,1,0.0,0,0,,2,2,1.0,0,4,4,4,0,0,1,2,2,+13,.532,.000,.000,2.000,0.0,15.1,8.0,17.4,0.0,0.0,34.7,4.7,124,110,-2.1
Joe Ingles,20191111,UTA,0,UTA,122,GSW,108,27.0,3,8,0.375,1,5,0.2,4,4,1.0,0,3,3,7,1,0,2,1,11,-3,.564,.438,.625,.500,0.0,11.6,6.1,35.9,1.8,0.0,17.0,19.5,117,107,0.9
Jeff Green,20191111,UTA,0,UTA,122,GSW,108,20.75,4,8,0.5,2,6,0.33299999999999996,2,2,1.0,0,3,3,1,0,1,1,2,12,+8,.676,.625,.750,.250,0.0,15.1,8.0,7.5,0.0,3.7,10.1,21.3,115,107,1.4
Emmanuel Mudiay,20191111,UTA,0,UTA,122,GSW,108,14.93,4,5,0.8,1,1,1.0,2,2,1.0,0,4,4,1,0,0,2,2,11,+2,.935,.900,.200,.400,0.0,28.0,14.8,11.8,0.0,0.0,25.4,23.7,124,107,2.4
Tony Bradley,20191111,UTA,0,UTA,122,GSW,108,13.5,1,3,0.33299999999999996,0,0,,2,2,1.0,2,1,3,0,0,0,0,2,4,-1,.515,.333,.000,.667,17.3,7.7,12.3,0.0,0.0,0.0,0.0,12.9,133,111,-8.0
Stanton Kidd,20191111,UTA,0,UTA,122,GSW,108,1.85,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3,,,,,0.0,56.4,29.8,0.0,0.0,0.0,,0.0,0,99,-10.8
Georges Niang,20191111,UTA,0,UTA,122,GSW,108,1.85,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,64.9,0.0,0.0,,0.0,240,113,15.0
Nigel Williams-Goss,20191111,UTA,0,UTA,122,GSW,108,1.85,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0,113,-31.4
Miye Oni,20191111,UTA,0,UTA,122,GSW,108,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-5.1
