Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20200204,DEN,1,DEN,127,POR,99,30.72,11,17,0.647,3,5,0.6,4,4,1.0,4,9,13,9,2,3,4,1,29,+23,.773,.735,.294,.235,16.0,29.9,23.6,48.8,3.2,7.8,17.6,31.2,145,89,26.1
Jerami Grant,20200204,DEN,1,DEN,127,POR,99,29.77,6,11,0.545,3,5,0.6,2,2,1.0,1,3,4,2,1,1,0,4,17,+17,.715,.682,.455,.182,4.1,10.3,7.5,8.9,1.6,2.7,0.0,16.8,157,102,6.3
Will Barton,20200204,DEN,1,DEN,127,POR,99,24.15,6,9,0.667,4,4,1.0,0,0,,1,4,5,1,0,0,0,2,16,+20,.889,.889,.444,.000,5.1,16.9,11.6,5.8,0.0,0.0,0.0,15.7,178,106,9.4
Gary Harris,20200204,DEN,1,DEN,127,POR,99,21.72,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,3,0,0,0,0,2,+13,.333,.333,.000,.000,0.0,0.0,0.0,15.1,0.0,0.0,0.0,5.8,122,111,-4.2
Jamal Murray,20200204,DEN,1,DEN,127,POR,99,19.92,6,9,0.667,3,6,0.5,5,7,0.7140000000000001,0,2,2,6,0,0,2,0,20,+15,.828,.833,.667,.778,0.0,10.3,5.6,45.8,0.0,0.0,14.2,29.8,153,108,16.8
Juancho Hernangómez,20200204,DEN,1,DEN,127,POR,99,28.08,2,6,0.33299999999999996,0,1,0.0,3,3,1.0,2,9,11,0,1,2,3,3,7,+17,.478,.333,.167,.500,8.8,32.7,21.9,0.0,1.7,5.7,29.1,15.5,83,93,-5.6
Malik Beasley,20200204,DEN,1,DEN,127,POR,99,23.85,5,15,0.33299999999999996,3,10,0.3,1,4,0.25,0,4,4,2,0,0,1,2,14,+8,.418,.433,.667,.267,0.0,17.1,9.4,11.2,0.0,0.0,5.6,31.4,91,106,-11.4
Monte Morris,20200204,DEN,1,DEN,127,POR,99,22.92,3,7,0.429,1,2,0.5,0,0,,0,0,0,4,0,0,0,1,7,+14,.500,.500,.286,.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,12.9,133,111,-3.3
Torrey Craig,20200204,DEN,1,DEN,127,POR,99,18.65,2,5,0.4,0,0,,3,5,0.6,2,3,5,0,0,1,0,4,7,+18,.486,.400,.000,1.000,13.2,16.4,15.0,0.0,0.0,4.3,0.0,16.3,122,102,-6.8
PJ Dozier,20200204,DEN,1,DEN,127,POR,99,7.63,1,4,0.25,0,1,0.0,0,0,,1,1,2,2,0,0,1,2,2,-3,.250,.250,.250,.000,16.1,13.4,14.6,31.7,0.0,0.0,20.0,27.6,81,106,-17.5
Jarred Vanderbilt,20200204,DEN,1,DEN,127,POR,99,7.43,1,1,1.0,0,0,,0,0,,1,2,3,1,1,0,2,2,2,-1,1.000,1.000,.000,.000,16.6,27.5,22.5,16.3,6.6,0.0,66.7,17.0,83,88,-1.2
Vlatko Čančar,20200204,DEN,1,DEN,127,POR,99,5.17,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-1,.667,.667,.000,.000,0.0,19.8,10.8,0.0,0.0,0.0,0.0,24.4,130,105,-2.4
