Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20200213,OKC,0,OKC,123,NOP,118,37.17,6,14,0.429,2,6,0.33299999999999996,3,4,0.75,0,3,3,7,1,0,0,2,17,+5,.539,.500,.429,.286,0.0,9.0,4.5,23.6,1.2,0.0,0.0,18.7,123,118,1.1
Chris Paul,20200213,OKC,0,OKC,123,NOP,118,34.3,5,12,0.41700000000000004,2,3,0.667,2,2,1.0,0,8,8,12,2,0,1,2,14,+18,.543,.500,.250,.167,0.0,26.0,13.0,43.1,2.7,0.0,7.2,17.9,128,112,4.4
Danilo Gallinari,20200213,OKC,0,OKC,123,NOP,118,32.77,12,18,0.667,3,5,0.6,2,2,1.0,0,2,2,1,2,0,2,4,29,+8,.768,.750,.278,.111,0.0,6.8,3.4,5.2,2.8,0.0,9.6,28.1,127,115,5.3
Steven Adams,20200213,OKC,0,OKC,123,NOP,118,27.85,5,10,0.5,1,1,1.0,0,1,0.0,3,8,11,2,1,3,1,4,11,+9,.527,.550,.100,.100,12.0,32.1,22.0,9.2,1.7,10.1,8.7,18.1,112,106,0.4
Luguentz Dort,20200213,OKC,0,OKC,123,NOP,118,23.43,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,1,2,3,0,1,0,0,1,7,+11,.595,.500,.600,.400,4.8,9.5,7.1,0.0,2.0,0.0,0.0,11.1,127,117,-2.1
Dennis Schröder,20200213,OKC,0,OKC,123,NOP,118,29.28,7,16,0.43799999999999994,1,4,0.25,7,7,1.0,0,3,3,3,1,0,2,4,22,-9,.577,.469,.250,.438,0.0,11.4,5.7,14.2,1.6,0.0,9.5,31.8,109,117,-3.8
Terrance Ferguson,20200213,OKC,0,OKC,123,NOP,118,19.82,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,0,1,3,-10,.750,.750,1.000,.000,0.0,5.6,2.8,11.1,2.3,0.0,0.0,4.5,161,117,1.7
Abdel Nader,20200213,OKC,0,OKC,123,NOP,118,15.23,3,7,0.429,0,1,0.0,2,4,0.5,0,4,4,1,2,0,1,2,8,-3,.457,.429,.143,.571,0.0,29.3,14.7,8.6,6.1,0.0,10.2,28.3,85,104,-4.6
Nerlens Noel,20200213,OKC,0,OKC,123,NOP,118,10.67,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-3,.250,.250,.000,.000,10.5,20.9,15.7,0.0,0.0,0.0,0.0,16.6,70,119,-15.7
Mike Muscala,20200213,OKC,0,OKC,123,NOP,118,9.48,4,4,1.0,2,2,1.0,0,0,,0,2,2,0,0,2,0,0,10,-1,1.250,1.250,.500,.000,0.0,23.5,11.8,0.0,0.0,19.8,0.0,18.6,250,105,30.6
