Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20200226,HOU,1,HOU,140,MEM,112,33.75,15,24,0.625,1,2,0.5,2,3,0.667,2,7,9,8,4,0,5,3,33,+37,.652,.646,.083,.125,7.9,17.5,13.8,37.1,5.4,0.0,16.5,36.7,127,97,8.8
Robert Covington,20200226,HOU,1,HOU,140,MEM,112,29.12,3,8,0.375,1,5,0.2,3,3,1.0,1,5,6,1,1,3,1,5,10,+17,.536,.438,.625,.375,4.6,14.5,10.6,3.5,1.6,7.2,9.7,14.5,116,104,-1.2
James Harden,20200226,HOU,1,HOU,140,MEM,112,28.02,9,16,0.563,7,12,0.583,5,6,0.833,2,5,7,3,1,0,5,4,30,+7,.805,.781,.750,.375,9.5,15.0,12.9,14.1,1.6,0.0,21.2,34.4,134,107,8.5
Danuel House Jr.,20200226,HOU,1,HOU,140,MEM,112,26.12,2,4,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,2,0,4,+21,.500,.500,.500,.000,0.0,6.4,4.0,0.0,0.0,0.0,33.3,9.4,65,116,-8.3
P.J. Tucker,20200226,HOU,1,HOU,140,MEM,112,24.55,4,8,0.5,3,6,0.5,0,0,,1,2,3,2,0,1,2,1,11,+16,.688,.688,.750,.000,5.4,6.9,6.3,8.9,0.0,2.8,20.0,16.6,123,114,2.1
Ben McLemore,20200226,HOU,1,HOU,140,MEM,112,25.67,4,6,0.667,3,5,0.6,0,0,,0,3,3,0,0,0,1,4,11,+9,.917,.917,.833,.000,0.0,9.8,6.0,0.0,0.0,0.0,14.3,11.1,149,113,-0.5
Austin Rivers,20200226,HOU,1,HOU,140,MEM,112,25.2,9,12,0.75,4,7,0.5710000000000001,1,1,1.0,2,2,4,3,1,0,0,3,23,+12,.924,.917,.583,.083,10.6,6.7,8.2,16.4,1.8,0.0,0.0,20.1,196,111,16.9
Jeff Green,20200226,HOU,1,HOU,140,MEM,112,23.45,4,8,0.5,3,6,0.5,0,0,,0,5,5,4,0,0,0,3,11,+12,.688,.688,.750,.000,0.0,18.0,11.0,18.7,0.0,0.0,0.0,13.9,162,109,4.9
DeMarre Carroll,20200226,HOU,1,HOU,140,MEM,112,18.42,1,6,0.16699999999999998,1,5,0.2,0,0,,0,4,4,1,1,2,2,2,3,+8,.250,.250,.833,.000,0.0,18.3,11.2,5.3,2.5,7.6,25.0,17.7,51,100,-8.1
Bruno Caboclo,20200226,HOU,1,HOU,140,MEM,112,5.72,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,1,0,0,4,+1,1.064,1.000,.000,2.000,23.3,0.0,9.0,0.0,0.0,12.2,0.0,13.4,229,115,14.3
