Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Huerter,20200220,ATL,1,ATL,129,MIA,124,40.28,7,16,0.43799999999999994,3,8,0.375,0,0,,1,6,7,4,0,0,2,2,17,-2,.531,.531,.500,.000,2.8,14.3,9.1,14.6,0.0,0.0,11.1,18.4,104,119,-3.7
Trae Young,20200220,ATL,1,ATL,129,MIA,124,39.53,12,25,0.48,8,15,0.5329999999999999,18,19,0.9470000000000001,0,2,2,8,2,1,7,4,50,+10,.749,.640,.600,.760,0.0,4.9,2.6,36.8,2.2,2.0,17.3,42.1,130,116,12.4
John Collins,20200220,ATL,1,ATL,129,MIA,124,30.4,5,9,0.556,0,0,,2,2,1.0,2,5,7,1,2,3,2,4,12,+5,.607,.556,.000,.222,7.5,15.8,12.0,4.8,2.9,7.8,16.8,16.1,111,107,-0.7
De'Andre Hunter,20200220,ATL,1,ATL,129,MIA,124,29.95,7,12,0.583,3,3,1.0,0,0,,1,5,6,2,1,0,1,3,17,+26,.708,.708,.250,.000,3.8,16.0,10.5,10.8,1.5,0.0,7.7,17.9,132,115,3.8
Dewayne Dedmon,20200220,ATL,1,ATL,129,MIA,124,19.7,0,2,0.0,0,2,0.0,0,0,,0,8,8,0,0,0,0,5,0,+5,.000,.000,1.000,.000,0.0,39.0,21.2,0.0,0.0,0.0,0.0,4.2,0,109,-9.6
Cam Reddish,20200220,ATL,1,ATL,129,MIA,124,36.93,6,12,0.5,1,5,0.2,3,3,1.0,0,4,4,1,2,2,0,0,16,-4,.601,.542,.417,.250,0.0,10.4,5.7,3.9,2.4,4.3,0.0,14.9,123,113,3.4
Jeff Teague,20200220,ATL,1,ATL,129,MIA,124,24.92,3,4,0.75,1,1,1.0,5,5,1.0,0,0,0,4,1,0,4,4,12,-4,.968,.875,.250,1.250,0.0,0.0,0.0,21.9,1.8,0.0,39.2,16.9,125,120,-1.4
Bruno Fernando,20200220,ATL,1,ATL,129,MIA,124,9.18,1,2,0.5,0,0,,2,4,0.5,2,2,4,0,0,0,0,3,4,-8,.532,.500,.000,2.000,24.9,20.9,22.7,0.0,0.0,0.0,0.0,16.9,135,116,-7.5
Brandon Goodwin,20200220,ATL,1,ATL,129,MIA,124,4.82,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,0,1,1,+1,.174,.000,.500,1.000,0.0,19.9,10.8,48.6,0.0,0.0,0.0,24.7,76,116,-11.0
Vince Carter,20200220,ATL,1,ATL,129,MIA,124,4.28,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4,.000,.000,.000,.000,0.0,44.8,24.4,0.0,0.0,0.0,0.0,9.6,0,106,-15.3
