Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20200204,NOP,1,MIL,120,NOP,108,38.82,4,12,0.33299999999999996,3,10,0.3,0,0,,1,13,14,3,0,1,4,2,11,-11,.458,.458,.833,.000,2.3,32.8,17.0,11.2,0.0,1.9,25.0,15.6,74,105,-5.4
Brandon Ingram,20200204,NOP,1,MIL,120,NOP,108,35.6,12,19,0.632,3,9,0.33299999999999996,5,6,0.833,1,6,7,1,2,1,3,3,32,-17,.739,.711,.474,.316,2.5,16.5,9.3,6.2,2.3,2.0,12.2,26.3,122,102,10.0
Zion Williamson,20200204,NOP,1,MIL,120,NOP,108,31.78,5,19,0.263,0,3,0.0,10,14,0.7140000000000001,4,3,7,5,1,0,4,3,20,-11,.397,.263,.158,.737,11.4,9.2,10.4,24.8,1.3,0.0,13.7,34.8,86,107,-4.1
Jrue Holiday,20200204,NOP,1,MIL,120,NOP,108,28.7,3,14,0.214,1,6,0.16699999999999998,0,0,,0,3,3,5,2,1,4,2,7,-18,.250,.250,.429,.000,0.0,10.2,4.9,25.4,2.9,2.5,22.2,23.8,52,102,-9.1
Derrick Favors,20200204,NOP,1,MIL,120,NOP,108,24.87,0,3,0.0,0,1,0.0,0,0,,1,4,5,2,0,1,1,2,0,-26,.000,.000,.333,.000,3.6,15.8,9.5,10.2,0.0,2.9,25.0,6.1,40,107,-7.8
Josh Hart,20200204,NOP,1,MIL,120,NOP,108,29.22,3,9,0.33299999999999996,1,6,0.16699999999999998,1,1,1.0,0,7,7,4,3,1,0,1,8,+10,.424,.389,.667,.111,0.0,23.5,11.3,19.9,4.2,2.5,0.0,12.3,101,96,5.8
J.J. Redick,20200204,NOP,1,MIL,120,NOP,108,21.55,5,10,0.5,2,5,0.4,1,2,0.5,0,1,1,2,1,0,1,1,13,+1,.597,.600,.500,.200,0.0,4.5,2.2,16.6,1.9,0.0,8.4,20.9,107,107,3.3
Nicolò Melli,20200204,NOP,1,MIL,120,NOP,108,16.33,3,6,0.5,3,5,0.6,0,0,,0,3,3,2,1,1,0,3,9,+5,.750,.750,.833,.000,0.0,18.0,8.6,20.1,2.5,4.5,0.0,13.9,144,99,12.5
E'Twaun Moore,20200204,NOP,1,MIL,120,NOP,108,8.55,3,7,0.429,1,4,0.25,1,1,1.0,1,0,1,0,0,0,0,0,8,0,.538,.500,.571,.143,10.6,0.0,5.5,0.0,0.0,0.0,0.0,33.0,108,112,4.4
Jaxson Hayes,20200204,NOP,1,MIL,120,NOP,108,4.58,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+7,,,,,0.0,21.4,10.3,55.1,0.0,0.0,,0.0,237,108,11.2
