Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20191201,DAL,0,DAL,114,LAL,100,32.68,10,23,0.435,4,10,0.4,3,3,1.0,2,7,9,10,3,0,7,1,27,+5,.555,.522,.435,.130,5.6,23.4,13.8,53.8,4.4,0.0,22.3,39.0,106,94,12.7
Dwight Powell,20191201,DAL,0,DAL,114,LAL,100,32.42,6,11,0.545,0,1,0.0,3,5,0.6,3,6,9,0,1,0,1,3,15,+5,.568,.545,.091,.455,8.5,20.2,13.9,0.0,1.5,0.0,7.0,17.8,118,101,-0.4
Tim Hardaway Jr.,20191201,DAL,0,DAL,114,LAL,100,30.52,3,10,0.3,0,7,0.0,2,2,1.0,0,2,2,1,2,0,2,1,8,0,.368,.300,.700,.200,0.0,7.1,3.3,4.2,3.2,0.0,15.5,17.2,73,101,-6.9
Kristaps Porziņģis,20191201,DAL,0,DAL,114,LAL,100,27.82,5,11,0.455,3,8,0.375,2,4,0.5,2,4,6,0,1,0,2,4,15,+12,.588,.591,.727,.364,6.6,15.7,10.8,0.0,1.7,0.0,13.6,21.6,107,102,-0.9
Dorian Finney-Smith,20191201,DAL,0,DAL,114,LAL,100,21.38,2,7,0.28600000000000003,2,5,0.4,0,0,,4,1,5,0,0,1,0,2,6,+1,.429,.429,.714,.000,17.3,5.1,11.7,0.0,0.0,3.7,0.0,13.3,120,105,-0.5
Delon Wright,20191201,DAL,0,DAL,114,LAL,100,27.55,7,12,0.583,3,6,0.5,0,0,,1,4,5,9,4,0,0,3,17,+16,.708,.708,.500,.000,3.4,15.8,9.1,52.6,7.0,0.0,0.0,17.7,170,90,24.4
Maxi Kleber,20191201,DAL,0,DAL,114,LAL,100,22.12,1,4,0.25,1,2,0.5,3,4,0.75,2,7,9,2,0,0,0,3,6,+4,.521,.375,.500,1.000,8.3,34.5,20.3,10.9,0.0,0.0,0.0,10.6,143,101,2.1
Seth Curry,20191201,DAL,0,DAL,114,LAL,100,15.55,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,0,0,1,1,3,+12,.300,.300,.800,.000,0.0,7.0,3.2,0.0,0.0,0.0,16.7,15.7,55,107,-13.3
Justin Jackson,20191201,DAL,0,DAL,114,LAL,100,15.43,6,10,0.6,3,5,0.6,0,0,,0,1,1,0,0,0,0,0,15,+5,.750,.750,.500,.000,0.0,7.1,3.2,0.0,0.0,0.0,0.0,26.4,144,108,14.0
Jalen Brunson,20191201,DAL,0,DAL,114,LAL,100,10.5,0,3,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,1,0,+5,.000,.000,.333,.000,8.8,10.4,9.5,21.8,0.0,0.0,0.0,11.6,65,107,-10.6
Boban Marjanović,20191201,DAL,0,DAL,114,LAL,100,4.03,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+5,1.000,1.000,.000,.000,22.9,27.0,24.8,0.0,0.0,0.0,0.0,10.1,211,103,4.7
