Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20200226,LAC,0,LAC,102,PHO,92,35.6,7,17,0.41200000000000003,1,6,0.16699999999999998,9,9,1.0,4,10,14,5,3,0,3,3,24,-1,.573,.441,.353,.529,12.0,27.5,20.1,24.5,4.3,0.0,12.5,30.6,121,89,10.4
Marcus Morris,20200226,LAC,0,LAC,102,PHO,92,29.7,6,14,0.429,4,8,0.5,2,2,1.0,2,3,5,3,0,1,1,4,18,+6,.605,.571,.571,.143,7.2,9.9,8.6,17.8,0.0,3.0,6.3,24.3,127,105,6.9
Paul George,20200226,LAC,0,LAC,102,PHO,92,28.42,4,13,0.308,2,6,0.33299999999999996,1,2,0.5,0,1,1,4,3,0,2,3,11,+2,.396,.385,.462,.154,0.0,3.4,1.8,22.3,5.4,0.0,12.6,25.4,85,97,-0.8
Patrick Beverley,20200226,LAC,0,LAC,102,PHO,92,24.12,4,6,0.667,3,5,0.6,0,0,,1,4,5,2,0,0,0,4,11,+8,.917,.917,.833,.000,4.4,16.2,10.6,13.7,0.0,0.0,0.0,11.3,186,103,8.6
Ivica Zubac,20200226,LAC,0,LAC,102,PHO,92,20.02,3,6,0.5,0,0,,0,0,,2,3,5,1,0,0,1,2,6,+5,.500,.500,.000,.000,10.7,14.7,12.8,8.0,0.0,0.0,14.3,15.9,104,104,-4.4
Montrezl Harrell,20200226,LAC,0,LAC,102,PHO,92,25.53,4,7,0.5710000000000001,0,0,,0,0,,1,5,6,1,1,0,4,2,8,+4,.571,.571,.000,.000,4.2,19.2,12.0,6.4,2.0,0.0,36.4,19.6,75,98,-6.7
Lou Williams,20200226,LAC,0,LAC,102,PHO,92,21.97,3,7,0.429,0,2,0.0,0,0,,0,1,1,4,2,0,2,1,6,+9,.429,.429,.286,.000,0.0,4.5,2.3,28.7,4.7,0.0,22.2,18.6,87,98,-1.5
Landry Shamet,20200226,LAC,0,LAC,102,PHO,92,20.32,2,5,0.4,2,4,0.5,0,0,,0,1,1,0,0,0,0,1,6,+10,.600,.600,.800,.000,0.0,4.8,2.5,0.0,0.0,0.0,0.0,11.2,120,109,-1.5
JaMychal Green,20200226,LAC,0,LAC,102,PHO,92,18.05,0,3,0.0,0,3,0.0,0,0,,0,6,6,1,2,0,1,2,0,+5,.000,.000,1.000,.000,0.0,32.6,17.0,7.2,5.7,0.0,25.0,10.1,17,83,-4.9
Reggie Jackson,20200226,LAC,0,LAC,102,PHO,92,16.28,4,6,0.667,2,4,0.5,2,2,1.0,1,1,2,1,0,1,1,0,12,+2,.872,.833,.667,.333,6.6,6.0,6.3,11.7,0.0,5.6,12.7,22.0,151,105,16.1
