Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dwight Powell,20200111,DAL,1,DAL,109,PHI,91,34.9,8,11,0.727,0,3,0.0,3,6,0.5,3,9,12,1,1,0,4,2,19,+17,.696,.727,.273,.545,10.3,21.7,17.0,4.7,1.5,0.0,22.7,22.9,111,97,1.3
Luka Dončić,20200111,DAL,1,DAL,109,PHI,91,32.95,4,15,0.267,1,3,0.33299999999999996,10,12,0.833,1,7,8,12,0,0,5,3,19,+18,.468,.300,.200,.800,3.6,17.9,12.0,51.2,0.0,0.0,19.8,34.8,106,102,0.9
Dorian Finney-Smith,20200111,DAL,1,DAL,109,PHI,91,32.32,7,10,0.7,2,5,0.4,0,0,,3,3,6,1,0,1,1,3,16,+23,.800,.800,.500,.000,11.1,7.8,9.2,5.0,0.0,2.4,9.1,15.4,150,105,6.5
Maxi Kleber,20200111,DAL,1,DAL,109,PHI,91,30.72,3,5,0.6,3,4,0.75,1,2,0.5,0,8,8,1,1,3,1,1,10,+28,.850,.900,.800,.400,0.0,21.9,12.9,4.4,1.7,7.7,14.5,10.2,139,91,10.6
Tim Hardaway Jr.,20200111,DAL,1,DAL,109,PHI,91,30.05,5,11,0.455,2,2,1.0,0,2,0.0,1,8,9,1,0,1,0,2,12,+26,.505,.545,.182,.182,4.0,22.4,14.8,5.0,0.0,2.6,0.0,17.9,112,98,0.4
Delon Wright,20200111,DAL,1,DAL,109,PHI,91,22.53,3,8,0.375,0,1,0.0,0,0,,1,3,4,2,1,1,2,1,6,-5,.375,.375,.125,.000,5.3,11.2,8.8,12.7,2.3,3.5,20.0,20.1,78,98,-4.4
Seth Curry,20200111,DAL,1,DAL,109,PHI,91,20.6,2,6,0.33299999999999996,1,4,0.25,1,1,1.0,1,1,2,3,0,1,0,2,6,-10,.466,.417,.667,.167,5.8,4.1,4.8,19.8,0.0,3.8,0.0,14.2,128,106,1.9
Justin Jackson,20200111,DAL,1,DAL,109,PHI,91,16.22,3,5,0.6,1,1,1.0,0,0,,0,2,2,0,1,0,1,0,7,-5,.700,.700,.200,.000,0.0,10.4,6.1,0.0,3.2,0.0,16.7,16.8,109,99,3.6
Jalen Brunson,20200111,DAL,1,DAL,109,PHI,91,9.72,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,1,0,6,2,-1,.347,.000,1.000,1.000,0.0,8.7,5.1,12.3,0.0,8.1,0.0,13.4,102,99,-11.8
Boban Marjanović,20200111,DAL,1,DAL,109,PHI,91,8.07,5,6,0.833,1,2,0.5,1,2,0.5,1,0,1,0,0,0,0,0,12,+1,.872,.917,.333,.333,14.9,0.0,6.1,0.0,0.0,0.0,0.0,38.7,168,111,27.5
Antonius Cleveland,20200111,DAL,1,DAL,109,PHI,91,1.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2,,,,,0.0,43.6,25.6,0.0,0.0,0.0,100.0,23.4,0,90,-25.1
