Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191025,CHI,0,CHI,110,MEM,102,33.37,13,23,0.565,4,8,0.5,7,10,0.7,1,5,6,4,3,1,2,4,37,+12,.675,.652,.348,.435,2.9,14.1,8.5,27.0,4.1,2.2,6.8,36.3,131,95,17.8
Lauri Markkanen,20191025,CHI,0,CHI,110,MEM,102,31.75,4,15,0.267,1,10,0.1,0,0,,2,9,11,3,0,1,5,1,9,+7,.300,.300,.667,.000,6.0,26.7,16.5,13.4,0.0,2.3,25.0,25.9,59,100,-12.8
Wendell Carter Jr.,20191025,CHI,0,CHI,110,MEM,102,26.68,2,4,0.5,0,1,0.0,3,4,0.75,2,5,7,0,2,1,1,6,7,+16,.608,.500,.250,1.000,7.2,17.6,12.5,0.0,3.5,2.8,14.8,10.4,118,95,-4.3
Tomáš Satoranský,20191025,CHI,0,CHI,110,MEM,102,21.95,2,7,0.28600000000000003,0,2,0.0,5,5,1.0,3,0,3,2,4,1,1,2,9,+8,.489,.286,.286,.714,13.1,0.0,6.5,12.3,8.4,3.4,9.8,19.1,114,91,8.1
Otto Porter Jr.,20191025,CHI,0,CHI,110,MEM,102,21.15,1,6,0.16699999999999998,1,4,0.25,1,1,1.0,1,2,3,0,1,0,1,2,4,-12,.311,.250,.667,.167,4.5,8.9,6.7,0.0,2.2,0.0,13.4,14.5,65,103,-10.9
Coby White,20191025,CHI,0,CHI,110,MEM,102,30.32,10,16,0.625,4,8,0.5,1,2,0.5,0,6,6,2,0,0,0,1,25,+15,.741,.750,.500,.125,0.0,18.6,9.4,13.1,0.0,0.0,0.0,22.9,148,104,9.7
Kris Dunn,20191025,CHI,0,CHI,110,MEM,102,26.05,3,9,0.33299999999999996,0,2,0.0,0,0,,0,2,2,4,3,2,1,3,6,0,.333,.333,.222,.000,0.0,7.2,3.6,21.4,5.3,5.7,10.0,15.8,80,93,0.4
Thaddeus Young,20191025,CHI,0,CHI,110,MEM,102,21.13,3,7,0.429,1,4,0.25,0,0,,0,1,1,3,1,0,2,1,7,+6,.500,.500,.571,.000,0.0,4.5,2.2,20.5,2.2,0.0,22.2,17.5,89,105,-3.0
Ryan Arcidiacono,20191025,CHI,0,CHI,110,MEM,102,14.68,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,19.2,9.7,0.0,0.0,0.0,0.0,2.8,0,104,-10.2
Luke Kornet,20191025,CHI,0,CHI,110,MEM,102,8.65,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,0,0,1,0,1,3,-4,.375,.375,.750,.000,0.0,21.8,11.0,0.0,0.0,8.5,0.0,19.0,78,98,-4.6
Shaquille Harrison,20191025,CHI,0,CHI,110,MEM,102,4.27,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,-6,.798,1.000,.000,2.000,0.0,22.1,11.1,0.0,0.0,0.0,0.0,18.1,158,103,5.2
