Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20191213,NOP,0,PHI,116,NOP,109,34.57,4,18,0.222,0,6,0.0,4,5,0.8,3,3,6,10,0,1,2,0,12,-4,.297,.222,.333,.278,8.3,9.9,9.1,42.8,0.0,2.1,9.0,27.4,87,120,-3.8
J.J. Redick,20191213,NOP,0,PHI,116,NOP,109,34.17,6,15,0.4,3,5,0.6,4,5,0.8,0,3,3,3,1,0,2,3,19,+4,.552,.500,.333,.333,0.0,10.0,4.6,14.3,1.4,0.0,10.4,24.0,106,118,-0.5
Brandon Ingram,20191213,NOP,0,PHI,116,NOP,109,33.55,10,17,0.588,1,3,0.33299999999999996,11,13,0.846,0,6,6,0,0,0,1,6,32,-14,.704,.618,.176,.765,0.0,20.4,9.3,0.0,0.0,0.0,4.2,30.2,138,119,5.2
Kenrich Williams,20191213,NOP,0,PHI,116,NOP,109,25.6,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,1,0,0,0,5,3,-13,.500,.500,1.000,.000,3.8,13.4,8.2,5.2,0.0,0.0,0.0,5.0,125,120,-5.4
Derrick Favors,20191213,NOP,0,PHI,116,NOP,109,15.0,4,10,0.4,0,0,,0,1,0.0,3,5,8,0,0,0,0,1,8,-3,.383,.400,.000,.100,19.2,38.1,27.8,0.0,0.0,0.0,0.0,29.7,92,116,-7.5
Josh Hart,20191213,NOP,0,PHI,116,NOP,109,30.52,3,4,0.75,2,2,1.0,2,2,1.0,1,4,5,3,1,1,2,6,10,+6,1.025,1.000,.500,.500,3.1,15.0,8.5,14.2,1.6,2.3,29.1,9.6,142,114,3.9
Lonzo Ball,20191213,NOP,0,PHI,116,NOP,109,23.18,2,6,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,1,1,2,3,1,0,1,2,6,-8,.436,.417,.500,.333,4.1,4.9,4.5,18.3,2.1,0.0,12.7,14.5,98,118,-3.4
Jaxson Hayes,20191213,NOP,0,PHI,116,NOP,109,18.35,3,4,0.75,0,0,,1,4,0.25,1,4,5,1,0,0,0,3,7,+6,.608,.750,.000,1.000,5.2,24.9,14.2,8.7,0.0,0.0,0.0,13.4,127,118,-1.5
Jahlil Okafor,20191213,NOP,0,PHI,116,NOP,109,14.65,4,8,0.5,0,0,,1,3,0.33299999999999996,2,3,5,2,0,0,0,2,9,-10,.483,.500,.000,.375,13.1,23.4,17.8,26.3,0.0,0.0,0.0,27.2,114,118,2.2
Nickeil Alexander-Walker,20191213,NOP,0,PHI,116,NOP,109,10.42,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,2,0,1,1,3,+1,.500,.500,.667,.000,0.0,11.0,5.0,13.8,9.3,0.0,25.0,16.4,81,101,4.5
