Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191211,CHI,1,CHI,136,ATL,102,25.48,12,16,0.75,7,7,1.0,4,4,1.0,0,2,2,4,1,1,3,3,35,+10,.985,.969,.438,.250,0.0,8.4,4.5,24.0,1.8,4.2,14.5,33.9,157,101,22.5
Tomáš Satoranský,20191211,CHI,1,CHI,136,ATL,102,23.97,3,5,0.6,1,1,1.0,0,0,,0,2,2,4,1,0,3,0,7,+16,.700,.700,.200,.000,0.0,8.9,4.8,16.7,1.9,0.0,37.5,13.9,99,103,-4.6
Lauri Markkanen,20191211,CHI,1,CHI,136,ATL,102,23.37,8,9,0.889,2,3,0.667,4,5,0.8,2,2,4,2,0,1,1,3,22,+21,.982,1.000,.333,.556,10.8,9.1,9.9,10.9,0.0,4.6,8.2,21.7,180,104,11.7
Kris Dunn,20191211,CHI,1,CHI,136,ATL,102,22.9,4,9,0.444,0,3,0.0,1,1,1.0,0,3,3,2,3,1,1,2,9,+20,.477,.444,.333,.111,0.0,14.0,7.6,9.2,5.9,4.7,9.6,19.0,96,89,-1.7
Wendell Carter Jr.,20191211,CHI,1,CHI,136,ATL,102,22.73,5,8,0.625,0,0,,1,1,1.0,3,7,10,1,0,0,0,3,11,+9,.652,.625,.000,.125,16.7,32.8,25.4,4.9,0.0,0.0,0.0,15.4,148,100,-2.3
Thaddeus Young,20191211,CHI,1,CHI,136,ATL,102,32.78,7,16,0.43799999999999994,1,3,0.33299999999999996,0,0,,0,9,9,6,3,0,2,3,15,+33,.469,.469,.188,.000,0.0,29.3,15.9,20.1,4.1,0.0,11.1,22.8,98,92,-2.1
Coby White,20191211,CHI,1,CHI,136,ATL,102,25.32,7,13,0.5379999999999999,0,2,0.0,5,6,0.833,0,2,2,3,1,1,1,0,19,+20,.607,.538,.154,.462,0.0,8.4,4.6,14.0,1.8,4.2,6.0,27.3,123,101,0.4
Denzel Valentine,20191211,CHI,1,CHI,136,ATL,102,22.15,4,8,0.5,0,3,0.0,2,2,1.0,0,3,3,5,4,2,1,1,10,+22,.563,.500,.375,.250,0.0,14.4,7.8,23.9,8.2,9.6,10.1,18.6,121,81,11.7
Ryan Arcidiacono,20191211,CHI,1,CHI,136,ATL,102,16.68,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+8,.000,.000,.000,.000,0.0,12.8,6.9,0.0,0.0,0.0,0.0,2.5,0,105,-13.4
Daniel Gafford,20191211,CHI,1,CHI,136,ATL,102,10.42,2,3,0.667,0,0,,0,0,,0,0,0,2,0,1,1,6,4,+3,.667,.667,.000,.000,0.0,0.0,0.0,20.6,0.0,10.2,25.0,16.0,112,102,-7.8
Shaquille Harrison,20191211,CHI,1,CHI,136,ATL,102,7.63,2,4,0.5,0,1,0.0,0,0,,1,2,3,3,2,0,0,0,4,+4,.500,.500,.250,.000,16.5,27.9,22.7,45.5,11.9,0.0,0.0,21.8,138,74,21.5
Luke Kornet,20191211,CHI,1,CHI,136,ATL,102,6.55,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,+4,.000,.000,.500,.000,19.3,16.3,17.7,0.0,0.0,0.0,0.0,12.7,48,105,-21.1
