Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Morris,20191124,NYK,1,BRK,103,NYK,101,32.68,9,17,0.529,7,8,0.875,1,2,0.5,2,2,4,0,1,0,3,2,26,-2,.727,.735,.471,.118,7.9,7.2,7.5,0.0,1.6,0.0,14.4,29.8,118,115,6.4
Frank Ntilikina,20191124,NYK,1,BRK,103,NYK,101,31.88,3,11,0.273,1,5,0.2,1,1,1.0,0,3,3,5,0,0,0,3,8,+1,.350,.318,.455,.091,0.0,11.0,5.8,23.2,0.0,0.0,0.0,16.7,103,118,-8.2
Julius Randle,20191124,NYK,1,BRK,103,NYK,101,31.8,6,10,0.6,1,2,0.5,2,4,0.5,1,7,8,4,0,0,2,2,15,0,.638,.650,.200,.400,4.1,25.8,15.5,21.6,0.0,0.0,14.5,20.2,123,114,1.6
Taj Gibson,20191124,NYK,1,BRK,103,NYK,101,20.22,4,5,0.8,0,0,,0,1,0.0,4,4,8,1,1,0,0,3,8,+6,.735,.800,.000,.200,25.7,23.2,24.4,8.6,2.6,0.0,0.0,12.5,168,109,5.0
Kevin Knox,20191124,NYK,1,BRK,103,NYK,101,17.67,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,3,3,3,1,1,0,4,5,-5,.512,.375,.750,.500,0.0,19.9,10.4,23.8,2.9,7.0,0.0,12.9,139,104,5.3
Wayne Ellington,20191124,NYK,1,BRK,103,NYK,101,28.32,4,8,0.5,4,7,0.5710000000000001,0,0,,0,3,3,2,0,0,0,2,12,+2,.750,.750,.875,.000,0.0,12.4,6.5,11.2,0.0,0.0,0.0,13.2,156,117,3.8
Damyean Dotson,20191124,NYK,1,BRK,103,NYK,101,20.9,3,7,0.429,1,3,0.33299999999999996,1,2,0.5,0,5,5,1,1,0,3,1,8,+1,.508,.500,.429,.286,0.0,28.0,14.7,7.6,2.5,0.0,27.6,24.3,76,108,-7.8
Dennis Smith Jr.,20191124,NYK,1,BRK,103,NYK,101,20.37,4,11,0.364,2,4,0.5,0,0,,0,2,2,5,1,0,1,2,10,-2,.455,.455,.364,.000,0.0,11.5,6.0,42.7,2.6,0.0,8.3,27.4,109,112,0.2
Mitchell Robinson,20191124,NYK,1,BRK,103,NYK,101,19.02,2,2,1.0,0,0,,2,4,0.5,2,1,3,0,0,3,3,6,6,-1,.798,1.000,.000,2.000,13.6,6.2,9.7,0.0,0.0,19.4,44.4,16.6,90,106,-9.2
Bobby Portis,20191124,NYK,1,BRK,103,NYK,101,17.15,1,5,0.2,1,3,0.33299999999999996,0,0,,0,4,4,1,1,0,4,4,3,-10,.300,.300,.600,.000,0.0,27.3,14.4,8.2,3.0,0.0,44.4,24.4,40,106,-19.7
RJ Barrett,20191124,NYK,1,BRK,103,NYK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
