Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
T.J. Warren,20191116,IND,1,MIL,102,IND,83,35.22,6,21,0.28600000000000003,2,6,0.33299999999999996,1,1,1.0,1,5,6,0,1,2,1,1,15,-6,.350,.333,.286,.048,2.2,14.2,7.5,0.0,1.3,4.8,4.5,26.2,72,99,-3.2
Justin Holiday,20191116,IND,1,MIL,102,IND,83,34.1,4,9,0.444,1,4,0.25,0,0,,2,2,4,2,1,0,1,2,9,-22,.500,.500,.444,.000,4.6,5.9,5.2,10.7,1.4,0.0,10.0,12.0,101,105,-2.7
Aaron Holiday,20191116,IND,1,MIL,102,IND,83,33.62,5,18,0.278,1,4,0.25,0,0,,1,3,4,5,3,0,2,1,11,-19,.306,.306,.222,.000,2.3,8.9,5.2,28.7,4.2,0.0,10.0,24.4,70,98,-2.4
Myles Turner,20191116,IND,1,MIL,102,IND,83,33.23,6,14,0.429,3,7,0.429,1,1,1.0,2,8,10,2,1,4,2,0,16,-5,.554,.536,.500,.071,4.7,24.1,13.3,12.4,1.4,10.1,12.2,20.3,103,93,8.2
Domantas Sabonis,20191116,IND,1,MIL,102,IND,83,29.9,3,13,0.231,2,3,0.667,3,4,0.75,6,8,14,2,1,0,3,2,11,-17,.373,.308,.231,.308,15.8,26.8,20.6,11.8,1.6,0.0,16.9,24.4,81,100,-3.5
Doug McDermott,20191116,IND,1,MIL,102,IND,83,19.95,1,6,0.16699999999999998,1,2,0.5,0,0,,0,2,2,1,0,1,1,2,3,-20,.250,.250,.333,.000,0.0,10.0,4.4,8.1,0.0,4.2,14.3,14.4,52,104,-10.5
Naz Mitrou-Long,20191116,IND,1,MIL,102,IND,83,14.38,1,5,0.2,0,4,0.0,0,0,,0,3,3,3,0,0,1,0,2,0,.200,.200,.800,.000,0.0,20.9,9.2,34.9,0.0,0.0,16.7,17.1,56,105,-8.6
Goga Bitadze,20191116,IND,1,MIL,102,IND,83,11.97,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,7,-3,.700,.700,.400,.000,0.0,8.4,3.7,0.0,0.0,0.0,16.7,20.6,101,108,1.4
T.J. Leaf,20191116,IND,1,MIL,102,IND,83,10.25,2,5,0.4,1,2,0.5,0,0,,1,4,5,1,1,0,0,0,5,-4,.500,.500,.400,.000,7.7,39.0,21.5,20.7,4.6,0.0,0.0,20.0,113,91,12.6
JaKarr Sampson,20191116,IND,1,MIL,102,IND,83,7.7,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-4,.000,.000,.000,.000,0.0,13.0,5.7,39.0,0.0,0.0,50.0,10.7,40,106,-9.8
Alize Johnson,20191116,IND,1,MIL,102,IND,83,4.85,1,2,0.5,0,0,,2,3,0.667,1,2,3,1,0,0,0,1,4,+1,.602,.500,.000,1.500,16.2,41.2,27.2,44.8,0.0,0.0,0.0,28.1,142,100,17.2
Brian Bowen,20191116,IND,1,MIL,102,IND,83,4.77,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+4,.000,.000,.000,.000,0.0,21.0,9.2,0.0,0.0,0.0,0.0,8.6,0,105,-13.1
