Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20191104,WAS,1,WAS,115,DET,99,32.37,8,17,0.47100000000000003,1,4,0.25,5,8,0.625,3,2,5,6,1,0,5,1,22,-2,.536,.500,.235,.471,10.6,7.2,8.9,28.6,1.6,0.0,19.6,32.9,102,109,-0.1
Thomas Bryant,20191104,WAS,1,WAS,115,DET,99,26.5,6,10,0.6,1,2,0.5,1,2,0.5,2,5,7,1,0,1,2,5,14,-5,.643,.650,.200,.200,8.6,22.1,15.3,5.6,0.0,3.3,15.5,20.3,113,105,-2.8
Isaiah Thomas,20191104,WAS,1,WAS,115,DET,99,24.43,4,12,0.33299999999999996,1,5,0.2,0,0,,0,2,2,6,1,1,0,0,9,-6,.375,.375,.417,.000,0.0,9.6,4.7,33.5,2.1,3.6,0.0,20.5,106,105,2.1
Isaac Bonga,20191104,WAS,1,WAS,115,DET,99,22.8,2,5,0.4,0,1,0.0,1,1,1.0,1,2,3,1,0,0,0,0,5,+16,.460,.400,.200,.200,5.0,10.3,7.6,5.4,0.0,0.0,0.0,10.0,118,112,-4.7
Rui Hachimura,20191104,WAS,1,WAS,115,DET,99,16.3,5,7,0.7140000000000001,1,2,0.5,1,1,1.0,2,2,4,3,1,0,1,4,12,-2,.806,.786,.286,.143,14.0,14.4,14.2,31.2,3.1,0.0,11.8,21.6,152,103,13.6
Troy Brown Jr.,20191104,WAS,1,WAS,115,DET,99,30.5,5,10,0.5,0,1,0.0,4,4,1.0,2,8,10,4,3,0,1,1,14,+16,.595,.500,.100,.400,7.5,30.7,19.0,17.9,4.9,0.0,7.8,17.5,132,92,8.3
Dāvis Bertāns,20191104,WAS,1,WAS,115,DET,99,22.23,3,7,0.429,3,6,0.5,0,0,,1,0,1,0,1,1,0,4,9,+7,.643,.643,.857,.000,5.1,0.0,2.6,0.0,2.3,3.9,0.0,13.1,138,108,1.2
Moritz Wagner,20191104,WAS,1,WAS,115,DET,99,21.5,4,7,0.5710000000000001,0,1,0.0,4,4,1.0,1,3,4,0,2,3,0,4,12,+21,.685,.571,.143,.571,5.3,16.3,10.8,0.0,4.7,12.2,0.0,17.0,152,92,8.2
Ish Smith,20191104,WAS,1,WAS,115,DET,99,20.4,3,9,0.33299999999999996,0,2,0.0,0,0,,0,2,2,5,0,0,2,1,6,+19,.333,.333,.222,.000,0.0,11.5,5.7,32.7,0.0,0.0,18.2,22.5,79,111,-10.6
C.J. Miles,20191104,WAS,1,WAS,115,DET,99,19.17,3,8,0.375,1,5,0.2,5,5,1.0,1,1,2,1,0,1,0,2,12,+16,.588,.438,.625,.625,6.0,6.1,6.0,7.1,0.0,4.6,0.0,22.2,140,111,2.7
Justin Robinson,20191104,WAS,1,WAS,115,DET,99,1.9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,116,-29.8
Admiral Schofield,20191104,WAS,1,WAS,115,DET,99,1.9,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0,,,,,0.0,61.6,30.4,0.0,0.0,0.0,,0.0,0,90,-12.5
