Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20200120,IND,0,UTA,118,IND,88,28.13,5,12,0.41700000000000004,0,1,0.0,0,0,,3,5,8,2,0,0,4,2,10,-26,.417,.417,.083,.000,10.0,26.7,16.4,11.2,0.0,0.0,25.0,25.0,73,126,-13.0
Myles Turner,20200120,IND,0,UTA,118,IND,88,26.75,5,10,0.5,1,5,0.2,1,2,0.5,2,3,5,0,6,0,1,1,12,-9,.551,.550,.500,.200,7.0,16.8,10.8,0.0,10.9,0.0,8.4,19.5,103,104,5.0
T.J. Warren,20200120,IND,0,UTA,118,IND,88,23.92,2,4,0.5,0,0,,0,0,,0,1,1,1,2,0,1,2,4,-19,.500,.500,.000,.000,0.0,6.3,2.4,5.7,4.1,0.0,20.0,9.2,82,122,-8.2
Jeremy Lamb,20200120,IND,0,UTA,118,IND,88,22.53,5,10,0.5,1,3,0.33299999999999996,0,0,,1,3,4,1,2,1,2,3,11,-16,.550,.550,.300,.000,4.2,20.0,10.3,7.5,4.3,3.8,16.7,23.4,91,116,-0.5
Malcolm Brogdon,20200120,IND,0,UTA,118,IND,88,22.33,2,11,0.182,0,4,0.0,1,1,1.0,1,3,4,5,0,0,2,0,5,-13,.219,.182,.364,.091,4.2,20.1,10.4,31.0,0.0,0.0,14.9,26.5,59,128,-14.3
Justin Holiday,20200120,IND,0,UTA,118,IND,88,25.07,4,7,0.5710000000000001,1,2,0.5,0,1,0.0,1,2,3,0,3,5,0,2,9,-6,.605,.643,.286,.143,3.8,12.0,6.9,0.0,5.8,17.1,0.0,13.1,119,107,11.6
T.J. McConnell,20200120,IND,0,UTA,118,IND,88,22.92,3,6,0.5,0,0,,0,0,,0,2,2,10,2,1,0,0,6,-13,.500,.500,.000,.000,0.0,13.1,5.0,64.0,4.3,3.7,0.0,11.5,138,118,10.0
Doug McDermott,20200120,IND,0,UTA,118,IND,88,22.87,3,11,0.273,2,7,0.28600000000000003,0,1,0.0,1,0,1,2,0,0,1,1,8,-15,.350,.364,.636,.091,4.1,0.0,2.5,12.8,0.0,0.0,8.0,23.9,74,132,-10.2
Aaron Holiday,20200120,IND,0,UTA,118,IND,88,20.77,5,12,0.41700000000000004,2,4,0.5,0,0,,0,0,0,1,0,0,1,2,12,-10,.500,.500,.333,.000,0.0,0.0,0.0,8.4,0.0,0.0,7.7,27.5,90,132,-7.2
Goga Bitadze,20200120,IND,0,UTA,118,IND,88,10.2,2,5,0.4,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,5,-5,.425,.400,.000,.400,0.0,14.7,5.7,0.0,0.0,0.0,0.0,25.4,86,129,-9.0
Edmond Sumner,20200120,IND,0,UTA,118,IND,88,7.45,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,2,1,0,2,-8,.333,.333,.000,.000,0.0,0.0,0.0,19.8,0.0,23.0,25.0,23.6,59,119,-0.6
JaKarr Sampson,20200120,IND,0,UTA,118,IND,88,4.32,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,200,132,0.0
T.J. Leaf,20200120,IND,0,UTA,118,IND,88,2.75,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-4,1.000,1.000,.000,.000,0.0,54.5,21.0,0.0,0.0,0.0,0.0,16.0,200,120,3.8
