Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
P.J. Tucker,20191024,HOU,1,MIL,117,HOU,111,38.35,6,10,0.6,5,8,0.625,0,0,,2,5,7,0,1,0,2,5,17,-5,.850,.850,.800,.000,4.4,11.8,8.0,0.0,1.1,0.0,16.7,12.4,121,109,2.8
James Harden,20191024,HOU,1,MIL,117,HOU,111,36.43,2,13,0.154,1,8,0.125,14,14,1.0,2,5,7,14,1,1,7,5,19,-3,.496,.192,.615,1.077,4.6,12.4,8.4,60.7,1.2,2.5,26.8,28.4,101,106,1.8
Russell Westbrook,20191024,HOU,1,MIL,117,HOU,111,32.87,7,17,0.41200000000000003,3,7,0.429,7,11,0.636,4,12,16,7,2,1,3,3,24,0,.549,.500,.412,.647,10.2,33.1,21.2,44.9,2.7,2.8,12.1,29.9,113,100,12.0
Clint Capela,20191024,HOU,1,MIL,117,HOU,111,30.9,5,10,0.5,0,0,,3,6,0.5,0,12,12,0,1,3,0,4,13,+2,.514,.500,.000,.600,0.0,35.2,16.9,0.0,1.4,8.8,0.0,16.2,101,98,1.1
Danuel House Jr.,20191024,HOU,1,MIL,117,HOU,111,26.07,2,6,0.33299999999999996,2,4,0.5,2,2,1.0,0,2,2,3,1,1,1,2,8,+10,.581,.500,.667,.333,0.0,6.9,3.3,18.8,1.7,3.5,12.7,12.0,112,106,3.0
Eric Gordon,20191024,HOU,1,MIL,117,HOU,111,27.62,4,19,0.21100000000000002,3,12,0.25,0,1,0.0,0,1,1,0,0,0,1,1,11,-22,.283,.289,.632,.053,0.0,3.3,1.6,0.0,0.0,0.0,4.9,29.3,53,113,-14.8
Ben McLemore,20191024,HOU,1,MIL,117,HOU,111,14.73,2,5,0.4,2,5,0.4,0,0,,0,0,0,1,0,0,0,0,6,-5,.600,.600,1.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,13.4,117,114,1.8
Austin Rivers,20191024,HOU,1,MIL,117,HOU,111,12.12,0,3,0.0,0,3,0.0,3,4,0.75,0,2,2,0,0,0,0,2,3,-3,.315,.000,1.000,1.333,0.0,14.9,7.2,0.0,0.0,0.0,0.0,15.6,71,111,-12.1
Tyson Chandler,20191024,HOU,1,MIL,117,HOU,111,10.52,5,6,0.833,0,0,,0,1,0.0,1,4,5,0,0,0,0,3,10,-1,.776,.833,.000,.167,8.0,34.4,20.7,0.0,0.0,0.0,0.0,24.3,146,107,8.3
Thabo Sefolosha,20191024,HOU,1,MIL,117,HOU,111,10.4,0,1,0.0,0,1,0.0,0,0,,1,4,5,0,0,0,0,0,0,-3,.000,.000,1.000,.000,8.1,34.8,21.0,0.0,0.0,0.0,0.0,3.8,63,109,-5.0
