Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20200118,PHI,0,PHI,90,NYK,87,39.72,9,15,0.6,0,0,,3,8,0.375,3,4,7,8,2,0,0,1,21,-3,.567,.600,.000,.533,8.8,10.1,9.5,41.8,2.6,0.0,0.0,22.5,129,94,8.8
Tobias Harris,20200118,PHI,0,PHI,90,NYK,87,34.27,5,13,0.385,4,8,0.5,1,1,1.0,0,8,8,3,0,0,2,2,15,-2,.558,.538,.615,.077,0.0,23.3,12.6,15.6,0.0,0.0,13.0,21.8,95,95,-0.7
Josh Richardson,20200118,PHI,0,PHI,90,NYK,87,34.18,7,15,0.467,1,5,0.2,3,3,1.0,0,3,3,4,2,1,7,2,18,+17,.551,.500,.333,.200,0.0,8.8,4.7,23.2,3.0,2.2,30.0,33.0,78,92,-4.3
Al Horford,20200118,PHI,0,PHI,90,NYK,87,32.85,2,9,0.222,0,5,0.0,0,0,,0,7,7,4,0,0,1,3,4,-6,.222,.222,.556,.000,0.0,21.3,11.5,18.8,0.0,0.0,10.0,14.7,60,95,-10.4
Matisse Thybulle,20200118,PHI,0,PHI,90,NYK,87,29.07,2,5,0.4,1,3,0.33299999999999996,0,0,,1,2,3,2,1,1,2,1,5,-7,.500,.500,.600,.000,4.0,6.9,5.6,10.8,1.8,2.6,28.6,11.6,82,95,-2.7
Furkan Korkmaz,20200118,PHI,0,PHI,90,NYK,87,21.53,6,12,0.5,3,7,0.429,2,3,0.667,0,0,0,0,0,0,0,4,17,-7,.638,.625,.583,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,116,102,1.5
Norvel Pelle,20200118,PHI,0,PHI,90,NYK,87,15.15,0,0,,0,0,,0,0,,0,4,4,2,0,2,0,2,0,+9,,,,,0.0,26.4,14.2,18.6,0.0,10.1,,0.0,229,86,4.3
Mike Scott,20200118,PHI,0,PHI,90,NYK,87,13.73,0,2,0.0,0,1,0.0,0,0,,1,5,6,2,2,0,1,4,0,+5,.000,.000,.500,.000,8.5,36.4,23.6,20.6,7.4,0.0,33.3,10.6,53,73,-3.7
James Ennis III,20200118,PHI,0,PHI,90,NYK,87,11.2,1,2,0.5,1,2,0.5,3,4,0.75,0,2,2,0,1,0,0,0,6,+3,.798,.750,1.000,2.000,0.0,17.9,9.6,0.0,4.6,0.0,0.0,16.2,158,88,10.5
Raul Neto,20200118,PHI,0,PHI,90,NYK,87,8.27,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,2,0,0,4,+6,.400,.400,.200,.000,0.0,12.1,6.5,25.9,0.0,18.4,0.0,29.2,84,87,9.2
