Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20200226,WAS,1,WAS,110,BRK,106,38.83,11,24,0.45799999999999996,4,9,0.444,4,4,1.0,0,5,5,5,3,0,2,2,30,+8,.582,.542,.375,.167,0.0,13.7,6.5,22.6,3.6,0.0,7.2,30.1,115,101,8.8
Rui Hachimura,20200226,WAS,1,WAS,110,BRK,106,26.98,6,10,0.6,2,2,1.0,3,5,0.6,1,3,4,0,0,0,2,3,17,0,.697,.700,.200,.500,3.6,11.9,7.5,0.0,0.0,0.0,14.1,22.2,116,110,-0.5
Shabazz Napier,20200226,WAS,1,WAS,110,BRK,106,24.03,4,15,0.267,1,6,0.16699999999999998,0,0,,1,0,1,5,2,0,2,3,9,-1,.300,.300,.400,.000,4.0,0.0,2.1,30.3,3.9,0.0,11.8,29.8,73,106,-7.7
Ian Mahinmi,20200226,WAS,1,WAS,110,BRK,106,19.92,2,4,0.5,0,0,,0,1,0.0,2,1,3,1,2,0,0,2,4,-2,.450,.500,.000,.250,9.6,5.4,7.6,6.7,4.7,0.0,0.0,9.4,117,102,0.0
Isaac Bonga,20200226,WAS,1,WAS,110,BRK,106,16.67,1,3,0.33299999999999996,1,2,0.5,0,0,,2,4,6,1,0,1,1,2,3,+6,.500,.500,.667,.000,11.5,25.6,18.2,7.6,0.0,5.6,25.0,10.1,104,102,-0.9
Dāvis Bertāns,20200226,WAS,1,WAS,110,BRK,106,29.6,5,13,0.385,4,11,0.364,0,0,,0,3,3,2,1,0,1,1,14,+3,.538,.538,.846,.000,0.0,10.8,5.1,9.9,1.6,0.0,7.1,19.9,103,107,1.6
Ish Smith,20200226,WAS,1,WAS,110,BRK,106,23.22,2,9,0.222,1,3,0.33299999999999996,0,0,,0,1,1,5,0,0,2,1,5,+4,.278,.278,.333,.000,0.0,4.6,2.2,28.0,0.0,0.0,18.2,19.9,69,113,-10.2
Jerome Robinson,20200226,WAS,1,WAS,110,BRK,106,19.98,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,2,1,1,0,1,9,+6,.507,.438,.500,.250,0.0,16.0,7.6,14.2,2.4,4.7,0.0,18.7,114,101,5.1
Thomas Bryant,20200226,WAS,1,WAS,110,BRK,106,14.9,3,5,0.6,0,1,0.0,2,2,1.0,2,5,7,0,0,0,1,3,8,+2,.680,.600,.200,.400,12.9,35.8,23.7,0.0,0.0,0.0,14.5,19.4,126,99,-2.6
Moritz Wagner,20200226,WAS,1,WAS,110,BRK,106,13.05,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,0,5,4,+2,1.064,1.000,.000,2.000,7.4,16.3,11.6,0.0,0.0,0.0,0.0,6.1,228,106,-5.2
Troy Brown Jr.,20200226,WAS,1,WAS,110,BRK,106,12.82,3,4,0.75,1,1,1.0,0,0,,0,3,3,1,0,0,0,3,7,-8,.875,.875,.250,.000,0.0,25.0,11.8,12.6,0.0,0.0,0.0,13.1,173,104,5.5
