Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20200207,PHO,1,PHO,127,HOU,91,35.65,14,19,0.737,7,9,0.778,4,4,1.0,0,9,9,0,1,2,2,1,39,+24,.939,.921,.474,.211,0.0,24.7,15.1,0.0,1.3,7.3,8.8,27.4,162,90,17.3
Mikal Bridges,20200207,PHO,1,PHO,127,HOU,91,31.3,4,7,0.5710000000000001,2,4,0.5,3,3,1.0,1,3,4,2,4,1,0,2,13,+14,.781,.714,.571,.429,4.9,9.4,7.7,8.3,6.1,4.1,0.0,11.4,176,85,12.0
Devin Booker,20200207,PHO,1,PHO,127,HOU,91,29.55,10,18,0.556,4,8,0.5,9,9,1.0,2,7,9,3,0,1,4,1,33,+26,.751,.667,.444,.500,10.5,23.2,18.3,18.2,0.0,4.4,15.4,37.7,136,95,8.7
Deandre Ayton,20200207,PHO,1,PHO,127,HOU,91,23.63,5,8,0.625,0,0,,2,2,1.0,1,5,6,4,0,2,3,3,12,+16,.676,.625,.000,.250,6.6,20.7,15.2,24.7,0.0,11.0,25.3,21.6,119,92,2.5
Ricky Rubio,20200207,PHO,1,PHO,127,HOU,91,23.52,2,4,0.5,1,2,0.5,0,0,,0,2,2,10,0,0,1,2,5,+20,.625,.625,.500,.000,0.0,8.3,5.1,52.4,0.0,0.0,20.0,9.1,161,101,3.1
Elie Okobo,20200207,PHO,1,PHO,127,HOU,91,26.45,1,2,0.5,1,1,1.0,0,0,,1,3,4,6,3,0,4,1,3,+24,.750,.750,.500,.000,5.9,11.1,9.1,26.4,5.5,0.0,66.7,9.7,97,88,4.8
Cheick Diallo,20200207,PHO,1,PHO,127,HOU,91,24.33,5,5,1.0,0,0,,4,4,1.0,1,7,8,0,0,3,5,3,14,+20,1.036,1.000,.000,.800,6.4,28.2,19.7,0.0,0.0,16.0,42.5,20.7,105,87,0.3
Jevon Carter,20200207,PHO,1,PHO,127,HOU,91,24.23,2,8,0.25,0,2,0.0,4,5,0.8,3,4,7,2,1,0,3,2,8,+19,.392,.250,.250,.625,19.2,16.2,17.3,10.1,2.0,0.0,22.7,23.4,91,94,-10.6
Cameron Johnson,20200207,PHO,1,PHO,127,HOU,91,14.45,0,6,0.0,0,5,0.0,0,0,,1,1,2,1,1,0,0,0,0,+14,.000,.000,.833,.000,10.7,6.8,8.3,7.7,3.3,0.0,0.0,17.8,34,94,-17.3
Ty Jerome,20200207,PHO,1,PHO,127,HOU,91,6.88,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,+3,,,,,0.0,0.0,0.0,16.2,0.0,0.0,100.0,6.2,55,104,-5.6
