Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20191215,IND,1,IND,107,CHO,85,34.07,5,10,0.5,0,0,,2,2,1.0,2,10,12,4,0,0,0,5,12,+15,.551,.500,.000,.200,6.0,23.5,15.8,17.1,0.0,0.0,0.0,14.5,129,87,0.5
T.J. Warren,20191215,IND,1,IND,107,CHO,85,26.3,2,8,0.25,0,3,0.0,2,2,1.0,1,3,4,2,0,0,0,0,6,+7,.338,.250,.375,.250,3.9,9.1,6.8,10.0,0.0,0.0,0.0,15.3,88,97,-7.0
Myles Turner,20191215,IND,1,IND,107,CHO,85,25.93,6,14,0.429,2,7,0.28600000000000003,0,2,0.0,0,10,10,2,0,5,1,1,14,+19,.470,.500,.500,.143,0.0,30.8,17.3,12.8,0.0,15.7,6.3,27.8,86,76,6.2
Malcolm Brogdon,20191215,IND,1,IND,107,CHO,85,25.33,4,11,0.364,1,5,0.2,2,2,1.0,1,0,1,7,1,0,1,3,11,+6,.463,.409,.455,.182,4.0,0.0,1.8,40.9,2.0,0.0,7.8,23.1,109,97,1.5
Jeremy Lamb,20191215,IND,1,IND,107,CHO,85,24.68,3,9,0.33299999999999996,1,4,0.25,2,2,1.0,1,5,6,1,3,2,2,1,9,+3,.455,.389,.444,.222,4.1,16.2,10.9,5.7,6.1,6.6,16.8,21.8,82,76,3.8
T.J. McConnell,20191215,IND,1,IND,107,CHO,85,22.67,6,10,0.6,0,1,0.0,0,0,,0,1,1,8,0,0,0,2,12,+16,.600,.600,.100,.000,0.0,3.5,2.0,62.1,0.0,0.0,0.0,20.0,139,100,5.8
Justin Holiday,20191215,IND,1,IND,107,CHO,85,21.82,4,8,0.5,1,4,0.25,0,0,,0,2,2,1,2,0,0,1,9,+16,.563,.563,.500,.000,0.0,7.3,4.1,7.1,4.6,0.0,0.0,16.6,109,88,3.8
Doug McDermott,20191215,IND,1,IND,107,CHO,85,21.78,2,4,0.5,2,4,0.5,0,0,,1,4,5,1,0,0,1,3,6,+11,.750,.750,1.000,.000,4.7,14.7,10.3,6.2,0.0,0.0,20.0,10.4,116,92,-2.4
Aaron Holiday,20191215,IND,1,IND,107,CHO,85,20.95,6,10,0.6,2,5,0.4,9,10,0.9,1,5,6,2,0,0,2,4,23,+19,.799,.700,.500,1.000,4.9,19.1,12.8,17.5,0.0,0.0,12.2,35.5,141,89,11.8
Goga Bitadze,20191215,IND,1,IND,107,CHO,85,7.97,1,1,1.0,0,0,,0,0,,1,1,2,1,0,2,1,3,2,0,1.000,1.000,.000,.000,12.8,10.0,11.3,17.7,0.0,20.4,50.0,11.4,116,84,3.6
Edmond Sumner,20191215,IND,1,IND,107,CHO,85,3.07,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,3,-1,,,,,0.0,26.1,14.6,0.0,0.0,0.0,,0.0,0,86,-3.1
T.J. Leaf,20191215,IND,1,IND,107,CHO,85,3.07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,.500,.500,.667,.000,0.0,26.1,14.6,64.3,0.0,0.0,25.0,59.2,80,86,-0.4
Alize Johnson,20191215,IND,1,IND,107,CHO,85,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,97,-22.0
