Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191110,POR,1,POR,124,ATL,113,44.25,8,17,0.47100000000000003,3,9,0.33299999999999996,11,12,0.917,1,6,7,6,1,1,4,2,30,+7,.673,.559,.529,.706,2.3,12.8,7.7,20.3,1.0,1.9,15.2,23.6,130,102,5.2
CJ McCollum,20191110,POR,1,POR,124,ATL,113,41.58,11,23,0.478,1,6,0.16699999999999998,0,1,0.0,2,6,8,4,2,2,3,3,23,+12,.491,.500,.261,.043,4.8,13.7,9.4,16.5,2.2,4.0,11.3,25.3,101,97,1.1
Hassan Whiteside,20191110,POR,1,POR,124,ATL,113,35.42,7,13,0.5379999999999999,0,0,,7,9,0.778,4,8,12,1,0,3,2,3,21,+9,.619,.538,.000,.692,11.3,21.4,16.5,4.3,0.0,7.1,10.5,21.3,126,98,2.3
Kent Bazemore,20191110,POR,1,POR,124,ATL,113,33.58,5,13,0.385,3,6,0.5,0,0,,1,7,8,0,2,2,2,5,13,+25,.500,.500,.462,.000,3.0,19.7,11.6,0.0,2.7,5.0,13.3,17.8,95,93,-0.8
Mario Hezonja,20191110,POR,1,POR,124,ATL,113,23.62,1,5,0.2,0,0,,1,1,1.0,1,1,2,3,2,0,2,1,3,+16,.276,.200,.000,.200,4.2,4.0,4.1,15.7,3.9,0.0,26.9,12.5,71,99,-4.0
Anfernee Simons,20191110,POR,1,POR,124,ATL,113,24.17,8,12,0.667,3,5,0.6,1,1,1.0,1,2,3,2,2,0,2,3,20,-6,.804,.792,.417,.083,4.1,7.8,6.0,16.0,3.8,0.0,13.9,23.8,142,98,12.7
Anthony Tolliver,20191110,POR,1,POR,124,ATL,113,22.02,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,2,5,7,0,1,0,2,2,6,-9,.381,.357,.714,.286,9.1,21.5,15.5,0.0,2.1,0.0,20.2,17.8,76,98,-8.1
Skal Labissière,20191110,POR,1,POR,124,ATL,113,17.08,0,3,0.0,0,0,,1,2,0.5,2,4,6,2,0,1,0,1,1,0,.129,.000,.000,.667,11.7,22.2,17.1,13.8,0.0,4.9,0.0,9.0,84,99,-3.7
Gary Trent Jr.,20191110,POR,1,POR,124,ATL,113,15.77,3,8,0.375,1,4,0.25,0,0,,2,3,5,1,0,0,0,2,7,-1,.438,.438,.500,.000,12.7,18.0,15.4,9.6,0.0,0.0,0.0,20.2,113,103,-2.7
Nassir Little,20191110,POR,1,POR,124,ATL,113,6.6,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,+2,.000,.000,.333,.000,0.0,28.7,14.7,0.0,0.0,0.0,0.0,18.1,0,101,-20.8
Moses Brown,20191110,POR,1,POR,124,ATL,113,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-6.3
Jaylen Hoard,20191110,POR,1,POR,124,ATL,113,0.42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,45,11.7
Rodney Hood,20191110,POR,1,POR,124,ATL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
