Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Duncan Robinson,20200311,MIA,1,CHO,109,MIA,98,35.07,3,13,0.231,3,13,0.231,3,3,1.0,0,4,4,2,2,0,1,2,12,+2,.419,.346,1.000,.231,0.0,13.0,6.4,7.8,3.1,0.0,6.5,20.8,87,121,-8.7
Bam Adebayo,20200311,MIA,1,CHO,109,MIA,98,34.23,10,15,0.667,0,0,,1,2,0.5,3,4,7,10,0,0,3,3,21,-10,.661,.667,.000,.133,9.6,13.4,11.4,56.1,0.0,0.0,15.9,26.3,130,128,6.2
Kendrick Nunn,20200311,MIA,1,CHO,109,MIA,98,30.97,9,15,0.6,6,10,0.6,0,0,,1,1,2,3,0,0,2,2,24,+8,.800,.800,.667,.000,3.5,3.7,3.6,18.6,0.0,0.0,11.8,26.2,128,133,5.7
Derrick Jones Jr.,20200311,MIA,1,CHO,109,MIA,98,29.65,10,13,0.769,3,5,0.6,0,0,,1,1,2,1,1,2,0,1,23,-4,.885,.885,.385,.000,3.7,3.9,3.8,7.1,1.8,6.7,0.0,20.9,166,125,13.6
Solomon Hill,20200311,MIA,1,CHO,109,MIA,98,23.32,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,0,2,1,1,0,0,.000,.000,.333,.000,4.7,4.9,4.8,5.3,0.0,8.6,25.0,8.2,35,128,-12.3
Jae Crowder,20200311,MIA,1,CHO,109,MIA,98,31.17,3,8,0.375,2,7,0.28600000000000003,0,0,,2,8,10,5,2,0,0,3,8,-20,.500,.500,.875,.000,7.0,29.3,17.9,22.4,3.5,0.0,0.0,12.2,131,112,1.8
Goran Dragić,20200311,MIA,1,CHO,109,MIA,98,26.08,1,9,0.111,0,4,0.0,1,1,1.0,1,4,5,5,1,0,5,2,3,-13,.159,.111,.444,.111,4.2,17.5,10.7,24.8,2.1,0.0,34.6,26.4,48,121,-24.1
Andre Iguodala,20200311,MIA,1,CHO,109,MIA,98,16.87,1,1,1.0,1,1,1.0,0,0,,0,3,3,5,1,1,1,2,3,-11,1.500,1.500,1.000,.000,0.0,20.3,9.9,39.4,3.2,5.9,50.0,5.7,163,114,11.2
Tyler Herro,20200311,MIA,1,CHO,109,MIA,98,7.3,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,2,-13,.333,.333,.333,.000,0.0,15.7,7.6,0.0,7.4,0.0,0.0,19.6,67,109,-10.8
Kelly Olynyk,20200311,MIA,1,CHO,109,MIA,98,5.35,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,2,+6,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,44.6,39,134,-37.5
