Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20191030,PHI,1,PHI,117,MIN,95,33.67,7,15,0.467,1,3,0.33299999999999996,3,3,1.0,1,8,9,2,1,0,3,5,18,+18,.551,.500,.200,.200,3.2,24.8,14.3,8.6,1.3,0.0,15.5,21.8,106,93,-2.8
Al Horford,20191030,PHI,1,PHI,117,MIN,95,33.67,5,12,0.41700000000000004,1,3,0.33299999999999996,1,2,0.5,5,11,16,4,0,0,1,4,12,+26,.466,.458,.250,.167,16.2,34.1,25.3,15.9,0.0,0.0,7.2,15.7,120,94,0.3
Ben Simmons,20191030,PHI,1,PHI,117,MIN,95,32.72,7,13,0.5379999999999999,0,0,,2,4,0.5,1,2,3,7,3,2,6,3,16,+19,.542,.538,.000,.308,3.3,6.4,4.9,31.4,4.1,6.4,28.9,24.1,93,86,2.5
Josh Richardson,20191030,PHI,1,PHI,117,MIN,95,31.52,4,10,0.4,2,4,0.5,2,4,0.5,1,3,4,1,4,0,3,2,12,+11,.510,.500,.400,.400,3.5,9.9,6.8,4.1,5.7,0.0,20.3,17.8,91,86,0.3
Joel Embiid,20191030,PHI,1,PHI,117,MIN,95,20.03,7,14,0.5,1,1,1.0,4,4,1.0,1,4,5,2,1,1,1,2,19,+7,.603,.536,.071,.286,5.4,20.8,13.3,18.3,2.3,5.2,6.0,31.8,130,88,11.0
Furkan Korkmaz,20191030,PHI,1,PHI,117,MIN,95,21.53,5,10,0.5,3,8,0.375,4,5,0.8,0,0,0,2,0,0,1,2,17,+9,.697,.650,.800,.500,0.0,0.0,0.0,14.0,0.0,0.0,7.6,23.3,143,100,6.0
Matisse Thybulle,20191030,PHI,1,PHI,117,MIN,95,20.95,2,5,0.4,1,3,0.33299999999999996,4,4,1.0,0,1,1,3,4,2,3,4,9,+4,.666,.500,.600,.800,0.0,5.0,2.5,17.9,8.6,10.0,30.7,17.7,108,73,11.4
James Ennis III,20191030,PHI,1,PHI,117,MIN,95,18.72,3,7,0.429,0,1,0.0,2,2,1.0,5,6,11,1,0,1,2,0,8,+18,.508,.429,.143,.286,29.1,33.5,31.3,7.3,0.0,5.6,20.2,20.1,109,91,1.6
Mike Scott,20191030,PHI,1,PHI,117,MIN,95,17.65,2,3,0.667,0,1,0.0,0,0,,2,3,5,2,0,0,2,5,4,+8,.667,.667,.333,.000,12.4,17.7,15.1,14.5,0.0,0.0,40.0,10.8,101,97,-4.9
Kyle O'Quinn,20191030,PHI,1,PHI,117,MIN,95,5.02,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,20.8,10.6,0.0,0.0,0.0,0.0,7.6,0,97,-12.0
Jonah Bolden,20191030,PHI,1,PHI,117,MIN,95,2.27,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,19.9,0.0,0.0,16.8,200,56,33.7
Raul Neto,20191030,PHI,1,PHI,117,MIN,95,2.27,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,46.0,23.5,0.0,0.0,0.0,0.0,16.8,0,92,-20.3
