Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20191106,TOR,1,TOR,124,SAC,120,39.9,8,15,0.5329999999999999,5,7,0.7140000000000001,3,4,0.75,0,2,2,6,2,0,6,5,24,-6,.716,.700,.467,.267,0.0,5.1,3.0,21.6,2.4,0.0,26.4,26.1,106,121,-2.2
OG Anunoby,20191106,TOR,1,TOR,124,SAC,120,37.42,7,10,0.7,3,4,0.75,1,3,0.33299999999999996,0,6,6,5,0,3,0,3,18,+7,.795,.850,.400,.300,0.0,16.4,9.6,18.9,0.0,7.5,0.0,13.9,159,118,8.7
Pascal Siakam,20191106,TOR,1,TOR,124,SAC,120,37.03,8,13,0.615,0,3,0.0,7,8,0.875,1,12,13,5,2,0,3,1,23,+9,.696,.615,.231,.615,3.9,33.1,21.1,19.9,2.5,0.0,15.4,24.2,127,111,4.0
Fred VanVleet,20191106,TOR,1,TOR,124,SAC,120,35.1,3,9,0.33299999999999996,2,3,0.667,4,4,1.0,0,2,2,5,1,0,1,0,12,+7,.558,.444,.333,.444,0.0,5.8,3.4,17.6,1.3,0.0,8.5,15.4,117,123,-3.0
Marc Gasol,20191106,TOR,1,TOR,124,SAC,120,24.43,4,6,0.667,1,2,0.5,3,4,0.75,1,3,4,2,1,0,2,2,12,+6,.773,.750,.333,.667,6.0,12.5,9.8,11.2,1.9,0.0,20.5,18.3,128,120,0.8
Serge Ibaka,20191106,TOR,1,TOR,124,SAC,120,23.57,9,16,0.563,1,4,0.25,2,2,1.0,0,6,6,2,2,0,1,2,21,-2,.622,.594,.250,.125,0.0,26.0,15.3,16.5,4.0,0.0,5.6,34.8,112,110,3.0
Norman Powell,20191106,TOR,1,TOR,124,SAC,120,18.88,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,2,2,1,1,0,0,1,6,+3,.436,.333,.500,.333,0.0,10.8,6.4,6.7,2.5,0.0,0.0,16.7,94,119,-6.9
Matt Thomas,20191106,TOR,1,TOR,124,SAC,120,10.98,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,0,1,0,0,0,8,-3,1.031,1.000,1.000,.667,0.0,9.3,5.5,0.0,4.3,0.0,0.0,16.2,190,115,14.9
Terence Davis,20191106,TOR,1,TOR,124,SAC,120,7.33,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,5,0,+2,,,,,0.0,13.9,8.2,15.2,0.0,0.0,100.0,6.2,56,122,-19.0
Chris Boucher,20191106,TOR,1,TOR,124,SAC,120,5.35,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-3,,,,,0.0,0.0,0.0,20.9,0.0,17.6,,0.0,233,117,5.6
