Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20200302,UTA,0,UTA,126,CLE,113,34.25,7,15,0.467,3,7,0.429,2,2,1.0,0,9,9,4,0,1,4,2,19,+21,.598,.567,.467,.133,0.0,25.2,15.2,15.1,0.0,2.8,20.1,26.7,105,119,-5.5
Rudy Gobert,20200302,UTA,0,UTA,126,CLE,113,33.7,8,9,0.889,0,0,,4,4,1.0,2,7,9,1,2,5,2,2,20,+20,.929,.889,.000,.444,8.6,19.9,15.4,4.0,3.0,14.2,15.7,17.4,159,106,10.0
Bojan Bogdanović,20200302,UTA,0,UTA,126,CLE,113,33.52,10,19,0.526,5,10,0.5,3,4,0.75,3,4,7,6,1,0,3,3,28,+13,.674,.658,.526,.211,13.0,11.5,12.1,26.3,1.5,0.0,12.6,32.7,134,122,5.2
Mike Conley,20200302,UTA,0,UTA,126,CLE,113,30.0,6,12,0.5,2,6,0.33299999999999996,1,2,0.5,0,2,2,6,0,0,0,3,15,+9,.582,.583,.500,.167,0.0,6.4,3.9,25.7,0.0,0.0,0.0,19.8,141,127,-2.2
Royce O'Neale,20200302,UTA,0,UTA,126,CLE,113,28.73,4,6,0.667,4,6,0.667,0,0,,0,7,7,3,0,1,0,1,12,+11,1.000,1.000,1.000,.000,0.0,23.4,14.1,12.4,0.0,3.3,0.0,9.6,199,120,10.7
Joe Ingles,20200302,UTA,0,UTA,126,CLE,113,28.55,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,8,0,0,2,1,5,+4,.868,.750,1.000,1.000,0.0,10.1,6.1,29.7,0.0,0.0,41.0,7.9,152,126,0.3
Jordan Clarkson,20200302,UTA,0,UTA,126,CLE,113,24.87,5,10,0.5,3,4,0.75,0,0,,0,2,2,0,0,0,2,2,13,+1,.650,.650,.400,.000,0.0,7.7,4.7,0.0,0.0,0.0,16.7,22.2,100,127,-8.6
Tony Bradley,20200302,UTA,0,UTA,126,CLE,113,14.3,3,3,1.0,0,0,,0,0,,2,4,6,2,0,0,0,2,6,-7,1.000,1.000,.000,.000,20.3,26.9,24.3,18.2,0.0,0.0,0.0,9.7,218,121,8.6
Georges Niang,20200302,UTA,0,UTA,126,CLE,113,10.72,3,7,0.429,2,6,0.33299999999999996,0,0,,1,0,1,0,0,0,1,1,8,-7,.571,.571,.857,.000,13.6,0.0,5.4,0.0,0.0,0.0,12.5,34.4,102,129,-10.4
Jarrell Brantley,20200302,UTA,0,UTA,126,CLE,113,0.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.4,0,130,-78.5
Miye Oni,20200302,UTA,0,UTA,126,CLE,113,0.68,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,100.0,84.6,0.0,0.0,0.0,,0.0,0,86,5.6
