Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Joe Harris,20200104,BRK,1,TOR,121,BRK,102,31.43,4,6,0.667,3,5,0.6,7,8,0.875,0,3,3,5,0,0,3,2,18,0,.945,.917,.833,1.333,0.0,9.7,5.7,29.5,0.0,0.0,24.0,18.0,147,130,5.9
Spencer Dinwiddie,20200104,BRK,1,TOR,121,BRK,102,30.58,6,12,0.5,2,5,0.4,9,12,0.75,1,2,3,7,0,1,4,2,23,-14,.666,.583,.417,1.000,4.6,6.7,5.8,48.6,0.0,2.4,18.8,31.5,122,130,3.3
Garrett Temple,20200104,BRK,1,TOR,121,BRK,102,30.17,4,11,0.364,3,8,0.375,1,2,0.5,1,4,5,3,1,0,1,0,12,-3,.505,.500,.727,.182,4.7,13.5,9.8,18.6,1.6,0.0,7.8,19.3,104,125,-0.7
Taurean Prince,20200104,BRK,1,TOR,121,BRK,102,28.27,4,11,0.364,2,8,0.25,0,0,,2,4,6,2,0,1,2,2,10,-8,.455,.455,.727,.000,10.0,14.5,12.6,13.5,0.0,2.6,15.4,20.8,89,127,-6.0
Jarrett Allen,20200104,BRK,1,TOR,121,BRK,102,24.78,3,4,0.75,0,0,,1,3,0.33299999999999996,0,5,5,0,1,2,1,2,7,-3,.658,.750,.000,.750,0.0,20.6,12.0,0.0,2.0,6.0,15.8,11.6,98,118,-2.2
Wilson Chandler,20200104,BRK,1,TOR,121,BRK,102,22.62,0,0,,0,0,,1,2,0.5,1,4,5,3,0,2,0,5,1,-18,.568,,,,6.2,18.1,13.1,19.9,0.0,6.5,0.0,1.8,192,122,1.5
DeAndre Jordan,20200104,BRK,1,TOR,121,BRK,102,18.22,3,5,0.6,0,0,,0,0,,1,7,8,2,1,4,5,2,6,-8,.600,.600,.000,.000,7.7,39.2,26.0,21.9,2.7,16.2,50.0,24.9,67,102,-1.4
Rodions Kurucs,20200104,BRK,1,TOR,121,BRK,102,17.42,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,3,3,1,0,1,2,3,7,-5,.595,.500,.600,.400,0.0,17.6,10.2,10.4,0.0,4.2,25.4,20.5,91,124,-6.4
Timothé Luwawu-Cabarrot,20200104,BRK,1,TOR,121,BRK,102,16.57,0,3,0.0,0,3,0.0,3,3,1.0,0,0,0,0,1,0,3,5,3,-19,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,3.0,0.0,41.0,20.0,44,126,-21.9
Caris LeVert,20200104,BRK,1,TOR,121,BRK,102,15.72,5,7,0.7140000000000001,2,2,1.0,1,2,0.5,0,0,0,1,0,0,3,0,13,-15,.825,.857,.286,.286,0.0,0.0,0.0,18.3,0.0,0.0,27.6,31.4,99,134,0.1
Džanan Musa,20200104,BRK,1,TOR,121,BRK,102,2.12,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,94,132,-18.7
Theo Pinson,20200104,BRK,1,TOR,121,BRK,102,2.12,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0,134,-28.9
