Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jae Crowder,20191115,MEM,1,MEM,107,UTA,106,30.97,4,8,0.5,3,6,0.5,0,0,,0,10,10,4,0,0,1,2,11,-6,.688,.688,.750,.000,0.0,33.7,17.0,16.8,0.0,0.0,11.1,12.4,128,104,4.7
Dillon Brooks,20191115,MEM,1,MEM,107,UTA,106,30.65,7,15,0.467,3,6,0.5,3,4,0.75,0,2,2,2,1,1,2,5,20,+15,.597,.567,.400,.267,0.0,6.8,3.4,9.8,1.5,3.0,10.7,26.1,108,105,2.0
Ja Morant,20191115,MEM,1,MEM,107,UTA,106,30.4,9,22,0.409,2,6,0.33299999999999996,5,6,0.833,1,3,4,8,0,0,2,0,25,+9,.507,.455,.273,.273,3.5,10.3,6.9,43.9,0.0,0.0,7.5,37.3,109,110,6.0
Jonas Valančiūnas,20191115,MEM,1,MEM,107,UTA,106,29.85,4,6,0.667,0,1,0.0,2,2,1.0,1,7,8,2,0,1,2,3,10,+10,.727,.667,.167,.333,3.6,24.5,14.1,8.8,0.0,3.0,22.5,12.7,119,104,-0.8
Jaren Jackson Jr.,20191115,MEM,1,MEM,107,UTA,106,28.13,4,13,0.308,0,6,0.0,1,1,1.0,3,4,7,1,1,1,0,6,9,-6,.335,.308,.462,.077,11.4,14.8,13.1,4.7,1.7,3.2,0.0,20.3,87,102,-7.6
Kyle Anderson,20191115,MEM,1,MEM,107,UTA,106,22.98,6,9,0.667,1,2,0.5,0,0,,2,5,7,2,0,1,1,2,13,+2,.722,.722,.222,.000,9.3,22.7,16.1,13.7,0.0,3.9,10.0,18.5,135,104,7.7
Solomon Hill,20191115,MEM,1,MEM,107,UTA,106,19.02,1,4,0.25,0,2,0.0,0,0,,1,3,4,0,1,0,0,1,2,+7,.250,.250,.500,.000,5.6,16.5,11.1,0.0,2.5,0.0,0.0,9.0,69,103,-6.2
Brandon Clarke,20191115,MEM,1,MEM,107,UTA,106,18.13,5,7,0.7140000000000001,0,0,,0,0,,1,3,4,0,1,1,2,1,10,-9,.714,.714,.000,.000,5.9,17.3,11.6,0.0,2.6,5.0,22.2,21.1,103,99,1.9
Tyus Jones,20191115,MEM,1,MEM,107,UTA,106,17.55,3,6,0.5,1,2,0.5,0,0,,0,0,0,5,2,0,0,1,7,-8,.583,.583,.333,.000,0.0,0.0,0.0,39.3,5.4,0.0,0.0,14.6,140,101,10.4
Marko Guduric,20191115,MEM,1,MEM,107,UTA,106,12.28,0,6,0.0,0,4,0.0,0,0,,0,0,0,1,0,0,1,2,0,-9,.000,.000,.667,.000,0.0,0.0,0.0,9.1,0.0,0.0,14.3,24.3,9,112,-28.1
