Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20191123,MIN,1,PHO,100,MIN,98,38.62,11,19,0.579,6,12,0.5,3,3,1.0,2,15,17,4,0,1,5,2,31,+11,.763,.737,.632,.158,4.7,31.1,18.7,20.4,0.0,2.0,19.7,28.0,117,95,12.6
Andrew Wiggins,20191123,MIN,1,PHO,100,MIN,98,36.47,9,21,0.429,2,6,0.33299999999999996,1,3,0.33299999999999996,1,3,4,3,0,3,4,6,21,-1,.470,.476,.286,.143,2.5,6.6,4.7,15.1,0.0,6.5,15.2,30.8,82,102,-3.4
Jeff Teague,20191123,MIN,1,PHO,100,MIN,98,33.3,2,5,0.4,0,1,0.0,3,4,0.75,1,5,6,8,1,1,0,2,7,+3,.518,.400,.200,.800,2.7,12.0,7.7,32.8,1.4,2.4,0.0,8.7,143,99,2.1
Jarrett Culver,20191123,MIN,1,PHO,100,MIN,98,26.93,5,13,0.385,1,5,0.2,0,0,,0,5,5,3,0,2,1,4,11,+8,.423,.423,.385,.000,0.0,14.9,7.9,18.4,0.0,5.8,7.1,22.2,85,99,-2.1
Noah Vonleh,20191123,MIN,1,PHO,100,MIN,98,7.58,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,1,0,0,-6,.000,.000,.667,.000,11.9,10.5,11.2,0.0,0.0,0.0,25.0,22.5,18,105,-24.9
Keita Bates-Diop,20191123,MIN,1,PHO,100,MIN,98,37.1,9,18,0.5,3,10,0.3,1,2,0.5,0,4,4,2,0,0,1,4,22,+3,.583,.583,.556,.111,0.0,8.6,4.6,9.8,0.0,0.0,5.0,22.9,107,106,0.5
Kelan Martin,20191123,MIN,1,PHO,100,MIN,98,17.6,0,7,0.0,0,3,0.0,0,0,,0,4,4,1,1,0,1,2,0,-15,.000,.000,.429,.000,0.0,18.2,9.7,7.2,2.7,0.0,12.5,19.4,8,96,-18.6
Jordan Bell,20191123,MIN,1,PHO,100,MIN,98,17.2,1,1,1.0,0,0,,1,4,0.25,4,5,9,1,0,2,0,0,3,+8,.543,1.000,.000,4.000,21.1,23.3,22.2,7.9,0.0,9.1,0.0,6.8,149,93,5.0
Jaylen Nowell,20191123,MIN,1,PHO,100,MIN,98,13.62,1,4,0.25,0,3,0.0,1,1,1.0,0,1,1,3,0,0,1,1,3,-8,.338,.250,.750,.250,0.0,5.9,3.1,30.7,0.0,0.0,18.4,17.0,80,107,-7.6
Gorgui Dieng,20191123,MIN,1,PHO,100,MIN,98,11.58,0,0,,0,0,,0,0,,0,5,5,1,0,1,0,2,0,-13,,,,,0.0,34.5,18.3,10.9,0.0,6.8,,0.0,232,89,-0.8
