Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tristan Thompson,20191028,CLE,0,MIL,129,CLE,112,33.42,8,18,0.444,0,0,,1,2,0.5,5,8,13,4,0,0,0,3,17,-19,.450,.444,.000,.111,13.8,25.0,19.1,17.1,0.0,0.0,0.0,23.3,113,123,0.8
Kevin Love,20191028,CLE,0,MIL,129,CLE,112,33.13,5,12,0.41700000000000004,3,10,0.3,2,2,1.0,0,16,16,2,0,0,4,4,15,-14,.582,.542,.833,.167,0.0,50.4,23.7,7.7,0.0,0.0,23.7,21.0,92,119,-2.7
Collin Sexton,20191028,CLE,0,MIL,129,CLE,112,30.28,8,15,0.5329999999999999,2,5,0.4,0,0,,0,3,3,1,0,0,2,3,18,-15,.600,.600,.333,.000,0.0,10.3,4.9,4.9,0.0,0.0,11.8,23.2,105,125,-3.2
Cedi Osman,20191028,CLE,0,MIL,129,CLE,112,27.07,4,8,0.5,2,5,0.4,0,0,,0,1,1,2,0,0,0,2,10,-6,.625,.625,.625,.000,0.0,3.9,1.8,9.4,0.0,0.0,0.0,12.2,133,127,-0.2
Darius Garland,20191028,CLE,0,MIL,129,CLE,112,23.03,4,11,0.364,1,5,0.2,0,0,,0,1,1,2,0,0,2,3,9,-11,.409,.409,.455,.000,0.0,4.5,2.1,11.4,0.0,0.0,15.4,23.3,77,126,-11.4
Jordan Clarkson,20191028,CLE,0,MIL,129,CLE,112,25.27,6,13,0.462,2,6,0.33299999999999996,3,3,1.0,0,0,0,4,0,0,1,0,17,-17,.594,.538,.462,.231,0.0,0.0,0.0,22.6,0.0,0.0,6.5,25.0,122,128,4.4
Larry Nance Jr.,20191028,CLE,0,MIL,129,CLE,112,25.25,6,9,0.667,2,4,0.5,1,2,0.5,3,5,8,1,1,2,0,2,15,-5,.759,.778,.444,.222,11.0,20.7,15.5,5.7,1.8,7.0,0.0,16.2,160,114,12.6
Matthew Dellavedova,20191028,CLE,0,MIL,129,CLE,112,21.62,2,5,0.4,0,2,0.0,1,1,1.0,0,2,2,3,0,0,2,3,5,-6,.460,.400,.400,.200,0.0,9.7,4.5,16.4,0.0,0.0,26.9,14.2,84,125,-10.3
Kevin Porter Jr.,20191028,CLE,0,MIL,129,CLE,112,16.43,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,2,2,4,0,0,1,0,2,4,0,.254,.143,.286,.286,11.2,12.7,11.9,0.0,0.0,5.4,0.0,19.8,73,121,-10.1
Tyler Cook,20191028,CLE,0,MIL,129,CLE,112,2.25,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,20.3,0.0,0.0,36.7,97,81,19.5
Alfonzo McKinnie,20191028,CLE,0,MIL,129,CLE,112,2.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-5.4
