Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20221216,CHO,1,ATL,125,CHO,106,32.67,9,18,0.5,7,13,0.5379999999999999,2,3,0.667,0,2,2,3,1,1,2,2,27,-21,.699,.694,.722,.167,0.0,9.2,3.5,17.1,1.5,3.2,9.4,26.5,127,129,9.9
Terry Rozier,20221216,CHO,1,ATL,125,CHO,106,32.03,4,11,0.364,2,6,0.33299999999999996,0,0,,0,0,0,9,1,0,3,1,10,-13,.455,.455,.545,.000,0.0,0.0,0.0,40.9,1.5,0.0,21.4,17.7,99,132,-3.9
Gordon Hayward,20221216,CHO,1,ATL,125,CHO,106,28.55,3,9,0.33299999999999996,1,4,0.25,2,4,0.5,1,2,3,5,2,1,2,3,9,-9,.418,.389,.444,.444,3.2,10.5,6.0,24.8,3.4,3.7,15.7,18.1,94,123,-2.9
Mason Plumlee,20221216,CHO,1,ATL,125,CHO,106,21.38,4,4,1.0,0,0,,0,0,,3,4,7,2,2,0,0,4,8,-15,1.000,1.000,.000,.000,13.0,28.1,18.7,15.0,4.6,0.0,0.0,7.6,211,122,5.2
Jalen McDaniels,20221216,CHO,1,ATL,125,CHO,106,16.73,3,8,0.375,0,2,0.0,1,1,1.0,0,1,1,2,1,0,2,5,7,-7,.415,.375,.250,.125,0.0,9.0,3.4,18.9,2.9,0.0,19.2,25.3,79,128,-14.0
Kelly Oubre Jr.,20221216,CHO,1,ATL,125,CHO,106,30.13,5,19,0.263,3,10,0.3,3,4,0.75,2,5,7,1,0,1,1,3,16,-27,.385,.342,.526,.211,6.1,24.9,13.3,5.1,0.0,3.5,4.6,29.3,88,131,-9.2
Nick Richards,20221216,CHO,1,ATL,125,CHO,106,22.58,5,9,0.556,0,0,,3,5,0.6,8,3,11,1,0,2,1,3,13,-8,.580,.556,.000,.556,32.7,19.9,27.8,7.5,0.0,9.2,8.2,21.9,131,126,0.4
JT Thor,20221216,CHO,1,ATL,125,CHO,106,19.48,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,1,1,0,1,1,9,-3,.507,.438,.500,.250,0.0,7.7,2.9,7.8,2.5,0.0,10.1,20.6,101,129,-4.9
Théo Maledon,20221216,CHO,1,ATL,125,CHO,106,15.33,1,5,0.2,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,2,3,+2,.300,.300,.600,.000,0.0,19.6,7.5,8.7,0.0,0.0,0.0,13.2,79,134,-13.8
Kai Jones,20221216,CHO,1,ATL,125,CHO,106,13.53,2,3,0.667,0,0,,0,0,,1,6,7,0,0,0,0,1,4,-2,.667,.667,.000,.000,6.8,66.5,29.6,0.0,0.0,0.0,0.0,9.0,143,130,-3.2
James Bouknight,20221216,CHO,1,ATL,125,CHO,106,3.78,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,+4,.000,.000,.500,.000,0.0,39.6,15.1,32.5,0.0,0.0,0.0,21.4,33,133,-18.7
Bryce McGowens,20221216,CHO,1,ATL,125,CHO,106,3.78,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+4,.000,.000,.000,.000,0.0,39.6,15.1,0.0,0.0,0.0,0.0,21.4,0,133,-28.4
