Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20221210,CHI,1,CHI,144,DAL,115,31.57,9,13,0.6920000000000001,1,2,0.5,9,9,1.0,0,9,9,5,0,0,2,1,28,+38,.825,.731,.154,.692,0.0,28.5,16.9,18.9,0.0,0.0,10.5,27.8,156,119,2.8
Patrick Williams,20221210,CHI,1,CHI,144,DAL,115,30.5,6,10,0.6,4,5,0.8,0,0,,0,3,3,3,0,2,0,0,16,+16,.800,.800,.500,.000,0.0,9.8,5.8,10.6,0.0,6.8,0.0,15.2,158,118,5.5
Zach LaVine,20221210,CHI,1,CHI,144,DAL,115,26.53,7,11,0.636,2,5,0.4,0,0,,0,3,3,3,2,0,2,0,16,+8,.727,.727,.455,.000,0.0,11.3,6.7,13.1,3.7,0.0,15.4,22.7,122,114,-0.1
Nikola Vučević,20221210,CHI,1,CHI,144,DAL,115,26.1,8,11,0.727,2,3,0.667,2,2,1.0,2,6,8,4,1,1,0,3,20,+10,.842,.818,.273,.182,11.1,23.0,18.2,18.7,1.9,4.0,0.0,21.1,178,113,10.7
Alex Caruso,20221210,CHI,1,CHI,144,DAL,115,6.22,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,0,1,+16,.568,,,,0.0,16.1,9.5,14.3,7.8,0.0,0.0,6.6,159,104,5.8
Ayo Dosunmu,20221210,CHI,1,CHI,144,DAL,115,31.42,6,9,0.667,3,5,0.6,2,3,0.667,0,4,4,2,1,0,1,2,17,+10,.824,.833,.556,.333,0.0,12.7,7.5,6.8,1.5,0.0,8.8,16.7,145,118,-0.6
Coby White,20221210,CHI,1,CHI,144,DAL,115,26.37,1,7,0.14300000000000002,0,5,0.0,0,0,,0,4,4,7,1,2,1,4,2,-4,.143,.143,.714,.000,0.0,15.2,9.0,24.4,1.8,7.9,12.5,14.1,84,112,-8.3
Derrick Jones Jr.,20221210,CHI,1,CHI,144,DAL,115,20.02,6,10,0.6,4,5,0.8,0,0,,1,4,5,1,1,0,0,3,16,+7,.800,.800,.500,.000,7.3,20.0,14.8,6.1,2.4,0.0,0.0,23.2,153,115,5.1
Andre Drummond,20221210,CHI,1,CHI,144,DAL,115,18.38,4,5,0.8,0,0,,1,5,0.2,1,6,7,1,0,0,1,0,9,+12,.625,.800,.000,1.000,7.9,32.6,22.6,6.0,0.0,0.0,12.2,20.7,115,118,-6.7
Goran Dragić,20221210,CHI,1,CHI,144,DAL,115,15.87,5,7,0.7140000000000001,2,3,0.667,2,3,0.667,0,0,0,3,1,0,0,2,14,+18,.841,.857,.429,.429,0.0,0.0,0.0,23.3,3.1,0.0,0.0,24.3,172,118,8.5
Tony Bradley,20221210,CHI,1,CHI,144,DAL,115,3.52,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,3,+7,1.500,1.500,1.000,.000,0.0,0.0,0.0,33.8,0.0,0.0,50.0,26.4,135,124,12.2
Dalen Terry,20221210,CHI,1,CHI,144,DAL,115,3.52,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,+7,1.000,1.000,.000,.000,0.0,0.0,0.0,67.7,0.0,0.0,0.0,13.2,216,124,15.4
