Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Eric Gordon,20230201,HOU,1,HOU,112,OKC,106,34.53,8,17,0.47100000000000003,3,6,0.5,6,9,0.667,0,3,3,3,2,0,3,0,25,+1,.596,.559,.353,.529,0.0,6.4,3.6,14.0,2.9,0.0,12.5,26.7,122,112,4.6
Alperen Şengün,20230201,HOU,1,HOU,112,OKC,106,32.85,4,10,0.4,0,0,,2,4,0.5,5,7,12,4,0,3,3,4,10,+15,.425,.400,.000,.400,14.0,15.7,15.0,16.6,0.0,7.3,20.3,17.3,98,108,-2.6
Daishen Nix,20230201,HOU,1,HOU,112,OKC,106,32.55,3,9,0.33299999999999996,0,4,0.0,2,2,1.0,0,7,7,3,0,2,1,1,8,+11,.405,.333,.444,.222,0.0,15.9,8.8,12.1,0.0,4.9,9.2,12.9,105,109,-4.0
Kenyon Martin Jr.,20230201,HOU,1,HOU,112,OKC,106,31.7,7,13,0.5379999999999999,1,4,0.25,3,5,0.6,3,4,7,4,0,0,0,1,18,+4,.592,.577,.308,.385,8.7,9.3,9.1,19.9,0.0,0.0,0.0,18.5,149,117,6.3
Jabari Smith Jr.,20230201,HOU,1,HOU,112,OKC,106,26.6,3,8,0.375,1,3,0.33299999999999996,2,2,1.0,2,5,7,0,0,1,3,3,9,+6,.507,.438,.375,.250,6.9,13.9,10.8,0.0,0.0,3.0,25.3,17.2,91,112,-8.5
Jae'Sean Tate,20230201,HOU,1,HOU,112,OKC,106,20.23,2,6,0.33299999999999996,0,1,0.0,0,0,,1,5,6,3,0,0,2,5,4,+4,.333,.333,.167,.000,4.6,18.2,12.2,19.6,0.0,0.0,25.0,15.2,80,109,-11.8
Tari Eason,20230201,HOU,1,HOU,112,OKC,106,19.08,8,21,0.381,1,2,0.5,3,3,1.0,12,1,13,1,3,2,2,4,20,+1,.448,.405,.095,.143,58.0,3.9,27.9,12.0,7.8,8.4,8.2,49.1,116,99,9.9
Garrison Mathews,20230201,HOU,1,HOU,112,OKC,106,18.95,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,1,0,3,-4,.750,.750,1.000,.000,0.0,11.7,6.5,6.6,0.0,0.0,33.3,6.1,109,115,-3.9
Josh Christopher,20230201,HOU,1,HOU,112,OKC,106,13.58,4,7,0.5710000000000001,0,1,0.0,3,4,0.75,0,4,4,1,1,0,2,0,11,-3,.628,.571,.143,.571,0.0,21.7,12.1,13.2,3.7,0.0,18.6,30.5,112,99,4.4
Bruno Fernando,20230201,HOU,1,HOU,112,OKC,106,9.92,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,4,0,2,4,-5,1.064,1.000,.000,2.000,9.3,14.9,12.4,0.0,0.0,32.3,0.0,7.3,225,98,14.9
