Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20230130,SAS,1,WAS,127,SAS,106,33.8,12,21,0.5710000000000001,2,7,0.28600000000000003,0,2,0.0,2,2,4,4,2,0,1,1,26,-10,.594,.619,.333,.095,5.3,8.4,6.5,22.8,2.8,0.0,4.4,27.7,119,126,7.1
Keita Bates-Diop,20230130,SAS,1,WAS,127,SAS,106,33.75,3,14,0.214,1,5,0.2,2,4,0.5,3,5,8,2,2,2,1,0,9,-7,.286,.250,.357,.286,7.9,20.9,12.9,7.5,2.8,5.1,6.0,20.4,74,120,-6.0
Tre Jones,20230130,SAS,1,WAS,127,SAS,106,30.6,4,9,0.444,0,2,0.0,1,1,1.0,1,3,4,9,0,0,1,1,9,-4,.477,.444,.222,.111,2.9,13.8,7.1,39.5,0.0,0.0,9.6,14.0,118,132,-3.6
Jeremy Sochan,20230130,SAS,1,WAS,127,SAS,106,27.17,7,13,0.5379999999999999,1,3,0.33299999999999996,2,3,0.667,0,2,2,5,0,0,1,4,17,-9,.594,.577,.231,.231,0.0,10.4,4.0,29.8,0.0,0.0,6.5,23.1,121,132,0.7
Jakob Poeltl,20230130,SAS,1,WAS,127,SAS,106,21.65,2,5,0.4,0,0,,3,4,0.75,2,3,5,2,0,1,2,2,7,-14,.518,.400,.000,.800,8.2,19.6,12.6,11.8,0.0,4.0,22.8,16.6,99,128,-7.4
Stanley Johnson,20230130,SAS,1,WAS,127,SAS,106,22.47,4,6,0.667,0,1,0.0,2,2,1.0,1,1,2,2,1,0,1,4,10,-21,.727,.667,.167,.333,4.0,6.3,4.9,12.8,2.1,0.0,12.7,14.4,135,128,-2.4
Zach Collins,20230130,SAS,1,WAS,127,SAS,106,21.77,6,10,0.6,1,2,0.5,3,4,0.75,4,7,11,0,0,2,1,2,16,-1,.680,.650,.200,.400,16.3,45.4,27.6,0.0,0.0,7.9,7.8,24.0,132,121,5.4
Doug McDermott,20230130,SAS,1,WAS,127,SAS,106,21.62,2,9,0.222,2,5,0.4,0,1,0.0,0,1,1,0,0,0,0,1,6,-16,.318,.333,.556,.111,0.0,6.5,2.5,0.0,0.0,0.0,0.0,17.9,69,133,-14.0
Malaki Branham,20230130,SAS,1,WAS,127,SAS,106,17.83,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,5,5,2,1,0,1,4,6,-12,.436,.333,.500,.333,0.0,39.6,15.3,14.7,2.7,0.0,12.7,18.1,91,123,-8.6
Blake Wesley,20230130,SAS,1,WAS,127,SAS,106,7.13,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,0,-9,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,12.0,33.3,17.2,0,122,-22.7
Isaiah Roby,20230130,SAS,1,WAS,127,SAS,106,2.18,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,40.7,0.0,25.0,0.0,0.0,0.0,0.0,37.5,36,133,-35.6
