Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luguentz Dort,20221221,OKC,1,OKC,101,POR,98,38.47,5,11,0.455,2,6,0.33299999999999996,2,2,1.0,0,3,3,3,1,1,3,2,14,+5,.589,.545,.545,.182,0.0,10.1,5.1,12.6,1.4,2.9,20.2,17.5,102,109,0.2
Shai Gilgeous-Alexander,20221221,OKC,1,OKC,101,POR,98,35.47,8,19,0.42100000000000004,0,3,0.0,11,13,0.846,0,6,6,3,2,1,5,3,27,-1,.546,.421,.158,.684,0.0,21.9,11.1,16.1,2.9,3.1,16.8,37.9,100,102,0.7
Josh Giddey,20221221,OKC,1,OKC,101,POR,98,30.92,6,8,0.75,0,0,,1,2,0.5,2,4,6,6,1,0,3,0,13,+3,.732,.750,.000,.250,8.6,16.8,12.8,34.9,1.7,0.0,25.3,17.4,125,108,7.7
Jalen Williams,20221221,OKC,1,OKC,101,POR,98,30.43,5,8,0.625,1,3,0.33299999999999996,4,4,1.0,0,4,4,1,0,0,3,2,15,+3,.768,.688,.375,.500,0.0,17.1,8.6,5.6,0.0,0.0,23.5,19.0,117,112,-1.0
Aleksej Pokusevski,20221221,OKC,1,OKC,101,POR,98,20.08,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,1,2,3,2,2,0,1,1,6,-4,.381,.286,.286,.286,6.6,12.9,9.8,15.3,5.2,0.0,11.3,20.0,90,101,-0.5
Kenrich Williams,20221221,OKC,1,OKC,101,POR,98,26.77,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,4,3,7,2,2,0,1,0,9,+4,.571,.571,.143,.286,19.9,14.5,17.2,12.4,3.9,0.0,11.3,15.0,125,104,6.4
Mike Muscala,20221221,OKC,1,OKC,101,POR,98,20.48,2,5,0.4,2,3,0.667,0,0,,0,1,1,0,0,1,0,5,6,+3,.600,.600,.600,.000,0.0,6.3,3.2,0.0,0.0,5.4,0.0,11.1,124,111,-3.2
Isaiah Joe,20221221,OKC,1,OKC,101,POR,98,17.57,2,5,0.4,2,4,0.5,0,0,,0,2,2,1,1,0,0,2,6,0,.600,.600,.800,.000,0.0,14.8,7.5,8.9,3.0,0.0,0.0,12.9,131,105,3.6
Aaron Wiggins,20221221,OKC,1,OKC,101,POR,98,9.53,0,4,0.0,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-2,.000,.000,.000,.000,14.0,27.2,20.7,0.0,0.0,0.0,20.0,23.7,16,110,-27.1
Lindy Waters III,20221221,OKC,1,OKC,101,POR,98,6.77,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,3,+4,1.500,1.500,1.000,.000,19.7,0.0,9.7,24.5,0.0,0.0,0.0,6.7,263,116,20.3
Eugene Omoruyi,20221221,OKC,1,OKC,101,POR,98,3.52,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,0,.500,.500,.500,.000,0.0,36.9,18.7,0.0,0.0,0.0,33.3,38.6,60,108,-16.8
