Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Vassell,20221123,SAS,1,NOP,129,SAS,110,31.65,10,17,0.588,4,8,0.5,2,3,0.667,0,4,4,8,1,0,2,3,26,-18,.710,.706,.471,.176,0.0,16.4,7.7,47.0,1.4,0.0,9.8,26.7,131,123,9.3
Tre Jones,20221123,SAS,1,NOP,129,SAS,110,31.08,1,8,0.125,1,7,0.14300000000000002,6,6,1.0,0,0,0,9,2,0,3,2,9,-13,.423,.188,.875,.750,0.0,0.0,0.0,35.2,2.9,0.0,22.0,18.3,97,122,-5.3
Jakob Poeltl,20221123,SAS,1,NOP,129,SAS,110,25.55,1,3,0.33299999999999996,0,0,,2,4,0.5,4,10,14,3,3,0,5,2,4,-27,.420,.333,.000,1.333,17.9,50.8,33.3,14.4,5.3,0.0,51.2,15.9,75,110,-6.0
Jeremy Sochan,20221123,SAS,1,NOP,129,SAS,110,24.02,6,10,0.6,0,1,0.0,0,2,0.0,1,1,2,1,0,0,1,5,12,-26,.551,.600,.100,.200,4.8,5.4,5.1,6.9,0.0,0.0,8.4,20.6,98,127,-9.7
Keldon Johnson,20221123,SAS,1,NOP,129,SAS,110,16.1,2,9,0.222,0,4,0.0,1,1,1.0,0,1,1,0,0,0,1,1,5,-20,.265,.222,.444,.111,0.0,8.1,3.8,0.0,0.0,0.0,9.6,27.0,50,127,-22.6
Keita Bates-Diop,20221123,SAS,1,NOP,129,SAS,110,24.17,3,8,0.375,0,2,0.0,4,5,0.8,1,4,5,2,3,0,1,1,10,+6,.490,.375,.250,.625,4.7,21.5,12.6,11.3,5.6,0.0,8.9,19.3,104,113,-0.1
Romeo Langford,20221123,SAS,1,NOP,129,SAS,110,23.17,1,7,0.14300000000000002,0,3,0.0,1,2,0.5,1,1,2,1,2,0,3,2,3,-6,.190,.143,.429,.286,4.9,5.6,5.2,5.3,3.9,0.0,27.6,19.5,41,119,-16.9
Doug McDermott,20221123,SAS,1,NOP,129,SAS,110,22.9,9,12,0.75,3,6,0.5,0,0,,0,1,1,2,0,0,1,3,21,-13,.875,.875,.500,.000,0.0,5.7,2.7,18.9,0.0,0.0,7.7,23.6,145,127,8.1
Isaiah Roby,20221123,SAS,1,NOP,129,SAS,110,15.9,3,4,0.75,1,1,1.0,1,2,0.5,1,2,3,1,0,0,0,1,8,+9,.820,.875,.250,.500,7.2,16.3,11.5,9.5,0.0,0.0,0.0,12.8,162,126,3.2
Charles Bassey,20221123,SAS,1,NOP,129,SAS,110,11.97,1,1,1.0,0,0,,1,2,0.5,0,3,3,1,0,1,0,2,3,+3,.798,1.000,.000,2.000,0.0,32.5,15.2,10.8,0.0,8.2,0.0,6.5,167,118,-0.3
Jordan Hall,20221123,SAS,1,NOP,129,SAS,110,6.75,3,4,0.75,1,1,1.0,0,1,0.0,0,0,0,1,0,0,0,0,7,+5,.500,.500,.500,.000,0.0,38.4,18.0,42.0,0.0,0.0,33.3,18.5,89,123,-2.4
Gorgui Dieng,20221123,SAS,1,NOP,129,SAS,110,6.75,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,2,+5,.788,.875,.250,.250,0.0,0.0,0.0,36.2,0.0,0.0,0.0,27.4,142,129,13.9
