Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20221028,CHI,0,SAS,129,CHI,124,35.55,11,20,0.55,0,1,0.0,11,12,0.917,0,1,1,1,1,0,0,1,33,-15,.653,.550,.050,.600,0.0,3.9,1.6,4.2,1.3,0.0,0.0,27.9,145,128,3.1
Nikola Vučević,20221028,CHI,0,SAS,129,CHI,124,24.52,4,13,0.308,1,5,0.2,0,0,,3,2,5,2,0,1,2,3,9,-15,.346,.346,.385,.000,12.0,11.2,11.7,10.0,0.0,4.1,13.3,24.0,84,127,-13.0
Alex Caruso,20221028,CHI,0,SAS,129,CHI,124,23.53,1,5,0.2,1,3,0.33299999999999996,0,0,,3,0,3,4,1,0,1,1,3,-11,.300,.300,.600,.000,12.5,0.0,7.3,18.1,1.9,0.0,16.7,10.0,105,127,-4.2
Ayo Dosunmu,20221028,CHI,0,SAS,129,CHI,124,20.3,5,10,0.5,2,4,0.5,0,0,,0,3,3,1,0,0,2,1,12,-22,.600,.600,.400,.000,0.0,20.3,8.4,6.7,0.0,0.0,16.7,23.2,104,128,-5.9
Patrick Williams,20221028,CHI,0,SAS,129,CHI,124,20.18,4,7,0.5710000000000001,1,2,0.5,1,1,1.0,0,2,2,1,3,0,1,2,10,-7,.672,.643,.286,.143,0.0,13.6,5.7,6.3,6.8,0.0,11.8,16.4,125,114,3.7
Coby White,20221028,CHI,0,SAS,129,CHI,124,30.85,7,14,0.5,3,7,0.429,2,4,0.5,0,4,4,4,1,0,1,5,19,+18,.603,.607,.500,.286,0.0,17.8,7.4,17.2,1.5,0.0,6.0,21.3,127,125,-0.3
Javonte Green,20221028,CHI,0,SAS,129,CHI,124,24.35,3,7,0.429,0,2,0.0,0,0,,1,3,4,0,3,1,2,2,6,+7,.429,.429,.286,.000,4.0,16.9,9.4,0.0,5.6,4.1,22.2,14.5,75,113,-6.1
Andre Drummond,20221028,CHI,0,SAS,129,CHI,124,22.5,8,12,0.667,0,0,,1,3,0.33299999999999996,7,7,14,2,3,0,1,3,17,+13,.638,.667,.000,.250,30.5,42.7,35.6,14.3,6.1,0.0,7.0,25.0,139,111,9.2
Goran Dragić,20221028,CHI,0,SAS,129,CHI,124,21.82,3,8,0.375,1,3,0.33299999999999996,2,2,1.0,0,3,3,5,0,0,2,1,9,+6,.507,.438,.375,.250,0.0,18.9,7.9,27.2,0.0,0.0,18.4,19.6,106,128,-5.8
Derrick Jones Jr.,20221028,CHI,0,SAS,129,CHI,124,16.4,1,3,0.33299999999999996,0,0,,4,4,1.0,1,2,3,0,1,1,0,0,6,+1,.630,.333,.000,1.333,6.0,16.7,10.5,0.0,2.8,6.1,0.0,11.4,152,119,1.3
