Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20221219,NOP,1,MIL,128,NOP,119,41.1,11,24,0.45799999999999996,6,10,0.6,3,4,0.75,2,6,8,9,0,0,3,1,31,-3,.602,.583,.417,.167,4.4,20.0,10.6,36.1,0.0,0.0,10.4,27.0,126,128,6.8
Zion Williamson,20221219,NOP,1,MIL,128,NOP,119,40.13,7,16,0.43799999999999994,0,0,,4,8,0.5,3,4,7,7,3,0,5,1,18,-2,.461,.438,.000,.500,6.8,13.7,9.5,24.9,3.5,0.0,20.4,23.5,95,121,-2.2
Jonas Valančiūnas,20221219,NOP,1,MIL,128,NOP,119,37.03,14,24,0.583,7,10,0.7,2,2,1.0,6,12,18,5,1,0,2,4,37,+6,.744,.729,.417,.083,14.7,44.4,26.5,27.2,1.3,0.0,7.4,28.0,147,122,18.0
Herbert Jones,20221219,NOP,1,MIL,128,NOP,119,30.73,3,11,0.273,2,8,0.25,1,2,0.5,1,1,2,1,5,0,2,5,9,+7,.379,.364,.727,.182,2.9,4.5,3.5,4.2,7.6,0.0,14.4,17.4,77,113,-4.5
Trey Murphy III,20221219,NOP,1,MIL,128,NOP,119,27.98,3,6,0.5,1,3,0.33299999999999996,6,6,1.0,3,2,5,0,0,0,0,1,13,-9,.752,.583,.500,1.000,9.7,9.8,9.7,0.0,0.0,0.0,0.0,11.9,173,130,0.9
Jose Alvarado,20221219,NOP,1,MIL,128,NOP,119,19.85,0,6,0.0,0,5,0.0,0,0,,1,2,3,6,0,0,0,4,0,+1,.000,.000,.833,.000,4.6,13.8,8.2,34.5,0.0,0.0,0.0,11.6,74,129,-13.0
Naji Marshall,20221219,NOP,1,MIL,128,NOP,119,14.65,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,0,0,1,0,0,1,0,3,-13,.250,.250,1.000,.000,0.0,0.0,0.0,8.5,0.0,0.0,14.3,18.4,58,131,-15.2
Dyson Daniels,20221219,NOP,1,MIL,128,NOP,119,11.68,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,3,-11,.500,.500,.667,.000,0.0,0.0,0.0,10.8,0.0,0.0,25.0,13.2,86,131,-8.6
Willy Hernangómez,20221219,NOP,1,MIL,128,NOP,119,9.7,2,2,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,1,3,5,-12,.868,1.000,.000,1.000,9.3,0.0,5.6,0.0,0.0,0.0,25.8,15.4,117,131,-8.6
Devonte' Graham,20221219,NOP,1,MIL,128,NOP,119,7.1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0,131,-15.0
