Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20230121,MIN,1,MIN,113,HOU,104,40.53,17,29,0.586,8,16,0.5,2,2,1.0,0,6,6,4,3,3,5,1,44,+14,.736,.724,.552,.069,0.0,16.9,8.3,26.5,3.6,6.5,14.3,39.5,119,101,16.1
Kyle Anderson,20230121,MIN,1,MIN,113,HOU,104,33.17,0,7,0.0,0,1,0.0,0,0,,0,7,7,2,1,3,2,3,0,+6,.000,.000,.143,.000,0.0,24.1,11.8,7.6,1.5,7.9,22.2,12.5,16,101,-12.6
Jaden McDaniels,20230121,MIN,1,MIN,113,HOU,104,31.37,2,5,0.4,0,2,0.0,1,3,0.33299999999999996,0,2,2,0,1,2,1,2,5,0,.396,.400,.400,.600,0.0,7.3,3.6,0.0,1.5,5.6,13.7,10.7,66,108,-7.8
D'Angelo Russell,20230121,MIN,1,MIN,113,HOU,104,31.25,6,11,0.545,4,6,0.667,7,7,1.0,0,1,1,8,1,0,2,2,23,+2,.817,.727,.545,.636,0.0,3.7,1.8,42.7,1.6,0.0,12.4,23.6,154,112,10.3
Naz Reid,20230121,MIN,1,MIN,113,HOU,104,15.15,2,7,0.28600000000000003,0,4,0.0,1,1,1.0,1,2,3,1,0,1,1,3,5,-9,.336,.286,.571,.143,7.2,15.1,11.1,10.0,0.0,5.8,11.8,25.6,74,108,-15.2
Nathan Knight,20230121,MIN,1,MIN,113,HOU,104,24.82,5,9,0.556,2,3,0.667,7,8,0.875,2,2,4,0,3,0,0,4,19,+23,.759,.667,.333,.889,8.8,9.2,9.0,0.0,5.9,0.0,0.0,23.2,157,100,8.8
Austin Rivers,20230121,MIN,1,MIN,113,HOU,104,22.77,2,4,0.5,0,2,0.0,0,0,,0,2,2,0,1,0,0,3,4,0,.500,.500,.500,.000,0.0,10.0,4.9,0.0,2.1,0.0,0.0,8.1,94,108,-7.8
Taurean Prince,20230121,MIN,1,MIN,113,HOU,104,21.5,2,4,0.5,2,3,0.667,1,1,1.0,0,2,2,4,2,0,0,2,7,+3,.788,.750,.750,.250,0.0,10.6,5.2,26.6,4.5,0.0,0.0,9.5,172,103,9.3
Jaylen Nowell,20230121,MIN,1,MIN,113,HOU,104,14.78,2,6,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,2,2,1,0,0,0,3,6,+6,.436,.417,.500,.333,0.0,15.5,7.6,10.3,0.0,0.0,0.0,21.4,92,110,-10.9
Luka Garza,20230121,MIN,1,MIN,113,HOU,104,4.67,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,0,.000,.000,1.000,.000,0.0,24.5,12.0,0.0,0.0,0.0,0.0,9.8,0,103,-28.4
Rudy Gobert,20230121,MIN,1,MIN,113,HOU,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
