Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20221227,MEM,1,PHO,125,MEM,108,31.13,8,22,0.364,3,10,0.3,15,16,0.938,1,2,3,6,1,0,2,3,34,-23,.585,.432,.455,.727,3.3,7.7,5.3,39.1,1.6,0.0,6.4,39.9,131,130,12.8
Desmond Bane,20221227,MEM,1,PHO,125,MEM,108,27.4,4,12,0.33299999999999996,0,4,0.0,6,6,1.0,0,2,2,0,0,0,2,2,14,0,.478,.333,.333,.500,0.0,8.8,4.0,0.0,0.0,0.0,12.0,24.3,95,133,-10.7
Dillon Brooks,20221227,MEM,1,PHO,125,MEM,108,26.27,3,9,0.33299999999999996,1,1,1.0,0,0,,0,1,1,2,0,0,2,5,7,-14,.389,.389,.111,.000,0.0,4.6,2.1,12.0,0.0,0.0,18.2,16.8,76,135,-13.3
Jaren Jackson Jr.,20221227,MEM,1,PHO,125,MEM,108,26.07,2,12,0.16699999999999998,0,4,0.0,2,2,1.0,4,4,8,1,2,3,3,2,6,0,.233,.167,.333,.167,15.7,18.4,16.9,5.7,3.7,9.9,18.9,24.4,61,116,-11.1
Steven Adams,20221227,MEM,1,PHO,125,MEM,108,25.3,3,5,0.6,0,0,,0,0,,3,6,9,1,0,1,1,1,6,-13,.600,.600,.000,.000,12.1,28.5,19.6,6.3,0.0,3.4,16.7,9.5,121,125,-2.0
Ziaire Williams,20221227,MEM,1,PHO,125,MEM,108,17.88,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,1,0,0,4,7,-27,.583,.583,.500,.000,0.0,6.7,3.1,0.0,2.7,0.0,0.0,13.4,125,128,-3.3
Brandon Clarke,20221227,MEM,1,PHO,125,MEM,108,15.5,3,6,0.5,0,0,,2,2,1.0,4,4,8,3,2,0,2,3,8,-11,.581,.500,.000,.333,26.4,31.0,28.5,34.8,6.3,0.0,22.5,22.9,118,110,8.3
Santi Aldama,20221227,MEM,1,PHO,125,MEM,108,14.73,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,3,-24,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,5.8,0.0,2.7,300,134,1.2
John Konchar,20221227,MEM,1,PHO,125,MEM,108,14.07,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,2,1,0,2,5,+7,.833,.833,.667,.000,0.0,25.6,11.8,11.7,6.9,6.1,0.0,8.5,176,108,13.7
Tyus Jones,20221227,MEM,1,PHO,125,MEM,108,12.85,0,4,0.0,0,1,0.0,1,2,0.5,1,0,1,2,1,0,0,0,1,-8,.102,.000,.250,.500,7.9,0.0,4.3,20.8,3.8,0.0,0.0,15.2,59,128,-8.5
Xavier Tillman Sr.,20221227,MEM,1,PHO,125,MEM,108,7.2,4,4,1.0,1,1,1.0,0,2,0.0,2,1,3,0,0,0,1,0,9,+7,.644,.667,.000,.667,0.0,0.0,0.0,29.4,0.0,0.0,0.0,21.6,141,137,4.8
Kennedy Chandler,20221227,MEM,1,PHO,125,MEM,108,7.2,2,3,0.667,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,5,+7,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,65,137,-11.8
David Roddy,20221227,MEM,1,PHO,125,MEM,108,7.2,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,0,0,1,1,2,+7,.333,.333,.667,.000,0.0,16.7,7.7,22.7,0.0,0.0,25.0,22.2,64,130,-14.1
Jake LaRavia,20221227,MEM,1,PHO,125,MEM,108,7.2,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,+7,.922,1.125,.250,.500,28.4,16.7,23.0,0.0,0.0,0.0,17.0,32.7,124,131,21.2
