Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jeremy Sochan,20221119,SAS,0,LAC,119,SAS,97,28.0,2,6,0.33299999999999996,0,1,0.0,0,0,,2,2,4,2,0,1,7,2,4,-24,.333,.333,.167,.000,8.0,9.8,8.8,10.5,0.0,4.2,53.8,20.0,44,130,-19.3
Keita Bates-Diop,20221119,SAS,0,LAC,119,SAS,97,27.75,4,7,0.5710000000000001,1,1,1.0,0,0,,2,3,5,0,0,1,0,1,9,-14,.643,.643,.143,.000,8.0,14.8,11.1,0.0,0.0,4.2,0.0,10.9,143,130,-1.2
Keldon Johnson,20221119,SAS,0,LAC,119,SAS,97,27.62,5,15,0.33299999999999996,1,5,0.2,0,0,,1,1,2,1,1,0,0,1,11,-18,.367,.367,.333,.000,4.0,5.0,4.5,6.4,1.9,0.0,0.0,23.4,92,130,-8.0
Tre Jones,20221119,SAS,0,LAC,119,SAS,97,25.95,3,13,0.231,0,2,0.0,0,0,,1,1,2,10,1,0,1,2,6,-5,.231,.231,.154,.000,4.3,5.3,4.7,60.7,2.0,0.0,7.1,23.3,88,129,-6.5
Jakob Poeltl,20221119,SAS,0,LAC,119,SAS,97,25.07,8,15,0.5329999999999999,0,0,,4,4,1.0,3,5,8,3,1,0,0,1,20,-16,.597,.533,.000,.267,13.4,27.4,19.6,27.8,2.1,0.0,0.0,28.9,141,125,11.7
Charles Bassey,20221119,SAS,0,LAC,119,SAS,97,22.93,2,6,0.33299999999999996,0,1,0.0,2,4,0.5,2,7,9,0,0,0,3,1,6,-6,.387,.333,.167,.667,9.7,41.9,24.2,0.0,0.0,0.0,27.9,20.2,67,128,-15.4
Isaiah Roby,20221119,SAS,0,LAC,119,SAS,97,21.28,2,6,0.33299999999999996,1,5,0.2,3,3,1.0,0,4,4,1,1,0,1,2,8,-17,.546,.417,.833,.500,0.0,25.8,11.6,7.2,2.5,0.0,12.0,16.9,113,124,-3.1
Josh Richardson,20221119,SAS,0,LAC,119,SAS,97,18.37,3,7,0.429,0,3,0.0,0,0,,2,2,4,3,0,0,1,1,6,-13,.429,.429,.429,.000,12.2,14.9,13.4,27.8,0.0,0.0,12.5,18.8,103,132,-5.1
Doug McDermott,20221119,SAS,0,LAC,119,SAS,97,17.02,5,6,0.833,3,4,0.75,0,0,,1,1,2,0,0,0,1,1,13,-10,1.083,1.083,.667,.000,6.6,8.1,7.2,0.0,0.0,0.0,14.3,17.8,158,133,11.5
Jordan Hall,20221119,SAS,0,LAC,119,SAS,97,9.6,0,3,0.0,0,2,0.0,5,6,0.833,0,1,1,1,0,0,1,0,5,+4,.750,.750,1.000,.000,0.0,14.3,6.4,16.1,0.0,0.0,0.0,9.0,168,131,0.3
Malaki Branham,20221119,SAS,0,LAC,119,SAS,97,9.6,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,+4,.443,.000,.667,2.000,0.0,14.3,6.4,13.9,0.0,0.0,15.1,29.8,96,133,-9.6
Dominick Barlow,20221119,SAS,0,LAC,119,SAS,97,6.82,1,1,1.0,0,0,,4,4,1.0,1,0,1,0,0,0,0,0,6,+5,1.087,1.000,.000,4.000,16.4,0.0,9.0,0.0,0.0,0.0,0.0,17.5,234,135,16.5
