Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20230122,OKC,0,OKC,101,DEN,99,37.37,13,21,0.619,1,2,0.5,7,8,0.875,0,5,5,5,0,2,1,2,34,+5,.693,.643,.095,.381,0.0,14.0,7.0,27.6,0.0,4.8,3.9,31.5,145,110,15.5
Josh Giddey,20230122,OKC,0,OKC,101,DEN,99,30.53,9,17,0.529,0,1,0.0,0,0,,2,7,9,3,1,1,4,1,18,+4,.529,.529,.059,.000,6.8,23.9,15.4,18.2,1.7,2.9,19.0,31.7,95,105,0.7
Luguentz Dort,20230122,OKC,0,OKC,101,DEN,99,29.87,3,13,0.231,1,6,0.16699999999999998,0,0,,1,2,3,2,0,0,2,4,7,+1,.269,.269,.462,.000,3.5,7.0,5.2,9.1,0.0,0.0,13.3,23.2,63,114,-16.4
Jalen Williams,20230122,OKC,0,OKC,101,DEN,99,28.87,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,1,5,6,2,1,1,0,3,4,+3,.291,.167,.333,.333,3.6,18.1,10.8,8.7,1.8,3.1,0.0,11.0,91,105,-4.9
Mike Muscala,20230122,OKC,0,OKC,101,DEN,99,16.28,3,7,0.429,0,0,,2,2,1.0,2,2,4,1,0,0,0,1,8,+11,.508,.429,.000,.286,12.8,12.8,12.8,9.5,0.0,0.0,0.0,22.3,126,113,-0.4
Kenrich Williams,20230122,OKC,0,OKC,101,DEN,99,25.37,4,7,0.5710000000000001,3,5,0.6,0,0,,2,4,6,4,1,0,0,4,11,-3,.786,.786,.714,.000,8.2,16.5,12.3,23.3,2.1,0.0,0.0,12.7,175,106,12.1
Isaiah Joe,20230122,OKC,0,OKC,101,DEN,99,20.57,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,2,0,2,2,1,0,0,2,8,-1,.444,.444,.778,.000,10.1,0.0,5.1,14.1,2.6,0.0,0.0,20.2,116,111,1.2
Aaron Wiggins,20230122,OKC,0,OKC,101,DEN,99,15.92,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,4,0,4,1,0,0,0,3,4,-3,.515,.333,.333,.667,26.2,0.0,13.1,8.2,0.0,0.0,0.0,11.2,152,115,-2.3
Darius Bazley,20230122,OKC,0,OKC,101,DEN,99,15.5,0,0,,0,0,,0,0,,0,5,5,1,0,1,0,1,0,-5,,,,,0.0,33.7,16.8,7.7,0.0,5.7,,0.0,218,103,0.1
Tre Mann,20230122,OKC,0,OKC,101,DEN,99,12.72,3,6,0.5,0,2,0.0,1,2,0.5,0,4,4,0,0,0,1,3,7,0,.509,.500,.333,.333,0.0,32.8,16.4,0.0,0.0,0.0,12.7,28.6,90,105,-11.4
Jaylin Williams,20230122,OKC,0,OKC,101,DEN,99,7.02,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2,,,,,0.0,29.7,14.9,0.0,0.0,0.0,,0.0,0,109,-6.1
