Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
OG Anunoby,20221104,TOR,0,DAL,111,TOR,110,38.18,11,21,0.524,4,6,0.667,1,1,1.0,2,5,7,1,5,0,4,4,27,-2,.630,.619,.286,.048,5.8,19.6,11.7,5.0,6.5,0.0,15.7,27.1,117,106,7.1
Scottie Barnes,20221104,TOR,0,DAL,111,TOR,110,38.08,4,12,0.33299999999999996,1,6,0.16699999999999998,2,2,1.0,3,8,11,10,1,0,5,0,11,+1,.427,.375,.500,.167,8.8,31.5,18.5,37.1,1.3,0.0,28.0,19.1,100,116,1.2
Gary Trent Jr.,20221104,TOR,0,DAL,111,TOR,110,36.47,3,12,0.25,1,7,0.14300000000000002,5,6,0.833,0,0,0,0,1,0,2,2,12,-7,.410,.292,.583,.500,0.0,0.0,0.0,0.0,1.4,0.0,12.0,18.6,90,121,-10.6
Pascal Siakam,20221104,TOR,0,DAL,111,TOR,110,31.25,7,14,0.5,0,2,0.0,4,6,0.667,4,3,7,6,1,0,2,3,18,-7,.541,.500,.143,.429,14.3,14.4,14.3,32.6,1.6,0.0,10.7,24.3,127,118,4.9
Christian Koloko,20221104,TOR,0,DAL,111,TOR,110,11.82,1,2,0.5,0,1,0.0,0,0,,2,0,2,0,0,1,2,4,2,-12,.500,.500,.500,.000,18.9,0.0,10.8,0.0,0.0,9.4,50.0,13.8,67,117,-15.2
Chris Boucher,20221104,TOR,0,DAL,111,TOR,110,29.62,6,13,0.462,2,6,0.33299999999999996,3,4,0.75,4,5,9,1,0,1,0,4,17,+20,.576,.538,.462,.308,15.1,25.3,19.4,5.5,0.0,3.8,0.0,20.3,145,118,2.5
Precious Achiuwa,20221104,TOR,0,DAL,111,TOR,110,26.6,4,9,0.444,1,3,0.33299999999999996,6,6,1.0,3,5,8,2,0,1,2,1,15,+2,.644,.500,.333,.667,12.6,28.2,19.2,11.4,0.0,4.2,14.7,20.9,135,117,4.4
Otto Porter Jr.,20221104,TOR,0,DAL,111,TOR,110,20.55,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,2,0,0,1,6,+7,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,4.9,0.0,0.0,5.9,211,113,6.8
Thaddeus Young,20221104,TOR,0,DAL,111,TOR,110,3.83,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.2,73,123,-17.1
Dalano Banton,20221104,TOR,0,DAL,111,TOR,110,3.6,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,31.0,50.0,22.6,0,103,-21.7
